# symbol=AIOTUSDT,side=LONG,entry_price=0.0541,exit_price=0.05377,exit_reason=vol_stop,sl_price=0.0537754,tp_price=0.054911499999999995,leverage=10
ts,seconds,price,ret_margin_pct
1775188034.769,0.0,0.0541,0.0
1775188035.903,1.1,0.05408,-0.3697
1775188036.906,2.1,0.05398,-2.2181
1775188037.913,3.1,0.054,-1.8484
1775188038.916,4.1,0.05407,-0.5545
1775188039.994,5.2,0.05399,-2.0333
1775188041.132,6.4,0.05406,-0.7394
1775188042.136,7.4,0.054,-1.8484
1775188043.144,8.4,0.05393,-3.1423
1775188044.172,9.4,0.05394,-2.9575
1775188045.222,10.5,0.05404,-1.1091
1775188046.285,11.5,0.05377,-6.0998
