# symbol=STBLUSDT,side=LONG,entry_price=0.03377,exit_price=0.03391,exit_reason=trailing_decay,sl_price=0.03336476,tp_price=0.034276549999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775196760.387,0.0,0.03377,0.0
1775196762.776,2.4,0.03379,0.5922
1775196773.111,12.7,0.03377,0.0
1775196774.369,14.0,0.03377,0.0
1775196780.671,20.3,0.03379,0.5922
1775196790.804,30.4,0.03377,0.0
1775196832.144,71.8,0.03375,-0.5922
1775196833.955,73.6,0.03375,-0.5922
1775196840.84,80.5,0.03377,0.0
1775196862.5,102.1,0.03376,-0.2961
1775196869.003,108.6,0.03376,-0.2961
1775196870.622,110.2,0.03373,-1.1845
1775196894.168,133.8,0.03377,0.0
1775196902.982,142.6,0.03376,-0.2961
1775196912.37,152.0,0.03375,-0.5922
1775196918.617,158.2,0.03373,-1.1845
1775196924.996,164.6,0.03371,-1.7767
1775196948.275,187.9,0.03374,-0.8884
1775196949.671,189.3,0.03374,-0.8884
1775196960.681,200.3,0.03375,-0.5922
1775196990.527,230.1,0.03374,-0.8884
1775196992.776,232.4,0.03373,-1.1845
1775196995.291,234.9,0.03373,-1.1845
1775196999.098,238.7,0.03374,-0.8884
1775197004.891,244.5,0.03375,-0.5922
1775197010.64,250.3,0.03373,-1.1845
1775197013.9,253.5,0.03375,-0.5922
1775197019.895,259.5,0.03373,-1.1845
1775197031.225,270.8,0.03372,-1.4806
1775197049.14,288.8,0.03372,-1.4806
1775197050.25,289.9,0.03372,-1.4806
1775197054.974,294.6,0.03373,-1.1845
1775197064.549,304.2,0.03372,-1.4806
1775197068.028,307.6,0.03371,-1.7767
1775197071.632,311.2,0.0337,-2.0728
1775197075.78,315.4,0.03369,-2.369
1775197080.962,320.6,0.03372,-1.4806
1775197090.812,330.4,0.03371,-1.7767
1775197107.129,346.7,0.03371,-1.7767
1775197112.227,351.8,0.0337,-2.0728
1775197119.532,359.1,0.03371,-1.7767
1775197130.11,369.7,0.03371,-1.7767
1775197135.944,375.6,0.03369,-2.369
1775197157.352,397.0,0.03369,-2.369
1775197172.192,411.8,0.0337,-2.0728
1775197201.449,441.1,0.03375,-0.5922
1775197209.878,449.5,0.03374,-0.8884
1775197241.214,480.8,0.03374,-0.8884
1775197255.042,494.7,0.03373,-1.1845
1775197256.764,496.4,0.03374,-0.8884
1775197261.04,500.7,0.03372,-1.4806
1775197275.703,515.3,0.0337,-2.0728
1775197281.913,521.5,0.03364,-3.8496
1775197296.11,535.7,0.03366,-3.2573
1775197305.024,544.6,0.03366,-3.2573
1775197313.487,553.1,0.03366,-3.2573
1775197320.767,560.4,0.03367,-2.9612
1775197322.374,562.0,0.03367,-2.9612
1775197323.836,563.4,0.03367,-2.9612
1775197337.61,577.2,0.03368,-2.6651
1775197343.735,583.3,0.03369,-2.369
1775197361.352,601.0,0.03372,-1.4806
1775197379.682,619.3,0.03371,-1.7767
1775197390.242,629.9,0.03369,-2.369
1775197398.007,637.6,0.03372,-1.4806
1775197398.579,638.2,0.03391,4.1457
