# symbol=FARTCOINUSDT,side=SHORT,entry_price=0.1678,exit_price=0.1685,exit_reason=lifecycle_reversal,sl_price=0.1698136,tp_price=0.165283,leverage=10
ts,seconds,price,ret_margin_pct
1775205235.368,464.5,0.1675,1.7878
1775205241.023,470.1,0.1675,1.7878
1775205242.654,471.8,0.1676,1.1919
1775205244.645,473.7,0.1676,1.1919
1775205246.428,475.5,0.1677,0.5959
1775205256.427,485.5,0.1677,0.5959
1775205257.515,486.6,0.1678,0.0
1775205261.628,490.7,0.168,-1.1919
1775205262.629,491.7,0.1683,-2.9797
1775205263.686,492.8,0.1683,-2.9797
1775205265.337,494.4,0.1684,-3.5757
1775205266.731,495.8,0.1684,-3.5757
1775205268.044,497.1,0.1686,-4.7676
1775205269.329,498.4,0.1685,-4.1716
1775205270.711,499.8,0.1684,-3.5757
1775205272.013,501.1,0.1685,-4.1716
1775205273.381,502.5,0.1684,-3.5757
1775205275.409,504.5,0.1685,-4.1716
1775205276.817,505.9,0.1685,-4.1716
1775205277.832,506.9,0.1686,-4.7676
1775205279.503,508.6,0.1687,-5.3635
1775205280.609,509.7,0.1687,-5.3635
1775205283.27,512.4,0.1688,-5.9595
1775205284.571,513.7,0.1688,-5.9595
1775205286.224,515.3,0.1687,-5.3635
1775205287.334,516.4,0.1687,-5.3635
1775205290.19,519.3,0.1685,-4.1716
1775205292.219,521.3,0.1685,-4.1716
1775205297.147,526.2,0.1685,-4.1716
1775205299.256,528.4,0.1683,-2.9797
1775205301.217,530.3,0.1684,-3.5757
1775205302.283,531.4,0.1687,-5.3635
1775205303.721,532.8,0.1686,-4.7676
1775205305.433,534.5,0.1685,-4.1716
