# symbol=YBUSDT,side=LONG,entry_price=0.1386,exit_price=0.1372,exit_reason=dynamic_vol_stop,sl_price=0.1369368,tp_price=0.140679,leverage=10
ts,seconds,price,ret_margin_pct
1775195001.085,0.0,0.1386,0.0
1775195002.446,1.4,0.1384,-1.443
1775195003.446,2.4,0.138,-4.329
1775195004.581,3.5,0.138,-4.329
1775195005.625,4.5,0.1381,-3.6075
1775195006.715,5.6,0.1379,-5.0505
1775195007.86,6.8,0.1376,-7.215
1775195008.887,7.8,0.1378,-5.772
1775195010.038,9.0,0.1377,-6.4935
1775195010.795,9.7,0.1372,-10.101
