# symbol=BRUSDT,side=LONG,entry_price=0.1435,exit_price=0.14475,exit_reason=lifecycle_reversal,sl_price=0.141778,tp_price=0.14565249999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775193662.431,0.0,0.1435,0.0
1775193663.442,1.0,0.14387,2.5784
1775193664.476,2.0,0.14395,3.1359
1775193665.525,3.1,0.1442,4.878
1775193666.618,4.2,0.14398,3.3449
1775193667.784,5.4,0.14398,3.3449
1775193668.91,6.5,0.1439,2.7875
1775193669.981,7.6,0.14453,7.1777
1775193670.991,8.6,0.14434,5.8537
1775193672.091,9.7,0.14443,6.4808
1775193673.105,10.7,0.14431,5.6446
1775193674.137,11.7,0.14437,6.0627
1775193675.141,12.7,0.14446,6.6899
1775193676.257,13.8,0.14453,7.1777
1775193677.535,15.1,0.14469,8.2927
1775193679.389,17.0,0.14478,8.9199
1775193680.396,18.0,0.14471,8.4321
1775193681.803,19.4,0.14475,8.7108
1775193682.841,20.4,0.1449,9.7561
1775193685.132,22.7,0.1449,9.7561
1775193687.276,24.8,0.14488,9.6167
1775193688.374,25.9,0.14494,10.0348
1775193689.778,27.3,0.14499,10.3833
1775193690.942,28.5,0.14484,9.338
1775193692.086,29.7,0.145,10.453
1775193693.746,31.3,0.14505,10.8014
1775193694.994,32.6,0.1451,11.1498
1775193696.205,33.8,0.14496,10.1742
1775193697.208,34.8,0.14497,10.2439
1775193698.301,35.9,0.14493,9.9652
1775193699.805,37.4,0.14496,10.1742
1775193700.98,38.5,0.14489,9.6864
1775193702.414,40.0,0.14499,10.3833
1775193703.486,41.1,0.14494,10.0348
1775193704.992,42.6,0.14492,9.8955
1775193706.01,43.6,0.14506,10.8711
1775193707.536,45.1,0.14511,11.2195
1775193708.685,46.3,0.14505,10.8014
1775193710.164,47.7,0.14507,10.9408
1775193712.076,49.6,0.14506,10.8711
1775193713.19,50.8,0.14508,11.0105
1775193714.698,52.3,0.14512,11.2892
1775193715.8,53.4,0.14501,10.5226
1775193718.875,56.4,0.14508,11.0105
1775193720.343,57.9,0.14508,11.0105
1775193721.435,59.0,0.14525,12.1951
1775193722.642,60.2,0.14525,12.1951
1775193723.885,61.5,0.14525,12.1951
1775193725.499,63.1,0.14531,12.6132
1775193726.534,64.1,0.14502,10.5923
1775193728.162,65.7,0.14502,10.5923
1775193730.191,67.8,0.14494,10.0348
1775193733.382,71.0,0.14505,10.8014
1775193734.768,72.3,0.14501,10.5226
1775193736.236,73.8,0.1449,9.7561
1775193737.474,75.0,0.14495,10.1045
1775193738.513,76.1,0.14486,9.4774
1775193739.645,77.2,0.14485,9.4077
1775193741.09,78.7,0.14495,10.1045
1775193742.795,80.4,0.14498,10.3136
1775193744.016,81.6,0.14513,11.3589
1775193745.385,83.0,0.14512,11.2892
1775193747.012,84.6,0.14516,11.5679
1775193748.184,85.8,0.14525,12.1951
1775193749.68,87.2,0.1453,12.5436
1775193752.128,89.7,0.1452,11.8467
1775193753.169,90.7,0.1453,12.5436
1775193754.437,92.0,0.1452,11.8467
1775193755.478,93.0,0.1452,11.8467
1775193756.989,94.6,0.1452,11.8467
1775193759.125,96.7,0.14522,11.9861
1775193760.32,97.9,0.14523,12.0557
1775193762.986,100.6,0.14518,11.7073
1775193764.008,101.6,0.14521,11.9164
1775193765.102,102.7,0.14502,10.5923
1775193766.532,104.1,0.14499,10.3833
1775193769.189,106.8,0.14495,10.1045
1775193774.159,111.7,0.14497,10.2439
1775193775.341,112.9,0.145,10.453
1775193780.732,118.3,0.14498,10.3136
1775193782.207,119.8,0.14492,9.8955
1775193785.899,123.5,0.14494,10.0348
1775193787.42,125.0,0.1449,9.7561
1775193788.185,125.8,0.14475,8.7108
