# symbol=VICUSDT,side=LONG,entry_price=0.05667,exit_price=0.0561,exit_reason=dynamic_vol_stop,sl_price=0.05598996,tp_price=0.05752004999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193063.219,0.0,0.05667,0.0
1775193064.237,1.0,0.05655,-2.1175
1775193065.31,2.1,0.05656,-1.9411
1775193066.944,3.7,0.05654,-2.294
1775193067.953,4.7,0.0567,0.5294
1775193069.017,5.8,0.05673,1.0588
1775193070.032,6.8,0.05663,-0.7058
1775193071.104,7.9,0.05663,-0.7058
1775193072.125,8.9,0.05678,1.9411
1775193073.155,9.9,0.05677,1.7646
1775193074.543,11.3,0.05676,1.5881
1775193075.568,12.3,0.0568,2.294
1775193076.663,13.4,0.0568,2.294
1775193077.739,14.5,0.05665,-0.3529
1775193078.857,15.6,0.05663,-0.7058
1775193079.948,16.7,0.05665,-0.3529
1775193081.161,17.9,0.05647,-3.5292
1775193082.485,19.3,0.05639,-4.9409
1775193083.62,20.4,0.05636,-5.4703
1775193084.706,21.5,0.05651,-2.8234
1775193085.712,22.5,0.05641,-4.588
1775193086.761,23.5,0.05646,-3.7057
1775193087.765,24.5,0.05647,-3.5292
1775193088.801,25.6,0.0563,-6.529
1775193089.917,26.7,0.05635,-5.6467
1775193091.141,27.9,0.05629,-6.7055
1775193092.266,29.0,0.05629,-6.7055
1775193093.588,30.4,0.05633,-5.9996
1775193094.606,31.4,0.05638,-5.1173
1775193095.983,32.8,0.05638,-5.1173
1775193097.249,34.0,0.05637,-5.2938
1775193098.362,35.1,0.05636,-5.4703
1775193099.487,36.3,0.05636,-5.4703
1775193100.487,37.3,0.05631,-6.3526
1775193101.667,38.4,0.05624,-7.5878
1775193102.764,39.5,0.05636,-5.4703
1775193103.767,40.5,0.05645,-3.8821
1775193104.808,41.6,0.05653,-2.4704
1775193105.921,42.7,0.05641,-4.588
1775193107.013,43.8,0.05633,-5.9996
1775193108.201,45.0,0.05636,-5.4703
1775193109.506,46.3,0.05643,-4.235
1775193110.538,47.3,0.05634,-5.8232
1775193111.654,48.4,0.05632,-6.1761
1775193112.736,49.5,0.0564,-4.7644
1775193113.859,50.6,0.05624,-7.5878
1775193115.003,51.8,0.05622,-7.9407
1775193116.071,52.9,0.05622,-7.9407
1775193116.835,53.6,0.0561,-10.0582
