# symbol=BRUSDT,side=LONG,entry_price=0.14275,exit_price=0.14396,exit_reason=trailing_expansion,sl_price=0.139895,tp_price=0.14489124999999997,leverage=10
ts,seconds,price,ret_margin_pct
1775188621.425,0.0,0.14275,0.0
1775188622.449,1.0,0.14308,2.3117
1775188624.302,2.9,0.1431,2.4518
1775188626.705,5.3,0.1431,2.4518
1775188628.491,7.1,0.14309,2.3818
1775188630.132,8.7,0.1431,2.4518
1775188631.177,9.8,0.14327,3.6427
1775188632.515,11.1,0.1433,3.8529
1775188633.761,12.3,0.14338,4.4133
1775188634.965,13.5,0.14358,5.8144
1775188636.048,14.6,0.14361,6.0245
1775188637.511,16.1,0.14349,5.1839
1775188638.521,17.1,0.14355,5.6042
1775188640.232,18.8,0.1436,5.9545
1775188641.685,20.3,0.14352,5.394
1775188643.145,21.7,0.14352,5.394
1775188644.388,23.0,0.14353,5.4641
1775188646.506,25.1,0.14352,5.394
1775188647.948,26.5,0.14345,4.9037
1775188650.383,29.0,0.14341,4.6235
1775188652.011,30.6,0.14347,5.0438
1775188653.514,32.1,0.14351,5.324
1775188657.628,36.2,0.14352,5.394
1775188659.207,37.8,0.14356,5.6743
1775188661.605,40.2,0.14357,5.7443
1775188663.965,42.5,0.14357,5.7443
1775188668.44,47.0,0.14356,5.6743
1775188671.695,50.3,0.14354,5.5342
1775188672.922,51.5,0.14349,5.1839
1775188675.202,53.8,0.14341,4.6235
1775188676.6,55.2,0.14351,5.324
1775188677.709,56.3,0.14364,6.2347
1775188678.953,57.5,0.14355,5.6042
1775188681.428,60.0,0.14356,5.6743
1775188682.635,61.2,0.14359,5.8844
1775188683.877,62.5,0.1437,6.655
1775188685.213,63.8,0.14371,6.725
1775188688.524,67.1,0.14371,6.725
1775188689.919,68.5,0.14379,7.2855
1775188690.996,69.6,0.14391,8.1261
1775188692.165,70.7,0.14418,10.0175
1775188693.674,72.2,0.14407,9.2469
1775188695.224,73.8,0.14407,9.2469
1775188696.352,74.9,0.14383,7.5657
1775188697.353,75.9,0.14387,7.8459
1775188699.124,77.7,0.14387,7.8459
1775188701.105,79.7,0.144,8.7566
1775188702.159,80.7,0.14403,8.9667
1775188703.408,82.0,0.14411,9.5271
1775188705.144,83.7,0.14407,9.2469
1775188706.15,84.7,0.14427,10.648
1775188707.468,86.0,0.14432,10.9982
1775188709.054,87.6,0.14411,9.5271
1775188710.321,88.9,0.14421,10.2277
1775188711.506,90.1,0.14416,9.8774
1775188714.214,92.8,0.14421,10.2277
1775188715.401,94.0,0.14423,10.3678
1775188716.804,95.4,0.14416,9.8774
1775188718.062,96.6,0.14427,10.648
1775188719.248,97.8,0.14426,10.5779
1775188722.066,100.6,0.1441,9.4571
1775188724.67,103.2,0.14408,9.317
1775188725.8,104.4,0.14406,9.1769
1775188727.15,105.7,0.14406,9.1769
1775188729.218,107.8,0.14386,7.7758
1775188731.459,110.0,0.1438,7.3555
1775188736.149,114.7,0.14389,7.986
1775188740.252,118.8,0.14396,8.4764
1775188741.265,119.8,0.14396,8.4764
1775188741.725,120.3,0.14396,8.4764
