# symbol=STOUSDT,side=SHORT,entry_price=0.19121,exit_price=0.19313,exit_reason=dynamic_vol_stop,sl_price=0.19350451999999999,tp_price=0.18834184999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775194938.509,0.0,0.19121,0.0
1775194939.574,1.1,0.1913,-0.4707
1775194940.597,2.1,0.19134,-0.6799
1775194942.206,3.7,0.19138,-0.8891
1775194943.235,4.7,0.19165,-2.3011
1775194944.237,5.7,0.19176,-2.8764
1775194945.599,7.1,0.19183,-3.2425
1775194946.702,8.2,0.1916,-2.0396
1775194947.886,9.4,0.1916,-2.0396
1775194948.887,10.4,0.19099,1.1506
1775194949.936,11.4,0.19106,0.7845
1775194951.282,12.8,0.19112,0.4707
1775194952.285,13.8,0.1912,0.0523
1775194953.694,15.2,0.19116,0.2615
1775194954.748,16.2,0.19111,0.523
1775194955.913,17.4,0.19119,0.1046
1775194957.054,18.5,0.1913,-0.4707
1775194958.058,19.5,0.19153,-1.6736
1775194959.059,20.6,0.1917,-2.5626
1775194960.074,21.6,0.19166,-2.3534
1775194961.186,22.7,0.19183,-3.2425
1775194962.192,23.7,0.19209,-4.6023
1775194963.218,24.7,0.19187,-3.4517
1775194964.25,25.7,0.19208,-4.55
1775194965.277,26.8,0.1918,-3.0856
1775194966.383,27.9,0.19171,-2.6149
1775194967.42,28.9,0.19187,-3.4517
1775194968.442,29.9,0.19189,-3.5563
1775194969.526,31.0,0.19203,-4.2885
1775194970.53,32.0,0.19213,-4.8115
1775194971.536,33.0,0.19225,-5.439
1775194972.673,34.2,0.19229,-5.6482
1775194973.879,35.4,0.19231,-5.7528
1775194974.923,36.4,0.19233,-5.8574
1775194975.96,37.5,0.19217,-5.0207
1775194976.969,38.5,0.19195,-3.8701
1775194978.347,39.8,0.1919,-3.6086
1775194979.463,41.0,0.19213,-4.8115
1775194981.112,42.6,0.19238,-6.1189
1775194982.121,43.6,0.19222,-5.2822
1775194983.193,44.7,0.19216,-4.9684
1775194984.215,45.7,0.19241,-6.2758
1775194985.324,46.8,0.1923,-5.7005
1775194986.425,47.9,0.19205,-4.3931
1775194987.494,49.0,0.19211,-4.7069
1775194988.79,50.3,0.19219,-5.1253
1775194989.816,51.3,0.19121,0.0
1775194990.921,52.4,0.19139,-0.9414
1775194992.252,53.7,0.19178,-2.981
1775194993.314,54.8,0.19136,-0.7845
1775194994.376,55.9,0.19167,-2.4057
1775194995.541,57.0,0.19188,-3.504
1775194996.721,58.2,0.19198,-4.027
1775194997.818,59.3,0.19183,-3.2425
1775194998.858,60.3,0.19196,-3.9224
1775194999.868,61.4,0.19224,-5.3867
1775195000.87,62.4,0.19256,-7.0603
1775195001.955,63.4,0.19272,-7.8971
1775195002.965,64.5,0.19282,-8.4201
1775195003.984,65.5,0.19236,-6.0143
1775195004.984,66.5,0.19218,-5.073
1775195006.079,67.6,0.1924,-6.2235
1775195007.151,68.6,0.1925,-6.7465
1775195008.237,69.7,0.19261,-7.3218
1775195009.307,70.8,0.19259,-7.2172
1775195010.317,71.8,0.19268,-7.6879
1775195011.463,73.0,0.19285,-8.577
1775195012.563,74.1,0.19286,-8.6293
1775195013.612,75.1,0.19296,-9.1522
1775195014.729,76.2,0.19311,-9.9367
1775195015.291,76.8,0.19313,-10.0413
