# symbol=MAGMAUSDT,side=LONG,entry_price=0.11584,exit_price=0.11664,exit_reason=trailing_expansion,sl_price=0.11444992,tp_price=0.11757759999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775195817.044,0.0,0.11584,0.0
1775195818.241,1.2,0.11599,1.2949
1775195821.814,4.8,0.11599,1.2949
1775195826.55,9.5,0.11579,-0.4316
1775195832.078,15.0,0.11582,-0.1727
1775195834.2,17.2,0.11605,1.8128
1775195835.208,18.2,0.11602,1.5539
1775195841.733,24.7,0.11618,2.9351
1775195852.251,35.2,0.11631,4.0573
1775195862.05,45.0,0.11631,4.0573
1775195863.703,46.7,0.11631,4.0573
1775195872.888,55.8,0.11631,4.0573
1775195876.294,59.3,0.11636,4.489
1775195877.547,60.5,0.11618,2.9351
1775195879.024,62.0,0.11638,4.6616
1775195880.695,63.7,0.11655,6.1291
1775195887.111,70.1,0.11665,6.9924
1775195890.796,73.8,0.11648,5.5249
1775195893.577,76.5,0.11647,5.4385
1775195896.149,79.1,0.11661,6.6471
1775195898.022,81.0,0.1168,8.2873
1775195899.251,82.2,0.11647,5.4385
1775195901.357,84.3,0.11647,5.4385
1775195903.208,86.2,0.11649,5.6112
1775195914.918,97.9,0.11666,7.0787
1775195916.338,99.3,0.11667,7.1651
1775195921.598,104.6,0.11667,7.1651
1775195924.41,107.4,0.11664,6.9061
1775195932.863,115.8,0.11671,7.5104
1775195935.303,118.3,0.11669,7.3377
1775195938.456,121.4,0.11664,6.9061
1775195938.911,121.9,0.11664,6.9061
