# symbol=CUSDT,side=SHORT,entry_price=0.06984,exit_price=0.07037,exit_reason=lifecycle_reversal,sl_price=0.07067808,tp_price=0.0687924,leverage=10
ts,seconds,price,ret_margin_pct
1775205194.41,0.0,0.06984,0.0
1775205203.527,9.1,0.06987,-0.4296
1775205204.581,10.2,0.06985,-0.1432
1775205214.753,20.3,0.06988,-0.5727
1775205218.5,24.1,0.06988,-0.5727
1775205220.542,26.1,0.06988,-0.5727
1775205229.745,35.3,0.06988,-0.5727
1775205232.769,38.4,0.06989,-0.7159
1775205237.409,43.0,0.06989,-0.7159
1775205240.351,45.9,0.0699,-0.8591
1775205242.543,48.1,0.06993,-1.2887
1775205244.013,49.6,0.0699,-0.8591
1775205249.437,55.0,0.0699,-0.8591
1775205251.269,56.9,0.06991,-1.0023
1775205253.829,59.4,0.06991,-1.0023
1775205256.867,62.5,0.06989,-0.7159
1775205258.089,63.7,0.0699,-0.8591
1775205259.089,64.7,0.06991,-1.0023
1775205261.094,66.7,0.06989,-0.7159
1775205262.369,68.0,0.06989,-0.7159
1775205263.602,69.2,0.06989,-0.7159
1775205265.105,70.7,0.06989,-0.7159
1775205266.195,71.8,0.06989,-0.7159
1775205267.216,72.8,0.06989,-0.7159
1775205268.501,74.1,0.06989,-0.7159
1775205269.568,75.2,0.06989,-0.7159
1775205271.058,76.6,0.06989,-0.7159
1775205273.272,78.9,0.06989,-0.7159
1775205274.485,80.1,0.06989,-0.7159
1775205275.621,81.2,0.06989,-0.7159
1775205277.044,82.6,0.06989,-0.7159
1775205278.534,84.1,0.06989,-0.7159
1775205279.817,85.4,0.06989,-0.7159
1775205281.729,87.3,0.06989,-0.7159
1775205282.922,88.5,0.06989,-0.7159
1775205284.482,90.1,0.06989,-0.7159
1775205285.975,91.6,0.06989,-0.7159
1775205287.295,92.9,0.06989,-0.7159
1775205289.103,94.7,0.06989,-0.7159
1775205290.308,95.9,0.06989,-0.7159
1775205291.708,97.3,0.06989,-0.7159
1775205292.814,98.4,0.06988,-0.5727
1775205294.242,99.8,0.06988,-0.5727
1775205295.557,101.1,0.06989,-0.7159
1775205296.601,102.2,0.06988,-0.5727
1775205298.382,104.0,0.06988,-0.5727
1775205299.878,105.5,0.06988,-0.5727
1775205301.022,106.6,0.0699,-0.8591
1775205302.059,107.6,0.06988,-0.5727
1775205303.322,108.9,0.06989,-0.7159
1775205304.527,110.1,0.0699,-0.8591
1775205305.717,111.3,0.06999,-2.1478
1775205306.894,112.5,0.06998,-2.0046
1775205307.966,113.6,0.06994,-1.4318
1775205309.16,114.8,0.06994,-1.4318
1775205310.409,116.0,0.06993,-1.2887
1775205311.774,117.4,0.06993,-1.2887
1775205312.855,118.4,0.06993,-1.2887
1775205314.203,119.8,0.06993,-1.2887
1775205315.525,121.1,0.06993,-1.2887
1775205316.87,122.5,0.06993,-1.2887
1775205318.175,123.8,0.06993,-1.2887
1775205319.482,125.1,0.06993,-1.2887
1775205320.748,126.3,0.06995,-1.575
1775205322.454,128.0,0.06995,-1.575
1775205323.823,129.4,0.06995,-1.575
1775205324.926,130.5,0.06995,-1.575
1775205326.674,132.3,0.06995,-1.575
1775205327.802,133.4,0.06995,-1.575
1775205329.01,134.6,0.06995,-1.575
1775205330.307,135.9,0.06995,-1.575
1775205331.772,137.4,0.06995,-1.575
1775205332.999,138.6,0.06995,-1.575
1775205335.108,140.7,0.06995,-1.575
1775205337.107,142.7,0.06994,-1.4318
1775205338.12,143.7,0.06991,-1.0023
1775205339.197,144.8,0.06995,-1.575
1775205340.791,146.4,0.06996,-1.7182
1775205341.943,147.5,0.06993,-1.2887
1775205343.196,148.8,0.06994,-1.4318
1775205344.393,150.0,0.06994,-1.4318
1775205346.682,152.3,0.07005,-3.0069
1775205347.928,153.5,0.07006,-3.1501
1775205348.987,154.6,0.07011,-3.866
1775205350.298,155.9,0.07013,-4.1523
1775205351.551,157.1,0.07013,-4.1523
1775205352.705,158.3,0.07017,-4.7251
1775205353.973,159.6,0.07017,-4.7251
1775205355.016,160.6,0.07017,-4.7251
1775205356.26,161.9,0.07016,-4.5819
1775205357.51,163.1,0.07016,-4.5819
1775205358.528,164.1,0.07017,-4.7251
1775205359.666,165.3,0.07018,-4.8683
1775205360.745,166.3,0.07021,-5.2978
1775205361.804,167.4,0.07021,-5.2978
1775205362.831,168.4,0.07027,-6.1569
1775205363.863,169.5,0.07034,-7.1592
1775205365.19,170.8,0.07033,-7.016
1775205366.025,171.6,0.07037,-7.5888
