# symbol=FIGHTUSDT,side=LONG,entry_price=0.00275,exit_price=0.002764,exit_reason=trailing_expansion,sl_price=0.002717,tp_price=0.0027912499999999995,leverage=10
ts,seconds,price,ret_margin_pct
1775194091.162,0.0,0.00275,0.0
1775194094.129,3.0,0.00275,0.0
1775194096.377,5.2,0.00275,0.0
1775194099.974,8.8,0.00275,0.0
1775194102.581,11.4,0.00275,0.0
1775194105.535,14.4,0.002749,-0.3636
1775194115.077,23.9,0.002752,0.7273
1775194116.645,25.5,0.002749,-0.3636
1775194123.655,32.5,0.002749,-0.3636
1775194133.658,42.5,0.002751,0.3636
1775194140.288,49.1,0.002751,0.3636
1775194142.99,51.8,0.00275,0.0
1775194147.675,56.5,0.002751,0.3636
1775194169.574,78.4,0.002751,0.3636
1775194172.246,81.1,0.002758,2.9091
1775194182.175,91.0,0.002756,2.1818
1775194184.41,93.2,0.002756,2.1818
1775194200.307,109.1,0.002756,2.1818
1775194202.178,111.0,0.002758,2.9091
1775194207.652,116.5,0.002759,3.2727
1775194209.552,118.4,0.00276,3.6364
1775194211.91,120.7,0.002761,4.0
1775194215.715,124.6,0.002764,5.0909
1775194216.333,125.2,0.002764,5.0909
