# symbol=AIOTUSDT,side=LONG,entry_price=0.03719,exit_price=0.03681,exit_reason=dynamic_vol_stop,sl_price=0.03674372,tp_price=0.03774785,leverage=10
ts,seconds,price,ret_margin_pct
1775196362.629,0.0,0.03719,0.0
1775196363.63,1.0,0.03756,9.9489
1775196364.632,2.0,0.03752,8.8734
1775196365.732,3.1,0.03753,9.1422
1775196366.748,4.1,0.03748,7.7978
1775196367.815,5.2,0.0374,5.6467
1775196368.859,6.2,0.03741,5.9156
1775196369.886,7.3,0.0373,2.9578
1775196370.888,8.3,0.03724,1.3444
1775196371.902,9.3,0.03755,9.68
1775196372.965,10.3,0.03768,13.1756
1775196373.991,11.4,0.03776,15.3267
1775196375.021,12.4,0.03783,17.2089
1775196376.022,13.4,0.03781,16.6711
1775196377.024,14.4,0.03762,11.5622
1775196378.042,15.4,0.03767,12.9067
1775196379.056,16.4,0.0377,13.7134
1775196380.057,17.4,0.03774,14.7889
1775196381.059,18.4,0.03774,14.7889
1775196382.066,19.4,0.03776,15.3267
1775196383.185,20.6,0.03775,15.0578
1775196384.265,21.6,0.0377,13.7134
1775196385.399,22.8,0.03768,13.1756
1775196386.495,23.9,0.03755,9.68
1775196387.5,24.9,0.03753,9.1422
1775196388.593,26.0,0.03749,8.0667
1775196389.648,27.0,0.03746,7.26
1775196390.862,28.2,0.03736,4.5711
1775196392.091,29.5,0.03738,5.1089
1775196393.155,30.5,0.03752,8.8734
1775196394.456,31.8,0.03752,8.8734
1775196395.489,32.9,0.0376,11.0245
1775196396.491,33.9,0.03777,15.5956
1775196397.535,34.9,0.03781,16.6711
1775196398.548,35.9,0.03766,12.6378
1775196399.583,37.0,0.03772,14.2511
1775196400.642,38.0,0.03767,12.9067
1775196401.669,39.0,0.03757,10.2178
1775196402.69,40.1,0.03755,9.68
1775196403.766,41.1,0.03753,9.1422
1775196404.835,42.2,0.0375,8.3356
1775196405.914,43.3,0.03739,5.3778
1775196406.942,44.3,0.03742,6.1845
1775196407.943,45.3,0.03743,6.4533
1775196409.064,46.4,0.03733,3.7645
1775196410.111,47.5,0.03743,6.4533
1775196411.22,48.6,0.0375,8.3356
1775196412.241,49.6,0.03746,7.26
1775196413.264,50.6,0.03753,9.1422
1775196414.297,51.7,0.03752,8.8734
1775196415.33,52.7,0.03753,9.1422
1775196416.427,53.8,0.03759,10.7556
1775196417.438,54.8,0.03749,8.0667
1775196418.452,55.8,0.03792,19.6289
1775196419.454,56.8,0.03785,17.7467
1775196420.5,57.9,0.03784,17.4778
1775196421.588,59.0,0.03793,19.8978
1775196422.666,60.0,0.03785,17.7467
1775196423.733,61.1,0.03781,16.6711
1775196424.821,62.2,0.03774,14.7889
1775196425.865,63.2,0.03771,13.9823
1775196426.894,64.3,0.03771,13.9823
1775196428.022,65.4,0.03773,14.52
1775196429.033,66.4,0.03766,12.6378
1775196430.059,67.4,0.03762,11.5622
1775196431.131,68.5,0.0377,13.7134
1775196432.248,69.6,0.03782,16.94
1775196433.306,70.7,0.03746,7.26
1775196434.311,71.7,0.03746,7.26
1775196435.382,72.8,0.03749,8.0667
1775196436.384,73.8,0.0375,8.3356
1775196437.447,74.8,0.03745,6.9911
1775196438.529,75.9,0.03736,4.5711
1775196439.718,77.1,0.03726,1.8822
1775196440.727,78.1,0.03732,3.4956
1775196441.821,79.2,0.03741,5.9156
1775196442.935,80.3,0.03737,4.84
1775196443.957,81.3,0.03739,5.3778
1775196445.002,82.4,0.03762,11.5622
1775196446.134,83.5,0.03755,9.68
1775196447.138,84.5,0.03773,14.52
1775196448.223,85.6,0.03773,14.52
1775196449.358,86.7,0.0377,13.7134
1775196450.458,87.8,0.03771,13.9823
1775196451.461,88.8,0.03776,15.3267
1775196452.533,89.9,0.03778,15.8645
1775196453.589,91.0,0.03779,16.1334
1775196454.624,92.0,0.03815,25.8134
1775196455.725,93.1,0.03802,22.3178
1775196456.746,94.1,0.03813,25.2756
1775196457.751,95.1,0.03827,29.0401
1775196458.761,96.1,0.03819,26.8889
1775196459.763,97.1,0.03819,26.8889
1775196460.772,98.1,0.03814,25.5445
1775196461.794,99.2,0.03789,18.8223
1775196462.803,100.2,0.03779,16.1334
1775196463.867,101.2,0.03782,16.94
1775196464.899,102.3,0.03784,17.4778
1775196466.011,103.4,0.03782,16.94
1775196467.065,104.4,0.03781,16.6711
1775196468.091,105.5,0.03795,20.4356
1775196469.108,106.5,0.03811,24.7378
1775196470.251,107.6,0.03806,23.3934
1775196471.288,108.7,0.03795,20.4356
1775196472.299,109.7,0.038,21.78
1775196473.342,110.7,0.03787,18.2845
1775196474.464,111.8,0.03794,20.1667
1775196475.537,112.9,0.03792,19.6289
1775196476.711,114.1,0.03793,19.8978
1775196477.805,115.2,0.03793,19.8978
1775196478.815,116.2,0.03782,16.94
1775196479.817,117.2,0.03789,18.8223
1775196480.847,118.2,0.03786,18.0156
1775196481.856,119.2,0.03771,13.9823
1775196482.886,120.3,0.0376,11.0245
1775196484.048,121.4,0.03753,9.1422
1775196485.117,122.5,0.03756,9.9489
