# symbol=VICUSDT,side=LONG,entry_price=0.05163,exit_price=0.05185,exit_reason=trailing_expansion,sl_price=0.051010440000000004,tp_price=0.05240445,leverage=10
ts,seconds,price,ret_margin_pct
1775196089.816,0.0,0.05163,0.0
1775196090.944,1.1,0.05166,0.5811
1775196091.957,2.1,0.05169,1.1621
1775196093.039,3.2,0.05163,0.0
1775196095.138,5.3,0.05162,-0.1937
1775196096.636,6.8,0.0517,1.3558
1775196099.226,9.4,0.05171,1.5495
1775196101.33,11.5,0.05174,2.1305
1775196102.635,12.8,0.05162,-0.1937
1775196103.95,14.1,0.05163,0.0
1775196105.896,16.1,0.05154,-1.7432
1775196107.08,17.3,0.05153,-1.9369
1775196108.641,18.8,0.05151,-2.3242
1775196112.401,22.6,0.05155,-1.5495
1775196114.154,24.3,0.05152,-2.1305
1775196116.1,26.3,0.05157,-1.1621
1775196117.814,28.0,0.05162,-0.1937
1775196118.869,29.1,0.05177,2.7116
1775196120.152,30.3,0.05179,3.099
1775196122.362,32.5,0.05186,4.4548
1775196123.637,33.8,0.05184,4.0674
1775196124.651,34.8,0.05189,5.0358
1775196125.987,36.2,0.05197,6.5853
1775196126.987,37.2,0.05209,8.9095
1775196127.995,38.2,0.05216,10.2653
1775196129.432,39.6,0.05213,9.6843
1775196130.702,40.9,0.05207,8.5222
1775196131.84,42.0,0.05216,10.2653
1775196133.002,43.2,0.05219,10.8464
1775196134.079,44.3,0.05213,9.6843
1775196135.094,45.3,0.05209,8.9095
1775196136.169,46.4,0.05202,7.5537
1775196138.011,48.2,0.05209,8.9095
1775196139.015,49.2,0.05213,9.6843
1775196140.241,50.4,0.05209,8.9095
1775196141.261,51.4,0.05207,8.5222
1775196142.378,52.6,0.0521,9.1032
1775196143.382,53.6,0.05202,7.5537
1775196144.444,54.6,0.05198,6.779
1775196145.642,55.8,0.05199,6.9727
1775196147.238,57.4,0.05205,8.1348
1775196148.412,58.6,0.05204,7.9411
1775196149.513,59.7,0.05212,9.4906
1775196150.791,61.0,0.05211,9.2969
1775196152.078,62.3,0.05213,9.6843
1775196153.313,63.5,0.05217,10.459
1775196154.554,64.7,0.0522,11.0401
1775196155.665,65.8,0.0522,11.0401
1775196156.822,67.0,0.05217,10.459
1775196157.953,68.1,0.05214,9.878
1775196159.641,69.8,0.05216,10.2653
1775196160.954,71.1,0.05212,9.4906
1775196161.996,72.2,0.05214,9.878
1775196173.632,83.8,0.05213,9.6843
1775196174.636,84.8,0.05227,12.3959
1775196175.708,85.9,0.05219,10.8464
1775196176.851,87.0,0.0522,11.0401
1775196178.279,88.5,0.05216,10.2653
1775196179.326,89.5,0.05216,10.2653
1775196180.39,90.6,0.05225,12.0085
1775196181.628,91.8,0.05227,12.3959
1775196182.642,92.8,0.05225,12.0085
1775196183.991,94.2,0.05228,12.5896
1775196185.007,95.2,0.0523,12.977
1775196186.14,96.3,0.05223,11.6212
1775196187.234,97.4,0.05221,11.2338
1775196188.39,98.6,0.05221,11.2338
1775196189.772,100.0,0.05213,9.6843
1775196190.788,101.0,0.052,7.1664
1775196191.794,102.0,0.05194,6.0043
1775196192.831,103.0,0.05191,5.4232
1775196193.945,104.1,0.05199,6.9727
1775196195.254,105.4,0.05192,5.6169
1775196196.386,106.6,0.05192,5.6169
1775196197.553,107.7,0.05187,4.6485
1775196198.665,108.8,0.05193,5.8106
1775196199.686,109.9,0.05188,4.8421
1775196200.707,110.9,0.05195,6.1979
1775196202.157,112.3,0.0519,5.2295
1775196203.2,113.4,0.05198,6.779
1775196204.27,114.5,0.05198,6.779
1775196205.391,115.6,0.0519,5.2295
1775196206.651,116.8,0.05189,5.0358
1775196207.782,118.0,0.05194,6.0043
1775196208.884,119.1,0.05185,4.2611
1775196209.884,120.1,0.05185,4.2611
1775196211.051,121.2,0.05185,4.2611
