# symbol=ONGUSDT,side=LONG,entry_price=0.082,exit_price=0.08117,exit_reason=dynamic_vol_stop,sl_price=0.081016,tp_price=0.08323,leverage=10
ts,seconds,price,ret_margin_pct
1775193569.264,0.0,0.082,0.0
1775193570.322,1.1,0.08218,2.1951
1775193571.386,2.1,0.08217,2.0732
1775193572.403,3.1,0.08217,2.0732
1775193573.417,4.2,0.08217,2.0732
1775193574.44,5.2,0.08219,2.3171
1775193575.556,6.3,0.08213,1.5854
1775193576.717,7.5,0.08213,1.5854
1775193577.868,8.6,0.08209,1.0976
1775193579.018,9.8,0.08196,-0.4878
1775193580.244,11.0,0.08209,1.0976
1775193581.324,12.1,0.08206,0.7317
1775193582.429,13.2,0.08195,-0.6098
1775193583.532,14.3,0.08196,-0.4878
1775193584.599,15.3,0.082,0.0
1775193585.661,16.4,0.08195,-0.6098
1775193586.825,17.6,0.08198,-0.2439
1775193590.072,20.8,0.08193,-0.8537
1775193591.184,21.9,0.08166,-4.1463
1775193592.442,23.2,0.08174,-3.1707
1775193593.462,24.2,0.08185,-1.8293
1775193594.465,25.2,0.08189,-1.3415
1775193595.667,26.4,0.08176,-2.9268
1775193596.782,27.5,0.08192,-0.9756
1775193598.05,28.8,0.08185,-1.8293
1775193599.19,29.9,0.08181,-2.3171
1775193600.203,30.9,0.08183,-2.0732
1775193601.307,32.0,0.08171,-3.5366
1775193602.449,33.2,0.08164,-4.3902
1775193603.53,34.3,0.08147,-6.4634
1775193604.686,35.4,0.08154,-5.6098
1775193605.745,36.5,0.08135,-7.9268
1775193606.829,37.6,0.08148,-6.3415
1775193607.926,38.7,0.08143,-6.9512
1775193609.112,39.8,0.08141,-7.1951
1775193610.126,40.9,0.08155,-5.4878
1775193611.21,41.9,0.08165,-4.2683
1775193612.215,43.0,0.08167,-4.0244
1775193613.301,44.0,0.08163,-4.5122
1775193614.342,45.1,0.08157,-5.2439
1775193615.526,46.3,0.08166,-4.1463
1775193616.692,47.4,0.0817,-3.6585
1775193617.898,48.6,0.08171,-3.5366
1775193619.074,49.8,0.08122,-9.5122
1775193620.217,51.0,0.0812,-9.7561
1775193620.726,51.5,0.08117,-10.122
