# symbol=ONGUSDT,side=SHORT,entry_price=0.09147,exit_price=0.09105,exit_reason=trailing_expansion,sl_price=0.09256763999999999,tp_price=0.09009795,leverage=10
ts,seconds,price,ret_margin_pct
1775204999.619,0.0,0.09147,0.0
1775205000.867,1.2,0.09154,-0.7653
1775205001.874,2.3,0.09171,-2.6238
1775205003.066,3.4,0.09174,-2.9518
1775205004.333,4.7,0.09172,-2.7331
1775205005.415,5.8,0.09179,-3.4984
1775205006.477,6.9,0.09179,-3.4984
1775205007.532,7.9,0.09157,-1.0933
1775205008.768,9.1,0.09157,-1.0933
1775205009.773,10.2,0.09157,-1.0933
1775205010.879,11.3,0.09156,-0.9839
1775205012.227,12.6,0.09156,-0.9839
1775205013.324,13.7,0.09154,-0.7653
1775205014.464,14.8,0.09148,-0.1093
1775205015.54,15.9,0.09152,-0.5466
1775205016.694,17.1,0.09146,0.1093
1775205017.772,18.2,0.09143,0.4373
1775205018.841,19.2,0.0914,0.7653
1775205019.886,20.3,0.0914,0.7653
1775205020.912,21.3,0.09137,1.0933
1775205021.978,22.4,0.0914,0.7653
1775205023.053,23.4,0.0915,-0.328
1775205024.054,24.4,0.09152,-0.5466
1775205025.084,25.5,0.09157,-1.0933
1775205026.094,26.5,0.09166,-2.0772
1775205027.135,27.5,0.09167,-2.1865
1775205028.204,28.6,0.09171,-2.6238
1775205029.473,29.9,0.09168,-2.2958
1775205030.489,30.9,0.09177,-3.2798
1775205031.543,31.9,0.0917,-2.5145
1775205032.562,32.9,0.09163,-1.7492
1775205033.693,34.1,0.09169,-2.4052
1775205034.822,35.2,0.09182,-3.8264
1775205035.844,36.2,0.0918,-3.6077
1775205036.929,37.3,0.09176,-3.1704
1775205038.367,38.7,0.09184,-4.045
1775205039.39,39.8,0.09188,-4.4823
1775205040.808,41.2,0.09181,-3.7171
1775205041.959,42.3,0.0918,-3.6077
1775205043.462,43.8,0.09177,-3.2798
1775205044.759,45.1,0.09175,-3.0611
1775205045.849,46.2,0.09176,-3.1704
1775205046.881,47.3,0.09177,-3.2798
1775205048.019,48.4,0.09163,-1.7492
1775205049.157,49.5,0.09178,-3.3891
1775205050.163,50.5,0.09169,-2.4052
1775205051.396,51.8,0.09177,-3.2798
1775205052.718,53.1,0.09188,-4.4823
1775205054.175,54.6,0.0918,-3.6077
1775205055.999,56.4,0.09177,-3.2798
1775205057.167,57.5,0.09174,-2.9518
1775205058.653,59.0,0.09178,-3.3891
1775205061.006,61.4,0.09176,-3.1704
1775205062.18,62.6,0.09179,-3.4984
1775205063.472,63.9,0.09179,-3.4984
1775205064.615,65.0,0.09165,-1.9679
1775205065.637,66.0,0.09152,-0.5466
1775205066.647,67.0,0.0915,-0.328
1775205067.68,68.1,0.09146,0.1093
1775205069.634,70.0,0.09144,0.328
1775205070.861,71.2,0.09151,-0.4373
1775205071.906,72.3,0.09152,-0.5466
1775205072.993,73.4,0.09134,1.4212
1775205074.116,74.5,0.0913,1.8585
1775205075.265,75.6,0.09133,1.5306
1775205076.333,76.7,0.09122,2.7331
1775205077.376,77.8,0.09116,3.3891
1775205078.394,78.8,0.09116,3.3891
1775205079.401,79.8,0.09077,7.6528
1775205080.468,80.8,0.09078,7.5435
1775205081.477,81.9,0.09104,4.701
1775205082.496,82.9,0.09106,4.4823
1775205083.616,84.0,0.09102,4.9196
1775205084.794,85.2,0.09093,5.9036
1775205085.805,86.2,0.09096,5.5756
1775205086.853,87.2,0.091,5.1383
1775205087.951,88.3,0.09101,5.029
1775205088.991,89.4,0.09098,5.3569
1775205089.992,90.4,0.09107,4.373
1775205091.033,91.4,0.09112,3.8264
1775205092.038,92.4,0.09108,4.2637
1775205093.098,93.5,0.09103,4.8103
1775205094.122,94.5,0.09105,4.5917
1775205096.137,96.5,0.09106,4.4823
1775205097.174,97.6,0.09109,4.1544
1775205098.391,98.8,0.09103,4.8103
1775205099.583,100.0,0.0912,2.9518
1775205100.642,101.0,0.09125,2.4052
1775205101.993,102.4,0.09112,3.8264
1775205103.462,103.8,0.09124,2.5145
1775205104.626,105.0,0.09124,2.5145
1775205105.685,106.1,0.09117,3.2798
1775205106.726,107.1,0.09126,2.2958
1775205107.765,108.1,0.09118,3.1704
1775205108.961,109.3,0.09118,3.1704
1775205110.001,110.4,0.09119,3.0611
1775205111.011,111.4,0.09119,3.0611
1775205112.056,112.4,0.09127,2.1865
1775205113.469,113.8,0.09125,2.4052
1775205114.499,114.9,0.09108,4.2637
1775205115.506,115.9,0.09107,4.373
1775205116.751,117.1,0.09116,3.3891
1775205117.835,118.2,0.09111,3.9357
1775205119.278,119.7,0.09114,3.6077
1775205120.281,120.7,0.09114,3.6077
1775205121.326,121.7,0.09108,4.2637
1775205123.156,123.5,0.09104,4.701
1775205124.261,124.6,0.09105,4.5917
1775205126.029,126.4,0.09105,4.5917
