# symbol=AIOTUSDT,side=LONG,entry_price=0.03504,exit_price=0.03716,exit_reason=trailing_expansion,sl_price=0.03461952,tp_price=0.035565599999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775196241.921,0.0,0.03504,0.0
1775196242.923,1.0,0.03534,8.5616
1775196243.938,2.0,0.03524,5.7078
1775196245.023,3.1,0.03513,2.5685
1775196246.141,4.2,0.03512,2.2831
1775196247.223,5.3,0.03524,5.7078
1775196248.299,6.4,0.03521,4.8516
1775196249.381,7.5,0.03513,2.5685
1775196250.418,8.5,0.03516,3.4247
1775196251.488,9.6,0.03523,5.4224
1775196252.608,10.7,0.03529,7.1347
1775196253.651,11.7,0.03532,7.9909
1775196254.655,12.7,0.03536,9.1324
1775196255.659,13.7,0.03531,7.7055
1775196256.983,15.1,0.03538,9.7032
1775196257.984,16.1,0.03598,26.8265
1775196259.015,17.1,0.03624,34.2466
1775196260.026,18.1,0.0362,33.105
1775196261.028,19.1,0.03615,31.6781
1775196262.029,20.1,0.03595,25.9703
1775196263.077,21.2,0.03592,25.1142
1775196264.112,22.2,0.03599,27.1119
1775196265.112,23.2,0.03629,35.6735
1775196266.139,24.2,0.03642,39.3836
1775196267.147,25.2,0.03652,42.2374
1775196268.186,26.3,0.03657,43.6644
1775196269.251,27.3,0.03756,71.9178
1775196270.254,28.3,0.0374,67.3516
1775196271.307,29.4,0.03841,96.1758
1775196272.308,30.4,0.0382,90.1826
1775196273.333,31.4,0.03807,86.4726
1775196274.338,32.4,0.03804,85.6164
1775196275.361,33.4,0.0381,87.3288
1775196276.439,34.5,0.03801,84.7603
1775196277.439,35.5,0.03809,87.0434
1775196278.536,36.6,0.03823,91.0388
1775196279.553,37.6,0.03834,94.1781
1775196280.567,38.6,0.03844,97.032
1775196281.577,39.7,0.03863,102.4543
1775196282.653,40.7,0.03855,100.1712
1775196283.718,41.8,0.03843,96.7466
1775196284.764,42.8,0.03816,89.0411
1775196285.792,43.9,0.03812,87.8995
1775196286.793,44.9,0.03816,89.0411
1775196287.881,46.0,0.03794,82.7626
1775196288.98,47.1,0.03794,82.7626
1775196290.0,48.1,0.03783,79.6233
1775196291.015,49.1,0.03786,80.4795
1775196292.088,50.2,0.03784,79.9087
1775196293.128,51.2,0.03764,74.2009
1775196294.13,52.2,0.03765,74.4863
1775196295.173,53.3,0.0377,75.9132
1775196296.19,54.3,0.03774,77.0548
1775196297.22,55.3,0.03767,75.0571
1775196298.229,56.3,0.03786,80.4795
1775196299.299,57.4,0.03807,86.4726
1775196300.313,58.4,0.03827,92.1804
1775196301.348,59.4,0.03813,88.1849
1775196302.383,60.5,0.03788,81.0502
1775196303.389,61.5,0.03789,81.3356
1775196304.402,62.5,0.03796,83.3333
1775196305.458,63.5,0.03701,56.2215
1775196306.804,64.9,0.03625,34.532
1775196307.809,65.9,0.03598,26.8265
1775196308.812,66.9,0.03619,32.8196
1775196309.837,67.9,0.03653,42.5228
1775196310.84,68.9,0.03605,28.8242
1775196311.898,70.0,0.03593,25.3995
1775196312.905,71.0,0.03588,23.9726
1775196313.912,72.0,0.03574,19.9772
1775196314.919,73.0,0.03589,24.258
1775196315.941,74.0,0.03586,23.4018
1775196317.012,75.1,0.03586,23.4018
1775196318.109,76.2,0.03587,23.6872
1775196319.15,77.2,0.0358,21.6895
1775196320.189,78.3,0.0359,24.5434
1775196321.219,79.3,0.03601,27.6826
1775196322.26,80.3,0.0362,33.105
1775196323.261,81.3,0.03634,37.1005
1775196324.308,82.4,0.03651,41.9521
1775196325.333,83.4,0.03648,41.0959
1775196326.343,84.4,0.03652,42.2374
1775196327.369,85.4,0.03662,45.0913
1775196328.382,86.5,0.03642,39.3836
1775196329.59,87.7,0.03645,40.2397
1775196330.761,88.8,0.03645,40.2397
1775196331.787,89.9,0.03665,45.9475
1775196332.847,90.9,0.03675,48.8014
1775196333.849,91.9,0.03655,43.0936
1775196334.895,93.0,0.03668,46.8037
1775196335.935,94.0,0.03666,46.2329
1775196336.941,95.0,0.03669,47.089
1775196338.037,96.1,0.03674,48.516
1775196339.046,97.1,0.03669,47.089
1775196340.11,98.2,0.03651,41.9521
1775196341.123,99.2,0.03651,41.9521
1775196342.172,100.3,0.03649,41.3813
1775196343.245,101.3,0.03638,38.242
1775196344.454,102.5,0.0365,41.6667
1775196345.468,103.5,0.03629,35.6735
1775196346.729,104.8,0.03638,38.242
1775196347.76,105.8,0.03646,40.5251
1775196348.799,106.9,0.03659,44.2352
1775196349.82,107.9,0.03661,44.8059
1775196350.938,109.0,0.03663,45.3767
1775196352.089,110.2,0.03663,45.3767
1775196353.173,111.3,0.03666,46.2329
1775196354.421,112.5,0.03661,44.8059
1775196355.424,113.5,0.03668,46.8037
1775196356.442,114.5,0.03662,45.0913
1775196357.48,115.6,0.0366,44.5205
1775196358.503,116.6,0.0366,44.5205
1775196359.601,117.7,0.03666,46.2329
1775196360.633,118.7,0.03679,49.9429
1775196361.636,119.7,0.03723,62.5
1775196362.135,120.2,0.03716,60.5023
