# symbol=YBUSDT,side=LONG,entry_price=0.1396,exit_price=0.1382,exit_reason=dynamic_vol_stop,sl_price=0.13792480000000001,tp_price=0.141694,leverage=10
ts,seconds,price,ret_margin_pct
1775196092.83,0.0,0.1396,0.0
1775196093.854,1.0,0.1398,1.4327
1775196094.863,2.0,0.1398,1.4327
1775196096.005,3.2,0.1396,0.0
1775196097.08,4.2,0.1398,1.4327
1775196098.11,5.3,0.14,2.8653
1775196099.148,6.3,0.1399,2.149
1775196100.223,7.4,0.1404,5.7307
1775196101.322,8.5,0.1403,5.0143
1775196102.333,9.5,0.1403,5.0143
1775196103.38,10.5,0.1402,4.298
1775196104.386,11.6,0.1403,5.0143
1775196105.426,12.6,0.1402,4.298
1775196106.538,13.7,0.1401,3.5817
1775196107.61,14.8,0.1401,3.5817
1775196108.725,15.9,0.1401,3.5817
1775196109.77,16.9,0.1394,-1.4327
1775196110.776,17.9,0.1394,-1.4327
1775196112.076,19.2,0.1394,-1.4327
1775196113.32,20.5,0.1393,-2.149
1775196114.521,21.7,0.1393,-2.149
1775196115.56,22.7,0.1393,-2.149
1775196116.584,23.8,0.1394,-1.4327
1775196117.71,24.9,0.1393,-2.149
1775196118.985,26.2,0.139,-4.298
1775196119.99,27.2,0.1387,-6.447
1775196120.949,28.1,0.1382,-10.0287
