# symbol=AIOTUSDT,side=LONG,entry_price=0.03475,exit_price=0.0344,exit_reason=dynamic_vol_stop,sl_price=0.034333,tp_price=0.03527125,leverage=10
ts,seconds,price,ret_margin_pct
1775195787.229,0.0,0.03475,0.0
1775195789.033,1.8,0.03473,-0.5755
1775195790.055,2.8,0.03464,-3.1655
1775195791.174,3.9,0.03459,-4.6043
1775195792.176,4.9,0.03451,-6.9065
1775195793.2,6.0,0.03456,-5.4676
1775195794.203,7.0,0.03461,-4.0288
1775195795.212,8.0,0.03452,-6.6187
1775195796.23,9.0,0.03455,-5.7554
1775195797.338,10.1,0.03461,-4.0288
1775195798.347,11.1,0.03458,-4.8921
1775195799.352,12.1,0.03457,-5.1799
1775195800.399,13.2,0.03459,-4.6043
1775195801.413,14.2,0.03462,-3.741
1775195802.496,15.3,0.0347,-1.4388
1775195803.588,16.4,0.03464,-3.1655
1775195804.625,17.4,0.03464,-3.1655
1775195805.858,18.6,0.03467,-2.3022
1775195806.885,19.7,0.03462,-3.741
1775195807.908,20.7,0.03466,-2.5899
1775195809.015,21.8,0.03472,-0.8633
1775195810.016,22.8,0.03475,0.0
1775195811.028,23.8,0.03468,-2.0144
1775195812.17,24.9,0.03476,0.2878
1775195813.18,26.0,0.03466,-2.5899
1775195814.335,27.1,0.03467,-2.3022
1775195815.416,28.2,0.03464,-3.1655
1775195816.462,29.2,0.03468,-2.0144
1775195817.477,30.2,0.0346,-4.3165
1775195818.527,31.3,0.03464,-3.1655
1775195819.81,32.6,0.03464,-3.1655
1775195821.167,33.9,0.0344,-10.0719
