# symbol=AIOTUSDT,side=LONG,entry_price=0.05377,exit_price=0.05344,exit_reason=vol_stop,sl_price=0.053447379999999996,tp_price=0.054576549999999995,leverage=10
ts,seconds,price,ret_margin_pct
1775188046.803,0.0,0.05377,0.0
1775188047.88,1.1,0.05391,2.6037
1775188048.918,2.1,0.05392,2.7897
1775188049.926,3.1,0.05382,0.9299
1775188050.981,4.2,0.05379,0.372
1775188051.983,5.2,0.0539,2.4177
1775188052.983,6.2,0.05393,2.9756
1775188053.994,7.2,0.054,4.2775
1775188055.018,8.2,0.05383,1.1159
1775188056.022,9.2,0.05393,2.9756
1775188057.079,10.3,0.05388,2.0458
1775188058.083,11.3,0.0539,2.4177
1775188059.176,12.4,0.05385,1.4878
1775188060.222,13.4,0.05388,2.0458
1775188061.296,14.5,0.05389,2.2317
1775188062.307,15.5,0.05391,2.6037
1775188063.352,16.5,0.05383,1.1159
1775188064.373,17.6,0.05376,-0.186
1775188065.375,18.6,0.05367,-1.8598
1775188066.44,19.6,0.05367,-1.8598
1775188067.491,20.7,0.05361,-2.9756
1775188068.493,21.7,0.05357,-3.7195
1775188069.133,22.3,0.05344,-6.1373
