# symbol=DUSDT,side=SHORT,entry_price=0.007528,exit_price=0.00754,exit_reason=lifecycle_reversal,sl_price=0.007618336,tp_price=0.00741508,leverage=10
ts,seconds,price,ret_margin_pct
1775194652.788,381.6,0.007555,-3.5866
1775194654.874,383.7,0.007555,-3.5866
1775194661.177,390.0,0.00755,-2.9224
1775194663.917,392.8,0.007545,-2.2582
1775194670.815,399.7,0.007545,-2.2582
1775194672.612,401.5,0.007544,-2.1254
1775194674.544,403.4,0.007542,-1.8597
1775194677.31,406.2,0.007542,-1.8597
1775194681.497,410.4,0.007541,-1.7269
1775194682.509,411.4,0.007548,-2.6567
1775194683.583,412.4,0.007543,-1.9926
1775194685.064,413.9,0.007542,-1.8597
1775194686.411,415.3,0.007541,-1.7269
1775194687.855,416.7,0.007538,-1.3284
1775194690.932,419.8,0.007538,-1.3284
1775194692.227,421.1,0.007537,-1.1955
1775194694.222,423.1,0.00754,-1.594
1775194695.866,424.7,0.00754,-1.594
