# symbol=VICUSDT,side=LONG,entry_price=0.05075,exit_price=0.05058,exit_reason=strategy_stop,sl_price=0.049735,tp_price=0.05151125,leverage=10
ts,seconds,price,ret_margin_pct
1775188742.03,0.0,0.05075,0.0
1775188745.961,3.9,0.0508,0.9852
1775188755.822,13.8,0.05076,0.197
1775188758.301,16.3,0.05079,0.7882
1775188760.621,18.6,0.05086,2.1675
1775188762.487,20.5,0.05082,1.3793
1775188764.474,22.4,0.05079,0.7882
1775188771.754,29.7,0.05079,0.7882
1775188781.478,39.4,0.05079,0.7882
1775188784.786,42.8,0.05083,1.5764
1775188791.051,49.0,0.05085,1.9704
1775188795.455,53.4,0.05083,1.5764
1775188797.153,55.1,0.05085,1.9704
1775188798.88,56.9,0.05085,1.9704
1775188800.235,58.2,0.05081,1.1823
1775188802.676,60.6,0.0508,0.9852
1775188804.291,62.3,0.05078,0.5911
1775188805.579,63.5,0.05074,-0.197
1775188806.612,64.6,0.05067,-1.5764
1775188807.937,65.9,0.05064,-2.1675
1775188809.49,67.5,0.05064,-2.1675
1775188810.548,68.5,0.05069,-1.1823
1775188811.848,69.8,0.05069,-1.1823
1775188812.983,71.0,0.05067,-1.5764
1775188815.11,73.1,0.05067,-1.5764
1775188817.413,75.4,0.05066,-1.7734
1775188819.535,77.5,0.05065,-1.9704
1775188821.31,79.3,0.05065,-1.9704
1775188822.344,80.3,0.05063,-2.3645
1775188823.463,81.4,0.05062,-2.5616
1775188825.589,83.6,0.05066,-1.7734
1775188827.288,85.3,0.05066,-1.7734
1775188828.785,86.8,0.05061,-2.7586
1775188830.02,88.0,0.05049,-5.1232
1775188831.064,89.0,0.05049,-5.1232
1775188832.246,90.2,0.05048,-5.3202
1775188834.204,92.2,0.0505,-4.9261
1775188835.261,93.2,0.0505,-4.9261
1775188838.343,96.3,0.05049,-5.1232
1775188839.874,97.8,0.05052,-4.532
1775188842.217,100.2,0.05052,-4.532
1775188846.403,104.4,0.05058,-3.3498
1775188847.709,105.7,0.05055,-3.9409
1775188852.025,110.0,0.05058,-3.3498
1775188854.813,112.8,0.05059,-3.1527
1775188856.426,114.4,0.05059,-3.1527
1775188858.874,116.8,0.05057,-3.5468
1775188861.947,119.9,0.05055,-3.9409
1775188864.346,122.3,0.05048,-5.3202
1775188865.589,123.6,0.05052,-4.532
1775188866.935,124.9,0.05056,-3.7438
1775188867.911,125.9,0.05058,-3.3498
