# symbol=±“∞≤»À…˙USDT,side=LONG,entry_price=0.05247,exit_price=0.05215,exit_reason=dynamic_vol_stop,sl_price=0.05184036,tp_price=0.05325705,leverage=10
ts,seconds,price,ret_margin_pct
1775195121.633,0.0,0.05247,0.0
1775195123.015,1.4,0.05239,-1.5247
1775195124.578,2.9,0.05237,-1.9059
1775195125.986,4.4,0.05237,-1.9059
1775195127.131,5.5,0.05239,-1.5247
1775195128.868,7.2,0.05237,-1.9059
1775195130.238,8.6,0.05237,-1.9059
1775195131.562,9.9,0.05237,-1.9059
1775195133.053,11.4,0.05237,-1.9059
1775195134.157,12.5,0.05237,-1.9059
1775195136.024,14.4,0.05237,-1.9059
1775195137.128,15.5,0.05248,0.1906
1775195138.162,16.5,0.05243,-0.7623
1775195139.679,18.0,0.05238,-1.7153
1775195140.974,19.3,0.05233,-2.6682
1775195142.374,20.7,0.05231,-3.0494
1775195143.919,22.3,0.05232,-2.8588
1775195145.389,23.8,0.05228,-3.6211
1775195146.402,24.8,0.05222,-4.7646
1775195147.456,25.8,0.05221,-4.9552
1775195149.343,27.7,0.05221,-4.9552
1775195150.368,28.7,0.05218,-5.527
1775195151.425,29.8,0.05224,-4.3835
1775195154.689,33.1,0.05221,-4.9552
1775195155.908,34.3,0.05218,-5.527
1775195157.049,35.4,0.05215,-6.0987
1775195158.173,36.5,0.05215,-6.0987
1775195160.269,38.6,0.05212,-6.6705
1775195161.327,39.7,0.0521,-7.0516
1775195163.034,41.4,0.05214,-6.2893
1775195164.459,42.8,0.05215,-6.0987
1775195165.871,44.2,0.05221,-4.9552
1775195167.02,45.4,0.05219,-5.3364
1775195170.579,48.9,0.05222,-4.7646
1775195172.852,51.2,0.0522,-5.1458
1775195174.501,52.9,0.05221,-4.9552
1775195177.774,56.1,0.05226,-4.0023
1775195179.29,57.7,0.05231,-3.0494
1775195180.426,58.8,0.05235,-2.287
1775195181.839,60.2,0.05235,-2.287
1775195184.137,62.5,0.05234,-2.4776
1775195185.479,63.8,0.05231,-3.0494
1775195186.819,65.2,0.05232,-2.8588
1775195188.089,66.5,0.05232,-2.8588
1775195189.366,67.7,0.05232,-2.8588
1775195190.635,69.0,0.05232,-2.8588
1775195192.04,70.4,0.05233,-2.6682
1775195193.316,71.7,0.05233,-2.6682
1775195194.539,72.9,0.05233,-2.6682
1775195195.762,74.1,0.05233,-2.6682
1775195197.102,75.5,0.05232,-2.8588
1775195198.3,76.7,0.05232,-2.8588
1775195199.701,78.1,0.05231,-3.0494
1775195200.925,79.3,0.05232,-2.8588
1775195201.956,80.3,0.05232,-2.8588
1775195203.636,82.0,0.05226,-4.0023
1775195204.724,83.1,0.05231,-3.0494
1775195205.729,84.1,0.05231,-3.0494
1775195206.907,85.3,0.05228,-3.6211
1775195209.388,87.8,0.05233,-2.6682
1775195211.179,89.5,0.05236,-2.0964
1775195212.347,90.7,0.05237,-1.9059
1775195213.717,92.1,0.05237,-1.9059
1775195214.844,93.2,0.05243,-0.7623
1775195216.254,94.6,0.0524,-1.3341
1775195217.275,95.6,0.0524,-1.3341
1775195218.431,96.8,0.0524,-1.3341
1775195219.575,97.9,0.05237,-1.9059
1775195220.652,99.0,0.05239,-1.5247
1775195221.679,100.0,0.05235,-2.287
1775195222.928,101.3,0.05221,-4.9552
1775195224.431,102.8,0.05225,-4.1929
1775195225.829,104.2,0.0522,-5.1458
1775195227.463,105.8,0.05218,-5.527
1775195228.514,106.9,0.05211,-6.8611
1775195232.214,110.6,0.05211,-6.8611
1775195235.349,113.7,0.05214,-6.2893
1775195238.522,116.9,0.05211,-6.8611
1775195240.315,118.7,0.05215,-6.0987
1775195240.773,119.1,0.05215,-6.0987
