# symbol=YBUSDT,side=LONG,entry_price=0.1354,exit_price=0.1387,exit_reason=trailing_expansion,sl_price=0.13377519999999998,tp_price=0.13743099999999997,leverage=10
ts,seconds,price,ret_margin_pct
1775194696.647,0.0,0.1354,0.0
1775194697.711,1.1,0.1356,1.4771
1775194698.97,2.3,0.1356,1.4771
1775194700.065,3.4,0.1355,0.7386
1775194701.143,4.5,0.1356,1.4771
1775194702.166,5.5,0.1355,0.7386
1775194703.186,6.5,0.1352,-1.4771
1775194704.431,7.8,0.1352,-1.4771
1775194705.977,9.3,0.1351,-2.2157
1775194707.272,10.6,0.1352,-1.4771
1775194709.021,12.4,0.1352,-1.4771
1775194710.136,13.5,0.1352,-1.4771
1775194711.88,15.2,0.1352,-1.4771
1775194713.711,17.1,0.1352,-1.4771
1775194714.982,18.3,0.1351,-2.2157
1775194716.272,19.6,0.1349,-3.6928
1775194717.336,20.7,0.1351,-2.2157
1775194718.365,21.7,0.1349,-3.6928
1775194719.459,22.8,0.1349,-3.6928
1775194720.53,23.9,0.1348,-4.4313
1775194721.577,24.9,0.1348,-4.4313
1775194722.629,26.0,0.1349,-3.6928
1775194723.722,27.1,0.1351,-2.2157
1775194724.808,28.2,0.1353,-0.7386
1775194725.883,29.2,0.1352,-1.4771
1775194727.219,30.6,0.135,-2.9542
1775194728.531,31.9,0.1351,-2.2157
1775194729.58,32.9,0.1349,-3.6928
1775194731.035,34.4,0.1351,-2.2157
1775194732.153,35.5,0.135,-2.9542
1775194733.657,37.0,0.1349,-3.6928
1775194734.82,38.2,0.1351,-2.2157
1775194736.251,39.6,0.1349,-3.6928
1775194737.302,40.7,0.1349,-3.6928
1775194738.386,41.7,0.1349,-3.6928
1775194739.54,42.9,0.1349,-3.6928
1775194741.045,44.4,0.1353,-0.7386
1775194742.693,46.0,0.1354,0.0
1775194743.939,47.3,0.1355,0.7386
1775194744.96,48.3,0.1353,-0.7386
1775194746.08,49.4,0.1353,-0.7386
1775194747.184,50.5,0.1353,-0.7386
1775194748.306,51.7,0.1353,-0.7386
1775194749.449,52.8,0.1353,-0.7386
1775194750.623,54.0,0.1354,0.0
1775194752.336,55.7,0.1356,1.4771
1775194753.4,56.8,0.1354,0.0
1775194754.684,58.0,0.1354,0.0
1775194755.734,59.1,0.1354,0.0
1775194757.119,60.5,0.1354,0.0
1775194758.218,61.6,0.1355,0.7386
1775194759.338,62.7,0.1356,1.4771
1775194760.399,63.8,0.1355,0.7386
1775194761.62,65.0,0.1356,1.4771
1775194763.047,66.4,0.1355,0.7386
1775194764.061,67.4,0.1354,0.0
1775194765.096,68.4,0.1354,0.0
1775194766.7,70.1,0.1353,-0.7386
1775194767.796,71.1,0.1353,-0.7386
1775194768.907,72.3,0.1353,-0.7386
1775194769.93,73.3,0.1351,-2.2157
1775194771.036,74.4,0.1353,-0.7386
1775194772.047,75.4,0.1353,-0.7386
1775194773.177,76.5,0.1352,-1.4771
1775194774.191,77.5,0.1352,-1.4771
1775194775.481,78.8,0.1352,-1.4771
1775194777.487,80.8,0.1351,-2.2157
1775194778.594,81.9,0.135,-2.9542
1775194779.619,83.0,0.1352,-1.4771
1775194780.717,84.1,0.135,-2.9542
1775194781.739,85.1,0.1347,-5.1699
1775194782.845,86.2,0.1348,-4.4313
1775194783.859,87.2,0.1349,-3.6928
1775194784.953,88.3,0.135,-2.9542
1775194786.469,89.8,0.1351,-2.2157
1775194787.736,91.1,0.135,-2.9542
1775194788.984,92.3,0.135,-2.9542
1775194790.085,93.4,0.135,-2.9542
1775194791.122,94.5,0.1351,-2.2157
1775194792.426,95.8,0.1352,-1.4771
1775194793.455,96.8,0.1351,-2.2157
1775194794.997,98.4,0.135,-2.9542
1775194796.839,100.2,0.1352,-1.4771
1775194797.86,101.2,0.1353,-0.7386
1775194799.34,102.7,0.1353,-0.7386
1775194800.37,103.7,0.1352,-1.4771
1775194801.494,104.8,0.1351,-2.2157
1775194802.576,105.9,0.1349,-3.6928
1775194804.61,108.0,0.135,-2.9542
1775194805.717,109.1,0.135,-2.9542
1775194806.776,110.1,0.135,-2.9542
1775194807.92,111.3,0.1355,0.7386
1775194809.125,112.5,0.1354,0.0
1775194810.438,113.8,0.1352,-1.4771
1775194811.919,115.3,0.1353,-0.7386
1775194813.148,116.5,0.1354,0.0
1775194814.31,117.7,0.1355,0.7386
1775194815.361,118.7,0.1356,1.4771
1775194816.932,120.3,0.1355,0.7386
1775194818.341,121.7,0.1354,0.0
1775194819.442,122.8,0.1355,0.7386
1775194820.903,124.3,0.1355,0.7386
1775194822.097,125.4,0.1355,0.7386
1775194823.125,126.5,0.1355,0.7386
1775194824.166,127.5,0.1357,2.2157
1775194825.334,128.7,0.1356,1.4771
1775194826.354,129.7,0.1358,2.9542
1775194827.53,130.9,0.1358,2.9542
1775194828.676,132.0,0.1357,2.2157
1775194829.863,133.2,0.1358,2.9542
1775194830.906,134.3,0.1357,2.2157
1775194832.016,135.4,0.1355,0.7386
1775194833.091,136.4,0.1356,1.4771
1775194834.107,137.5,0.1356,1.4771
1775194835.532,138.9,0.1356,1.4771
1775194836.931,140.3,0.1357,2.2157
1775194838.074,141.4,0.1359,3.6928
1775194839.149,142.5,0.1358,2.9542
1775194840.21,143.6,0.1358,2.9542
1775194841.834,145.2,0.1358,2.9542
1775194842.886,146.2,0.1359,3.6928
1775194844.017,147.4,0.1358,2.9542
1775194845.04,148.4,0.1357,2.2157
1775194846.055,149.4,0.1361,5.1699
1775194847.056,150.4,0.1361,5.1699
1775194849.474,152.8,0.1362,5.9084
1775194850.535,153.9,0.136,4.4313
1775194851.687,155.0,0.1361,5.1699
1775194852.702,156.1,0.136,4.4313
1775194853.849,157.2,0.136,4.4313
1775194854.971,158.3,0.1359,3.6928
1775194856.063,159.4,0.136,4.4313
1775194858.323,161.7,0.1361,5.1699
1775194859.343,162.7,0.136,4.4313
1775194860.448,163.8,0.1358,2.9542
1775194861.679,165.0,0.1357,2.2157
1775194862.697,166.1,0.1356,1.4771
1775194863.789,167.1,0.1355,0.7386
1775194865.484,168.8,0.1356,1.4771
1775194866.639,170.0,0.1356,1.4771
1775194868.113,171.5,0.1357,2.2157
1775194869.138,172.5,0.1351,-2.2157
1775194870.348,173.7,0.1353,-0.7386
1775194871.355,174.7,0.1355,0.7386
1775194873.017,176.4,0.1357,2.2157
1775194874.514,177.9,0.1356,1.4771
1775194875.604,179.0,0.1354,0.0
1775194877.412,180.8,0.1355,0.7386
1775194878.861,182.2,0.1355,0.7386
1775194880.35,183.7,0.1355,0.7386
1775194882.149,185.5,0.1356,1.4771
1775194883.411,186.8,0.1357,2.2157
1775194884.924,188.3,0.1357,2.2157
1775194886.05,189.4,0.1355,0.7386
1775194890.108,193.5,0.1357,2.2157
1775194891.142,194.5,0.1356,1.4771
1775194892.663,196.0,0.1357,2.2157
1775194893.75,197.1,0.1357,2.2157
1775194895.169,198.5,0.1357,2.2157
1775194896.34,199.7,0.1356,1.4771
1775194897.464,200.8,0.1357,2.2157
1775194898.617,202.0,0.1356,1.4771
1775194899.755,203.1,0.1356,1.4771
1775194900.855,204.2,0.1358,2.9542
1775194902.014,205.4,0.1357,2.2157
1775194903.119,206.5,0.136,4.4313
1775194905.006,208.4,0.1361,5.1699
1775194906.295,209.6,0.1361,5.1699
1775194907.511,210.9,0.1361,5.1699
1775194909.048,212.4,0.136,4.4313
1775194910.584,213.9,0.136,4.4313
1775194911.672,215.0,0.1359,3.6928
1775194913.091,216.4,0.1359,3.6928
1775194914.71,218.1,0.1358,2.9542
1775194915.931,219.3,0.1359,3.6928
1775194917.124,220.5,0.1358,2.9542
1775194918.988,222.3,0.1359,3.6928
1775194920.019,223.4,0.1359,3.6928
1775194921.142,224.5,0.1361,5.1699
1775194922.273,225.6,0.1361,5.1699
1775194923.322,226.7,0.1361,5.1699
1775194924.471,227.8,0.1361,5.1699
1775194926.798,230.2,0.1361,5.1699
1775194927.799,231.2,0.1361,5.1699
1775194929.356,232.7,0.1361,5.1699
1775194930.458,233.8,0.1359,3.6928
1775194931.519,234.9,0.1361,5.1699
1775194932.599,236.0,0.1362,5.9084
1775194933.818,237.2,0.1361,5.1699
1775194934.972,238.3,0.136,4.4313
1775194935.979,239.3,0.1359,3.6928
1775194938.343,241.7,0.1361,5.1699
1775194939.912,243.3,0.1363,6.647
1775194941.1,244.5,0.1362,5.9084
1775194943.238,246.6,0.1361,5.1699
1775194944.346,247.7,0.1358,2.9542
1775194945.435,248.8,0.1358,2.9542
1775194947.022,250.4,0.1359,3.6928
1775194948.453,251.8,0.136,4.4313
1775194949.508,252.9,0.136,4.4313
1775194950.604,254.0,0.1358,2.9542
1775194952.14,255.5,0.136,4.4313
1775194953.243,256.6,0.136,4.4313
1775194955.048,258.4,0.136,4.4313
1775194956.169,259.5,0.1363,6.647
1775194957.309,260.7,0.1364,7.3855
1775194958.355,261.7,0.1366,8.8626
1775194959.36,262.7,0.1366,8.8626
1775194960.389,263.7,0.1365,8.1241
1775194961.472,264.8,0.1369,11.0783
1775194962.834,266.2,0.1367,9.6012
1775194963.844,267.2,0.1367,9.6012
1775194965.067,268.4,0.1366,8.8626
1775194966.241,269.6,0.137,11.8168
1775194967.569,270.9,0.1367,9.6012
1775194968.69,272.0,0.1367,9.6012
1775194969.971,273.3,0.1368,10.3397
1775194971.072,274.4,0.137,11.8168
1775194972.206,275.6,0.137,11.8168
1775194973.271,276.6,0.1372,13.2939
1775194974.28,277.6,0.1372,13.2939
1775194975.417,278.8,0.1373,14.0325
1775194976.435,279.8,0.137,11.8168
1775194977.624,281.0,0.1372,13.2939
1775194979.148,282.5,0.1372,13.2939
1775194980.317,283.7,0.1375,15.5096
1775194981.333,284.7,0.1378,17.7253
1775194982.475,285.8,0.1378,17.7253
1775194983.557,286.9,0.138,19.2024
1775194984.637,288.0,0.138,19.2024
1775194985.705,289.1,0.1383,21.418
1775194986.751,290.1,0.1386,23.6337
1775194987.767,291.1,0.1389,25.8493
1775194988.866,292.2,0.139,26.5879
1775194990.006,293.4,0.1386,23.6337
1775194991.076,294.4,0.1393,28.8035
1775194992.427,295.8,0.1393,28.8035
1775194993.558,296.9,0.139,26.5879
1775194994.652,298.0,0.1388,25.1108
1775194995.679,299.0,0.1388,25.1108
1775194996.84,300.2,0.1387,24.3722
1775194998.243,301.6,0.1387,24.3722
