# symbol=PROMPTUSDT,side=LONG,entry_price=0.03302,exit_price=0.03295,exit_reason=vol_stop,sl_price=0.03295396,tp_price=0.0335153,leverage=10
ts,seconds,price,ret_margin_pct
1775185350.358,0.0,0.03302,0.0
1775185351.484,1.1,0.03301,-0.3028
1775185352.676,2.3,0.03303,0.3028
1775185357.903,7.5,0.03304,0.6057
1775185360.283,9.9,0.03304,0.6057
1775185364.776,14.4,0.03304,0.6057
1775185372.321,22.0,0.03303,0.3028
1775185374.188,23.8,0.03303,0.3028
1775185375.437,25.1,0.03305,0.9085
1775185377.381,27.0,0.03308,1.8171
1775185381.821,31.5,0.03304,0.6057
1775185388.057,37.7,0.03305,0.9085
1775185390.144,39.8,0.03304,0.6057
1775185394.009,43.7,0.03305,0.9085
1775185395.073,44.7,0.03305,0.9085
1775185398.468,48.1,0.03305,0.9085
1775185401.06,50.7,0.03305,0.9085
1775185407.601,57.2,0.03304,0.6057
1775185411.951,61.6,0.03305,0.9085
1775185413.444,63.1,0.03304,0.6057
1775185421.237,70.9,0.03304,0.6057
1775185422.373,72.0,0.03302,0.0
1775185423.971,73.6,0.033,-0.6057
1775185424.406,74.0,0.03295,-2.1199
