# symbol=CTSIUSDT,side=LONG,entry_price=0.0402,exit_price=0.0397,exit_reason=dynamic_vol_stop,sl_price=0.0397176,tp_price=0.040803,leverage=10
ts,seconds,price,ret_margin_pct
1775197120.173,0.0,0.0402,0.0
1775197121.507,1.3,0.0401,-2.4876
1775197123.105,2.9,0.0401,-2.4876
1775197124.129,4.0,0.0402,0.0
1775197125.799,5.6,0.0402,0.0
1775197127.05,6.9,0.0401,-2.4876
1775197128.689,8.5,0.0402,0.0
1775197131.005,10.8,0.0401,-2.4876
1775197132.049,11.9,0.0401,-2.4876
1775197133.799,13.6,0.0401,-2.4876
1775197135.271,15.1,0.0401,-2.4876
1775197136.744,16.6,0.0402,0.0
1775197137.862,17.7,0.0402,0.0
1775197138.949,18.8,0.0401,-2.4876
1775197141.27,21.1,0.0401,-2.4876
1775197142.435,22.3,0.0402,0.0
1775197143.652,23.5,0.0402,0.0
1775197144.849,24.7,0.0402,0.0
1775197145.927,25.8,0.0403,2.4876
1775197147.02,26.8,0.0402,0.0
1775197148.171,28.0,0.0402,0.0
1775197149.249,29.1,0.0402,0.0
1775197150.391,30.2,0.0402,0.0
1775197151.52,31.3,0.0403,2.4876
1775197152.798,32.6,0.0402,0.0
1775197153.946,33.8,0.0402,0.0
1775197155.917,35.7,0.0401,-2.4876
1775197156.931,36.8,0.0401,-2.4876
1775197158.139,38.0,0.0401,-2.4876
1775197159.199,39.0,0.0401,-2.4876
1775197161.657,41.5,0.04,-4.9751
1775197162.816,42.6,0.04,-4.9751
1775197165.159,45.0,0.04,-4.9751
1775197166.167,46.0,0.04,-4.9751
1775197167.234,47.1,0.04,-4.9751
1775197168.464,48.3,0.0402,0.0
1775197170.56,50.4,0.0402,0.0
1775197172.016,51.8,0.0401,-2.4876
1775197173.041,52.9,0.0401,-2.4876
1775197174.112,53.9,0.0401,-2.4876
1775197175.299,55.1,0.0401,-2.4876
1775197176.454,56.3,0.04,-4.9751
1775197177.577,57.4,0.04,-4.9751
1775197178.825,58.7,0.0399,-7.4627
1775197181.231,61.1,0.0399,-7.4627
1775197183.168,63.0,0.04,-4.9751
1775197184.243,64.1,0.04,-4.9751
1775197187.36,67.2,0.04,-4.9751
1775197188.374,68.2,0.0399,-7.4627
1775197189.48,69.3,0.04,-4.9751
1775197192.224,72.1,0.04,-4.9751
1775197193.64,73.5,0.04,-4.9751
1775197195.634,75.5,0.04,-4.9751
1775197197.599,77.4,0.0399,-7.4627
1775197199.065,78.9,0.04,-4.9751
1775197200.087,79.9,0.0399,-7.4627
1775197201.136,81.0,0.04,-4.9751
1775197202.324,82.2,0.0399,-7.4627
1775197203.411,83.2,0.0399,-7.4627
1775197204.823,84.6,0.0397,-12.4378
