# symbol=DUSDT,side=SHORT,entry_price=0.007556,exit_price=0.007525,exit_reason=trailing_expansion,sl_price=0.007646672,tp_price=0.00744266,leverage=10
ts,seconds,price,ret_margin_pct
1775193064.72,0.0,0.007556,0.0
1775193065.988,1.3,0.007552,0.5294
1775193066.996,2.3,0.007548,1.0588
1775193068.514,3.8,0.007542,1.8528
1775193069.778,5.1,0.007542,1.8528
1775193070.819,6.1,0.007538,2.3822
1775193072.562,7.8,0.007542,1.8528
1775193073.741,9.0,0.007539,2.2499
1775193075.781,11.1,0.007534,2.9116
1775193077.902,13.2,0.007535,2.7792
1775193078.975,14.3,0.007539,2.2499
1775193080.704,16.0,0.007548,1.0588
1775193081.709,17.0,0.007538,2.3822
1775193083.169,18.4,0.007537,2.5146
1775193084.476,19.8,0.007538,2.3822
1775193086.967,22.2,0.007537,2.5146
1775193089.064,24.3,0.007535,2.7792
1775193090.569,25.8,0.007535,2.7792
1775193093.018,28.3,0.007534,2.9116
1775193100.995,36.3,0.007537,2.5146
1775193103.197,38.5,0.007549,0.9264
1775193104.646,39.9,0.00755,0.7941
1775193106.65,41.9,0.007557,-0.1323
1775193108.443,43.7,0.007559,-0.397
1775193110.647,45.9,0.007561,-0.6617
1775193113.284,48.6,0.007559,-0.397
1775193115.303,50.6,0.007556,0.0
1775193116.313,51.6,0.007557,-0.1323
1775193120.702,56.0,0.007562,-0.7941
1775193121.988,57.3,0.007561,-0.6617
1775193123.499,58.8,0.00756,-0.5294
1775193125.347,60.6,0.007557,-0.1323
1775193126.867,62.1,0.007556,0.0
1775193130.106,65.4,0.007554,0.2647
1775193136.156,71.4,0.007558,-0.2647
1775193137.349,72.6,0.007555,0.1323
1775193139.214,74.5,0.007555,0.1323
1775193140.972,76.3,0.007555,0.1323
1775193147.591,82.9,0.007545,1.4558
1775193149.518,84.8,0.007547,1.1911
1775193150.63,85.9,0.007547,1.1911
1775193153.338,88.6,0.007542,1.8528
1775193154.51,89.8,0.007545,1.4558
1775193155.62,90.9,0.007548,1.0588
1775193160.404,95.7,0.007549,0.9264
1775193161.49,96.8,0.007545,1.4558
1775193163.928,99.2,0.007545,1.4558
1775193166.855,102.1,0.007549,0.9264
1775193168.488,103.8,0.007546,1.3235
1775193171.938,107.2,0.007545,1.4558
1775193173.671,109.0,0.007541,1.9852
1775193178.901,114.2,0.00754,2.1175
1775193180.203,115.5,0.007538,2.3822
1775193181.213,116.5,0.007541,1.9852
1775193185.766,121.0,0.007539,2.2499
1775193187.051,122.3,0.00754,2.1175
1775193188.187,123.5,0.007543,1.7205
1775193190.501,125.8,0.00755,0.7941
1775193191.68,127.0,0.007552,0.5294
1775193195.036,130.3,0.007553,0.397
1775193196.543,131.8,0.007553,0.397
1775193197.814,133.1,0.007552,0.5294
1775193199.735,135.0,0.007548,1.0588
1775193208.075,143.4,0.007547,1.1911
1775193210.178,145.5,0.007539,2.2499
1775193221.459,156.7,0.007539,2.2499
1775193227.062,162.3,0.007539,2.2499
1775193229.766,165.0,0.007539,2.2499
1775193234.855,170.1,0.007537,2.5146
1775193237.528,172.8,0.007533,3.0439
1775193239.968,175.2,0.007532,3.1763
1775193240.985,176.3,0.007536,2.6469
1775193242.715,178.0,0.007537,2.5146
1775193246.388,181.7,0.007536,2.6469
1775193247.946,183.2,0.007535,2.7792
1775193251.181,186.5,0.007535,2.7792
1775193262.819,198.1,0.007536,2.6469
1775193266.139,201.4,0.00753,3.441
1775193269.163,204.4,0.007531,3.3086
1775193270.465,205.7,0.007534,2.9116
1775193272.697,208.0,0.007534,2.9116
1775193276.839,212.1,0.007532,3.1763
1775193280.239,215.5,0.007532,3.1763
1775193283.751,219.0,0.007532,3.1763
1775193284.946,220.2,0.007524,4.235
1775193286.055,221.3,0.007523,4.3674
1775193290.001,225.3,0.007529,3.5733
1775193292.98,228.3,0.007526,3.9704
1775193297.628,232.9,0.007528,3.7057
1775193300.727,236.0,0.007532,3.1763
1775193301.881,237.2,0.007532,3.1763
1775193303.026,238.3,0.007536,2.6469
1775193307.749,243.0,0.007534,2.9116
1775193320.783,256.1,0.007534,2.9116
