# symbol=STOUSDT,side=SHORT,entry_price=0.19234,exit_price=0.18969,exit_reason=trailing_expansion,sl_price=0.19349404,tp_price=0.1894549,leverage=10
ts,seconds,price,ret_margin_pct
1775187929.167,0.0,0.19234,0.0
1775187930.19,1.0,0.19266,-1.6637
1775187931.194,2.0,0.19237,-0.156
1775187932.223,3.1,0.19238,-0.208
1775187933.224,4.1,0.19222,0.6239
1775187934.233,5.1,0.1923,0.208
1775187935.369,6.2,0.19249,-0.7799
1775187936.464,7.3,0.1926,-1.3518
1775187937.53,8.4,0.19251,-0.8839
1775187938.53,9.4,0.19213,1.0918
1775187939.561,10.4,0.19232,0.104
1775187940.64,11.5,0.19248,-0.7279
1775187941.755,12.6,0.19232,0.104
1775187942.846,13.7,0.19235,-0.052
1775187943.937,14.8,0.19238,-0.208
1775187944.951,15.8,0.19234,0.0
1775187945.959,16.8,0.19217,0.8839
1775187946.979,17.8,0.19205,1.5077
1775187947.987,18.8,0.19189,2.3396
1775187949.016,19.8,0.192,1.7677
1775187950.031,20.9,0.19203,1.6117
1775187951.095,21.9,0.19202,1.6637
1775187952.223,23.1,0.19208,1.3518
1775187953.238,24.1,0.19213,1.0918
1775187954.293,25.1,0.19202,1.6637
1775187955.42,26.3,0.19174,3.1195
1775187956.456,27.3,0.19169,3.3794
1775187957.533,28.4,0.19151,4.3153
1775187958.567,29.4,0.19141,4.8352
1775187959.615,30.4,0.19165,3.5874
1775187960.615,31.4,0.19141,4.8352
1775187961.619,32.5,0.19158,3.9513
1775187962.642,33.5,0.19156,4.0553
1775187963.842,34.7,0.19159,3.8993
1775187964.922,35.8,0.19163,3.6914
1775187966.348,37.2,0.1916,3.8474
1775187967.462,38.3,0.19166,3.5354
1775187968.554,39.4,0.19165,3.5874
1775187969.683,40.5,0.19152,4.2633
1775187970.729,41.6,0.19165,3.5874
1775187971.801,42.6,0.19157,4.0033
1775187972.919,43.8,0.1915,4.3673
1775187973.933,44.8,0.1916,3.8474
1775187974.96,45.8,0.19177,2.9635
1775187976.084,46.9,0.19176,3.0155
1775187977.207,48.0,0.19177,2.9635
1775187978.207,49.0,0.19179,2.8595
1775187979.316,50.1,0.19175,3.0675
1775187980.384,51.2,0.19175,3.0675
1775187981.424,52.3,0.19188,2.3916
1775187982.544,53.4,0.19201,1.7157
1775187983.609,54.4,0.19168,3.4314
1775187984.694,55.5,0.19177,2.9635
1775187985.778,56.6,0.19169,3.3794
1775187986.793,57.6,0.19119,5.979
1775187987.879,58.7,0.19111,6.3949
1775187988.915,59.7,0.19092,7.3828
1775187989.926,60.8,0.19065,8.7865
1775187991.03,61.9,0.19055,9.3064
1775187992.078,62.9,0.19057,9.2025
1775187993.199,64.0,0.19049,9.6184
1775187994.217,65.0,0.19087,7.6427
1775187995.247,66.1,0.19088,7.5907
1775187996.265,67.1,0.19087,7.6427
1775187997.495,68.3,0.19073,8.3706
1775187998.63,69.5,0.19071,8.4746
1775187999.678,70.5,0.19081,7.9547
1775188000.707,71.5,0.19073,8.3706
1775188001.755,72.6,0.19074,8.3186
1775188002.774,73.6,0.19078,8.1106
1775188004.058,74.9,0.19078,8.1106
1775188005.164,76.0,0.19074,8.3186
1775188006.17,77.0,0.19082,7.9027
1775188007.224,78.1,0.19128,5.5111
1775188008.257,79.1,0.19112,6.3429
1775188009.288,80.1,0.1911,6.4469
1775188010.39,81.2,0.19115,6.187
1775188011.596,82.4,0.19121,5.875
1775188012.6,83.4,0.1911,6.4469
1775188013.642,84.5,0.19115,6.187
1775188014.774,85.6,0.19129,5.4591
1775188016.471,87.3,0.19112,6.3429
1775188017.509,88.3,0.19112,6.3429
1775188018.68,89.5,0.1911,6.4469
1775188019.704,90.5,0.19107,6.6029
1775188020.705,91.5,0.19108,6.5509
1775188021.733,92.6,0.19116,6.135
1775188022.754,93.6,0.1911,6.4469
1775188023.881,94.7,0.19097,7.1228
1775188025.035,95.9,0.19096,7.1748
1775188026.163,97.0,0.19109,6.4989
1775188027.21,98.0,0.19108,6.5509
1775188028.228,99.1,0.19082,7.9027
1775188029.423,100.3,0.19092,7.3828
1775188030.572,101.4,0.19064,8.8385
1775188031.656,102.5,0.19059,9.0985
1775188032.697,103.5,0.18996,12.3739
1775188033.828,104.7,0.1899,12.6859
1775188034.891,105.7,0.19028,10.7102
1775188035.921,106.8,0.1902,11.1261
1775188036.964,107.8,0.19028,10.7102
1775188038.077,108.9,0.19033,10.4502
1775188039.103,109.9,0.19024,10.9182
1775188040.263,111.1,0.19011,11.5941
1775188041.283,112.1,0.19007,11.802
1775188042.315,113.1,0.19001,12.114
1775188043.328,114.2,0.19004,11.958
1775188044.445,115.3,0.18989,12.7379
1775188045.488,116.3,0.18955,14.5056
1775188046.518,117.4,0.18948,14.8695
1775188047.673,118.5,0.18933,15.6494
1775188048.756,119.6,0.18962,14.1416
1775188049.423,120.3,0.18969,13.7777
