# symbol=VICUSDT,side=LONG,entry_price=0.05634,exit_price=0.05749,exit_reason=trailing_expansion,sl_price=0.05566392,tp_price=0.057185099999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775193117.548,0.0,0.05634,0.0
1775193118.631,1.1,0.05644,1.7749
1775193119.696,2.1,0.05648,2.4849
1775193120.709,3.2,0.05634,0.0
1775193121.961,4.4,0.05626,-1.42
1775193123.047,5.5,0.05619,-2.6624
1775193124.078,6.5,0.05633,-0.1775
1775193125.231,7.7,0.0563,-0.71
1775193126.321,8.8,0.0565,2.8399
1775193127.455,9.9,0.05658,4.2599
1775193129.427,11.9,0.0565,2.8399
1775193130.832,13.3,0.05643,1.5974
1775193131.988,14.4,0.05632,-0.355
1775193133.094,15.5,0.05647,2.3074
1775193134.162,16.6,0.05642,1.42
1775193135.524,18.0,0.05639,0.8875
1775193136.663,19.1,0.05636,0.355
1775193137.727,20.2,0.05649,2.6624
1775193139.659,22.1,0.05651,3.0174
1775193141.345,23.8,0.05656,3.9049
1775193142.783,25.2,0.05653,3.3724
1775193144.275,26.7,0.05658,4.2599
1775193145.358,27.8,0.05653,3.3724
1775193147.147,29.6,0.05644,1.7749
1775193148.753,31.2,0.05647,2.3074
1775193149.881,32.3,0.05655,3.7274
1775193151.068,33.5,0.05649,2.6624
1775193152.165,34.6,0.05642,1.42
1775193153.772,36.2,0.05648,2.4849
1775193155.095,37.5,0.05648,2.4849
1775193157.164,39.6,0.05634,0.0
1775193158.203,40.7,0.05628,-1.065
1775193159.597,42.0,0.05634,0.0
1775193160.746,43.2,0.05634,0.0
1775193161.876,44.3,0.05645,1.9524
1775193163.112,45.6,0.0565,2.8399
1775193164.24,46.7,0.05654,3.5499
1775193165.248,47.7,0.05654,3.5499
1775193166.62,49.1,0.05665,5.5023
1775193167.63,50.1,0.05665,5.5023
1775193169.184,51.6,0.05672,6.7448
1775193170.227,52.7,0.0566,4.6148
1775193171.606,54.1,0.05661,4.7923
1775193173.033,55.5,0.05653,3.3724
1775193174.314,56.8,0.05657,4.0824
1775193175.607,58.1,0.0565,2.8399
1775193176.99,59.4,0.05652,3.1949
1775193178.113,60.6,0.05655,3.7274
1775193179.152,61.6,0.05693,10.4721
1775193180.282,62.7,0.05687,9.4072
1775193181.394,63.8,0.05676,7.4547
1775193182.501,65.0,0.0566,4.6148
1775193183.542,66.0,0.05673,6.9223
1775193184.723,67.2,0.05672,6.7448
1775193185.74,68.2,0.0567,6.3898
1775193187.558,70.0,0.05671,6.5673
1775193188.88,71.3,0.05691,10.1171
1775193189.899,72.4,0.05687,9.4072
1775193191.175,73.6,0.05686,9.2297
1775193192.185,74.6,0.05685,9.0522
1775193193.235,75.7,0.05686,9.2297
1775193194.6,77.1,0.05682,8.5197
1775193195.626,78.1,0.05688,9.5847
1775193197.31,79.8,0.05681,8.3422
1775193198.314,80.8,0.05683,8.6972
1775193199.421,81.9,0.05663,5.1473
1775193200.596,83.0,0.05666,5.6798
