# symbol=APRUSDT,side=SHORT,entry_price=0.18247,exit_price=0.18111,exit_reason=lifecycle_reversal,sl_price=0.18465963999999999,tp_price=0.17973295,leverage=10
ts,seconds,price,ret_margin_pct
1775194901.092,0.0,0.18247,0.0
1775194902.24,1.1,0.18245,0.1096
1775194903.243,2.2,0.18265,-0.9865
1775194907.05,6.0,0.18252,-0.274
1775194908.539,7.4,0.18248,-0.0548
1775194910.114,9.0,0.1825,-0.1644
1775194911.634,10.5,0.18245,0.1096
1775194912.635,11.5,0.18245,0.1096
1775194913.635,12.5,0.1824,0.3836
1775194917.244,16.2,0.18232,0.8221
1775194918.614,17.5,0.1824,0.3836
1775194920.373,19.3,0.18243,0.2192
1775194921.449,20.4,0.18283,-1.9729
1775194922.489,21.4,0.18291,-2.4114
1775194924.923,23.8,0.18272,-1.3701
1775194927.912,26.8,0.18252,-0.274
1775194929.098,28.0,0.18254,-0.3836
1775194938.489,37.4,0.18255,-0.4384
1775194939.495,38.4,0.18265,-0.9865
1775194940.9,39.8,0.18265,-0.9865
1775194942.505,41.4,0.18243,0.2192
1775194943.543,42.5,0.18246,0.0548
1775194944.549,43.5,0.18235,0.6576
1775194948.176,47.1,0.18223,1.3153
1775194949.18,48.1,0.18234,0.7124
1775194950.256,49.2,0.18243,0.2192
1775194953.485,52.4,0.18247,0.0
1775194954.486,53.4,0.18246,0.0548
1775194957.955,56.9,0.18248,-0.0548
1775194959.837,58.7,0.18244,0.1644
1775194960.879,59.8,0.1822,1.4797
1775194962.084,61.0,0.1822,1.4797
1775194964.331,63.2,0.18216,1.6989
1775194965.514,64.4,0.18219,1.5345
1775194968.823,67.7,0.18215,1.7537
1775194969.954,68.9,0.18192,3.0142
1775194974.193,73.1,0.18191,3.069
1775194975.247,74.2,0.18189,3.1786
1775194978.679,77.6,0.18191,3.069
1775194979.909,78.8,0.18184,3.4526
1775194981.304,80.2,0.18196,2.795
1775194982.68,81.6,0.18201,2.521
1775194986.265,85.2,0.18198,2.6854
1775194987.324,86.2,0.18189,3.1786
1775194988.327,87.2,0.18181,3.617
1775194989.407,88.3,0.18141,5.8092
1775194990.558,89.5,0.18114,7.2889
1775194991.616,90.5,0.18108,7.6177
1775194992.679,91.6,0.18107,7.6725
1775194995.82,94.7,0.18107,7.6725
1775194996.847,95.8,0.18081,9.0974
1775194998.32,97.2,0.18114,7.2889
1775195000.2,99.1,0.18115,7.2341
1775195005.524,104.4,0.18118,7.0697
1775195007.058,106.0,0.18077,9.3166
1775195008.5,107.4,0.18072,9.5906
1775195009.51,108.4,0.18071,9.6454
1775195010.579,109.5,0.18083,8.9878
1775195018.023,116.9,0.18094,8.3849
1775195019.135,118.0,0.18099,8.1109
1775195021.752,120.7,0.18094,8.3849
1775195022.789,121.7,0.18107,7.6725
1775195025.337,124.2,0.18118,7.0697
1775195026.4,125.3,0.18145,5.59
1775195031.536,130.4,0.18142,5.7544
1775195034.594,133.5,0.18133,6.2476
1775195035.599,134.5,0.18152,5.2063
1775195036.843,135.8,0.18149,5.3707
1775195037.96,136.9,0.1815,5.3159
1775195040.306,139.2,0.18152,5.2063
1775195041.344,140.3,0.18162,4.6583
1775195045.283,144.2,0.1816,4.7679
1775195046.967,145.9,0.18158,4.8775
1775195051.447,150.4,0.18166,4.4391
1775195057.426,156.3,0.18142,5.7544
1775195059.374,158.3,0.18111,7.4533
