# symbol=MAGMAUSDT,side=LONG,entry_price=0.11711,exit_price=0.11593,exit_reason=dynamic_vol_stop,sl_price=0.11570468,tp_price=0.11886664999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775196075.505,0.0,0.11711,0.0
1775196077.782,2.3,0.11716,0.4269
1775196079.544,4.0,0.11701,-0.8539
1775196081.996,6.5,0.11698,-1.1101
1775196083.646,8.1,0.11701,-0.8539
1775196085.003,9.5,0.11717,0.5123
1775196088.215,12.7,0.11701,-0.8539
1775196091.229,15.7,0.11717,0.5123
1775196094.968,19.5,0.11734,1.964
1775196097.385,21.9,0.11737,2.2201
1775196098.526,23.0,0.1175,3.3302
1775196099.799,24.3,0.1175,3.3302
1775196101.098,25.6,0.1174,2.4763
1775196102.956,27.5,0.11755,3.7572
1775196105.116,29.6,0.11755,3.7572
1775196106.641,31.1,0.11738,2.3055
1775196110.28,34.8,0.11737,2.2201
1775196115.711,40.2,0.11755,3.7572
1775196120.103,44.6,0.11738,2.3055
1775196121.362,45.9,0.11742,2.6471
1775196122.512,47.0,0.11753,3.5864
1775196125.625,50.1,0.11752,3.501
1775196127.856,52.4,0.11755,3.7572
1775196129.02,53.5,0.11754,3.6718
1775196130.927,55.4,0.1174,2.4763
1775196132.728,57.2,0.11643,-5.8065
1775196134.215,58.7,0.11669,-3.5864
1775196135.385,59.9,0.11667,-3.7572
1775196136.716,61.2,0.11671,-3.4156
1775196139.728,64.2,0.11662,-4.1841
1775196142.902,67.4,0.11674,-3.1594
1775196145.263,69.8,0.1169,-1.7932
1775196148.184,72.7,0.1169,-1.7932
1775196150.494,75.0,0.11673,-3.2448
1775196153.003,77.5,0.11675,-3.074
1775196155.213,79.7,0.11678,-2.8179
1775196160.821,85.3,0.11679,-2.7325
1775196165.684,90.2,0.11694,-1.4516
1775196167.1,91.6,0.11684,-2.3055
1775196170.233,94.7,0.11679,-2.7325
1775196172.568,97.1,0.11679,-2.7325
1775196174.895,99.4,0.11669,-3.5864
1775196176.596,101.1,0.11678,-2.8179
1775196177.929,102.4,0.11662,-4.1841
1775196180.185,104.7,0.11658,-4.5257
1775196181.287,105.8,0.11669,-3.5864
1775196182.412,106.9,0.11656,-4.6964
1775196182.908,107.4,0.11593,-10.076
