# symbol=DUSDT,side=SHORT,entry_price=0.0077,exit_price=0.007668,exit_reason=trailing_expansion,sl_price=0.0077462,tp_price=0.0075845,leverage=10
ts,seconds,price,ret_margin_pct
1775187985.685,0.0,0.0077,0.0
1775187986.931,1.2,0.007692,1.039
1775187988.079,2.4,0.007693,0.9091
1775187989.332,3.6,0.00769,1.2987
1775187990.67,5.0,0.007693,0.9091
1775187991.694,6.0,0.0077,0.0
1775187993.975,8.3,0.007701,-0.1299
1775187995.043,9.4,0.007702,-0.2597
1775187996.965,11.3,0.007703,-0.3896
1775187998.074,12.4,0.007703,-0.3896
1775188000.156,14.5,0.007703,-0.3896
1775188001.618,15.9,0.007701,-0.1299
1775188004.23,18.5,0.007696,0.5195
1775188005.417,19.7,0.007696,0.5195
1775188006.454,20.8,0.007699,0.1299
1775188008.442,22.8,0.007696,0.5195
1775188010.841,25.2,0.007696,0.5195
1775188012.214,26.5,0.007697,0.3896
1775188013.305,27.6,0.007697,0.3896
1775188014.796,29.1,0.007699,0.1299
1775188016.677,31.0,0.007699,0.1299
1775188018.623,32.9,0.0077,0.0
1775188019.789,34.1,0.007699,0.1299
1775188021.012,35.3,0.007702,-0.2597
1775188022.583,36.9,0.007701,-0.1299
1775188024.377,38.7,0.0077,0.0
1775188025.747,40.1,0.007699,0.1299
1775188026.823,41.1,0.007699,0.1299
1775188028.027,42.3,0.0077,0.0
1775188030.758,45.1,0.0077,0.0
1775188033.96,48.3,0.007701,-0.1299
1775188036.07,50.4,0.007701,-0.1299
1775188037.314,51.6,0.0077,0.0
1775188039.634,53.9,0.0077,0.0
1775188041.17,55.5,0.0077,0.0
1775188045.324,59.6,0.007699,0.1299
1775188046.611,60.9,0.007702,-0.2597
1775188047.742,62.1,0.007709,-1.1688
1775188048.769,63.1,0.007684,2.0779
1775188050.191,64.5,0.007676,3.1169
1775188051.616,65.9,0.007674,3.3766
1775188053.418,67.7,0.007674,3.3766
1775188054.463,68.8,0.007682,2.3377
1775188055.496,69.8,0.007677,2.987
1775188058.096,72.4,0.007678,2.8571
1775188059.249,73.6,0.007674,3.3766
1775188061.496,75.8,0.007676,3.1169
1775188063.782,78.1,0.007676,3.1169
1775188064.958,79.3,0.007674,3.3766
1775188068.046,82.4,0.007671,3.7662
1775188070.183,84.5,0.007676,3.1169
1775188073.295,87.6,0.007679,2.7273
1775188075.326,89.6,0.007679,2.7273
1775188076.443,90.8,0.00768,2.5974
1775188078.993,93.3,0.007686,1.8182
1775188080.64,95.0,0.007688,1.5584
1775188081.725,96.0,0.007687,1.6883
1775188086.329,100.6,0.007689,1.4286
1775188087.422,101.7,0.007681,2.4675
1775188088.907,103.2,0.007677,2.987
1775188090.033,104.3,0.007668,4.1558
1775188097.773,112.1,0.007669,4.026
1775188099.138,113.5,0.007671,3.7662
1775188100.182,114.5,0.007667,4.2857
1775188101.545,115.9,0.007671,3.7662
1775188111.021,125.3,0.007668,4.1558
1775188111.513,125.8,0.007668,4.1558
