# symbol=PIPPINUSDT,side=SHORT,entry_price=0.05712,exit_price=0.05587,exit_reason=trailing_expansion,sl_price=0.05780544,tp_price=0.0562632,leverage=10
ts,seconds,price,ret_margin_pct
1775205247.463,0.0,0.05712,0.0
1775205248.877,1.4,0.05711,0.1751
1775205249.901,2.4,0.05717,-0.8754
1775205250.939,3.5,0.05704,1.4006
1775205252.117,4.7,0.05701,1.9258
1775205253.223,5.8,0.05695,2.9762
1775205254.346,6.9,0.05703,1.5756
1775205255.737,8.3,0.05702,1.7507
1775205256.819,9.4,0.05703,1.5756
1775205257.858,10.4,0.0569,3.8515
1775205258.867,11.4,0.05689,4.0266
1775205259.877,12.4,0.05684,4.902
1775205260.935,13.5,0.05691,3.6765
1775205261.966,14.5,0.05682,5.2521
1775205262.996,15.5,0.05685,4.7269
1775205263.996,16.5,0.05687,4.3768
1775205265.053,17.6,0.05682,5.2521
1775205266.138,18.7,0.05677,6.1275
1775205267.173,19.7,0.05678,5.9524
1775205268.188,20.7,0.05663,8.5784
1775205269.256,21.8,0.0567,7.3529
1775205270.259,22.8,0.05665,8.2283
1775205271.313,23.8,0.05661,8.9286
1775205272.348,24.9,0.05648,11.2045
1775205273.429,26.0,0.05634,13.6555
1775205274.5,27.0,0.05638,12.9552
1775205275.584,28.1,0.05639,12.7801
1775205276.754,29.3,0.05631,14.1807
1775205277.849,30.4,0.05631,14.1807
1775205278.868,31.4,0.05637,13.1303
1775205279.883,32.4,0.05638,12.9552
1775205280.893,33.4,0.05641,12.43
1775205281.897,34.4,0.05642,12.2549
1775205282.915,35.5,0.05645,11.7297
1775205284.006,36.5,0.05644,11.9048
1775205285.051,37.6,0.05651,10.6793
1775205286.103,38.6,0.05657,9.6289
1775205287.105,39.6,0.05661,8.9286
1775205288.145,40.7,0.05663,8.5784
1775205289.336,41.9,0.05663,8.5784
1775205290.358,42.9,0.05667,7.8782
1775205291.61,44.1,0.05664,8.4034
1775205292.648,45.2,0.05667,7.8782
1775205293.653,46.2,0.05667,7.8782
1775205294.709,47.2,0.05675,6.4776
1775205295.736,48.3,0.0568,5.6022
1775205296.755,49.3,0.05685,4.7269
1775205297.776,50.3,0.05679,5.7773
1775205298.813,51.3,0.05683,5.077
1775205299.825,52.4,0.05675,6.4776
1775205300.917,53.5,0.05667,7.8782
1775205302.034,54.6,0.05669,7.528
1775205303.034,55.6,0.05671,7.1779
1775205304.051,56.6,0.05669,7.528
1775205305.329,57.9,0.05667,7.8782
1775205306.447,59.0,0.05668,7.7031
1775205307.478,60.0,0.0567,7.3529
1775205308.519,61.1,0.05655,9.979
1775205309.553,62.1,0.05658,9.4538
1775205310.657,63.2,0.05651,10.6793
1775205311.661,64.2,0.0565,10.8543
1775205312.932,65.5,0.05649,11.0294
1775205314.067,66.6,0.05643,12.0798
1775205315.101,67.6,0.05629,14.5308
1775205316.117,68.7,0.05633,13.8305
1775205317.51,70.0,0.05625,15.2311
1775205318.512,71.0,0.05615,16.9818
1775205319.585,72.1,0.05601,19.4328
1775205320.619,73.2,0.05603,19.0826
1775205321.734,74.3,0.05614,17.1569
1775205322.952,75.5,0.05618,16.4566
1775205324.033,76.6,0.0562,16.1064
1775205325.197,77.7,0.05615,16.9818
1775205326.204,78.7,0.05622,15.7563
1775205327.267,79.8,0.05613,17.3319
1775205328.422,81.0,0.05607,18.3824
1775205329.425,82.0,0.05598,19.958
1775205330.427,83.0,0.05595,20.4832
1775205331.439,84.0,0.05614,17.1569
1775205332.448,85.0,0.05609,18.0322
1775205333.595,86.1,0.05606,18.5574
1775205334.679,87.2,0.05624,15.4062
1775205336.038,88.6,0.05617,16.6317
1775205337.113,89.6,0.0562,16.1064
1775205338.185,90.7,0.0563,14.3557
1775205339.484,92.0,0.05631,14.1807
1775205340.504,93.0,0.05643,12.0798
1775205341.787,94.3,0.05639,12.7801
1775205343.002,95.5,0.05638,12.9552
1775205344.151,96.7,0.05638,12.9552
1775205345.286,97.8,0.05636,13.3053
1775205346.419,99.0,0.05633,13.8305
1775205347.463,100.0,0.05636,13.3053
1775205348.469,101.0,0.0563,14.3557
1775205349.525,102.1,0.0562,16.1064
1775205350.584,103.1,0.0562,16.1064
1775205351.927,104.5,0.05617,16.6317
1775205353.028,105.6,0.05624,15.4062
1775205354.055,106.6,0.05614,17.1569
1775205355.201,107.7,0.05614,17.1569
1775205356.64,109.2,0.05614,17.1569
1775205357.696,110.2,0.05619,16.2815
1775205358.83,111.4,0.05617,16.6317
1775205360.105,112.6,0.05605,18.7325
1775205361.156,113.7,0.0559,21.3585
1775205362.214,114.8,0.05576,23.8095
1775205363.275,115.8,0.05586,22.0588
1775205364.324,116.9,0.05583,22.584
1775205365.341,117.9,0.056,19.6078
1775205366.631,119.2,0.05592,21.0084
1775205367.823,120.4,0.05587,21.8838
