# symbol=STOUSDT,side=SHORT,entry_price=0.19393,exit_price=0.19587,exit_reason=dynamic_vol_stop,sl_price=0.19625715999999999,tp_price=0.19102105,leverage=10
ts,seconds,price,ret_margin_pct
1775194118.728,0.0,0.19393,0.0
1775194119.801,1.1,0.19383,0.5156
1775194120.905,2.2,0.19385,0.4125
1775194121.955,3.2,0.19399,-0.3094
1775194122.955,4.2,0.19383,0.5156
1775194123.964,5.2,0.19391,0.1031
1775194124.965,6.2,0.19377,0.825
1775194126.029,7.3,0.19392,0.0516
1775194127.063,8.3,0.19392,0.0516
1775194128.112,9.4,0.19389,0.2063
1775194129.261,10.5,0.19382,0.5672
1775194130.289,11.6,0.19385,0.4125
1775194131.414,12.7,0.19344,2.5267
1775194132.429,13.7,0.19369,1.2376
1775194133.547,14.8,0.19377,0.825
1775194134.554,15.8,0.19378,0.7735
1775194136.1,17.4,0.19383,0.5156
1775194137.148,18.4,0.19391,0.1031
1775194138.183,19.5,0.1941,-0.8766
1775194139.247,20.5,0.19408,-0.7735
1775194140.283,21.6,0.19421,-1.4438
1775194141.323,22.6,0.19408,-0.7735
1775194142.396,23.7,0.19407,-0.7219
1775194143.43,24.7,0.19408,-0.7735
1775194144.533,25.8,0.19406,-0.6703
1775194145.612,26.9,0.19419,-1.3407
1775194146.721,28.0,0.1942,-1.3923
1775194147.881,29.2,0.19424,-1.5985
1775194148.887,30.2,0.19416,-1.186
1775194150.432,31.7,0.19408,-0.7735
1775194151.448,32.7,0.1941,-0.8766
1775194152.488,33.8,0.19452,-3.0423
1775194154.725,36.0,0.19458,-3.3517
1775194155.953,37.2,0.19479,-4.4346
1775194157.004,38.3,0.1949,-5.0018
1775194158.132,39.4,0.19481,-4.5377
1775194159.272,40.5,0.19486,-4.7955
1775194160.375,41.6,0.19489,-4.9502
1775194161.396,42.7,0.19466,-3.7642
1775194162.488,43.8,0.1949,-5.0018
1775194163.538,44.8,0.19465,-3.7127
1775194164.56,45.8,0.19473,-4.1252
1775194165.599,46.9,0.1946,-3.4549
1775194166.672,47.9,0.19461,-3.5064
1775194167.731,49.0,0.1946,-3.4549
1775194169.512,50.8,0.1946,-3.4549
1775194170.957,52.2,0.19468,-3.8674
1775194172.09,53.4,0.19489,-4.9502
1775194173.106,54.4,0.19468,-3.8674
1775194174.159,55.4,0.19437,-2.2689
1775194175.247,56.5,0.19445,-2.6814
1775194176.282,57.6,0.19451,-2.9908
1775194177.368,58.6,0.19446,-2.7329
1775194178.44,59.7,0.19471,-4.0221
1775194179.576,60.8,0.19478,-4.383
1775194180.68,62.0,0.19488,-4.8987
1775194181.841,63.1,0.19469,-3.9189
1775194182.882,64.2,0.1949,-5.0018
1775194184.16,65.4,0.19499,-5.4659
1775194185.279,66.6,0.19492,-5.1049
1775194186.314,67.6,0.19479,-4.4346
1775194187.85,69.1,0.19501,-5.569
1775194189.31,70.6,0.19496,-5.3112
1775194190.722,72.0,0.19452,-3.0423
1775194191.769,73.0,0.19463,-3.6095
1775194192.819,74.1,0.19488,-4.8987
1775194193.942,75.2,0.19485,-4.744
1775194195.005,76.3,0.19465,-3.7127
1775194196.02,77.3,0.19453,-3.0939
1775194197.137,78.4,0.19447,-2.7845
1775194198.167,79.4,0.19471,-4.0221
1775194199.285,80.6,0.19465,-3.7127
1775194200.293,81.6,0.19485,-4.744
1775194201.515,82.8,0.19489,-4.9502
1775194202.66,83.9,0.19491,-5.0534
1775194203.805,85.1,0.19486,-4.7955
1775194204.925,86.2,0.19483,-4.6408
1775194205.927,87.2,0.19492,-5.1049
1775194207.082,88.4,0.19479,-4.4346
1775194208.208,89.5,0.19488,-4.8987
1775194209.277,90.5,0.1949,-5.0018
1775194210.38,91.7,0.19496,-5.3112
1775194211.509,92.8,0.19525,-6.8066
1775194212.515,93.8,0.1951,-6.0331
1775194213.586,94.9,0.19568,-9.0239
1775194214.625,95.9,0.19578,-9.5395
1775194215.096,96.4,0.19587,-10.0036
