# symbol=STOUSDT,side=SHORT,entry_price=0.19802,exit_price=0.19693,exit_reason=trailing_expansion,sl_price=0.20039624,tp_price=0.1950497,leverage=10
ts,seconds,price,ret_margin_pct
1775195715.837,0.0,0.19802,0.0
1775195716.907,1.1,0.19824,-1.111
1775195717.981,2.1,0.19874,-3.636
1775195719.057,3.2,0.19874,-3.636
1775195720.094,4.3,0.19885,-4.1915
1775195721.199,5.4,0.1987,-3.434
1775195722.239,6.4,0.19882,-4.04
1775195723.256,7.4,0.19869,-3.3835
1775195724.263,8.4,0.19865,-3.1815
1775195725.29,9.5,0.19869,-3.3835
1775195726.36,10.5,0.19847,-2.2725
1775195727.451,11.6,0.19824,-1.111
1775195728.542,12.7,0.19834,-1.616
1775195729.734,13.9,0.19819,-0.8585
1775195730.781,14.9,0.19837,-1.7675
1775195731.817,16.0,0.19812,-0.505
1775195732.829,17.0,0.19834,-1.616
1775195734.277,18.4,0.19841,-1.9695
1775195735.336,19.5,0.19905,-5.2015
1775195736.395,20.6,0.19934,-6.666
1775195737.535,21.7,0.19933,-6.6155
1775195738.681,22.8,0.19937,-6.8175
1775195739.741,23.9,0.19933,-6.6155
1775195742.716,26.9,0.19937,-6.8175
1775195743.774,27.9,0.19891,-4.4945
1775195744.786,28.9,0.19844,-2.121
1775195745.823,30.0,0.19807,-0.2525
1775195746.845,31.0,0.19845,-2.1715
1775195748.011,32.2,0.19862,-3.03
1775195749.065,33.2,0.19851,-2.4745
1775195750.239,34.4,0.19851,-2.4745
1775195751.241,35.4,0.19878,-3.838
1775195752.27,36.4,0.1986,-2.929
1775195753.313,37.5,0.19855,-2.6765
1775195754.354,38.5,0.19893,-4.5955
1775195755.401,39.6,0.19924,-6.161
1775195756.406,40.6,0.19946,-7.272
1775195757.522,41.7,0.19931,-6.5145
1775195758.657,42.8,0.1991,-5.454
1775195759.675,43.8,0.19905,-5.2015
1775195760.724,44.9,0.19915,-5.7065
1775195761.824,46.0,0.19897,-4.7975
1775195762.855,47.0,0.19897,-4.7975
1775195763.908,48.1,0.19867,-3.2825
1775195764.941,49.1,0.19881,-3.9895
1775195766.068,50.2,0.19868,-3.333
1775195767.128,51.3,0.19871,-3.4845
1775195768.187,52.3,0.19882,-4.04
1775195769.595,53.8,0.19879,-3.8885
1775195770.713,54.9,0.19879,-3.8885
1775195771.738,55.9,0.19883,-4.0905
1775195774.541,58.7,0.19884,-4.141
1775195776.102,60.3,0.19869,-3.3835
1775195777.212,61.4,0.19876,-3.737
1775195778.322,62.5,0.19876,-3.737
1775195779.335,63.5,0.19874,-3.636
1775195780.487,64.7,0.19893,-4.5955
1775195781.488,65.7,0.19925,-6.2115
1775195782.508,66.7,0.19886,-4.242
1775195783.517,67.7,0.19878,-3.838
1775195784.624,68.8,0.19854,-2.626
1775195785.656,69.8,0.19826,-1.212
1775195786.742,70.9,0.19861,-2.9795
1775195787.749,71.9,0.19832,-1.515
1775195788.757,72.9,0.19832,-1.515
1775195789.802,74.0,0.19794,0.404
1775195790.87,75.0,0.19849,-2.3735
1775195791.968,76.1,0.19853,-2.5755
1775195793.072,77.2,0.19829,-1.3635
1775195794.072,78.2,0.19812,-0.505
1775195795.077,79.2,0.19811,-0.4545
1775195796.1,80.3,0.19811,-0.4545
1775195797.146,81.3,0.19815,-0.6565
1775195798.241,82.4,0.19782,1.01
1775195799.315,83.5,0.19768,1.717
1775195800.323,84.5,0.19806,-0.202
1775195801.375,85.5,0.19809,-0.3535
1775195802.395,86.6,0.198,0.101
1775195803.402,87.6,0.19806,-0.202
1775195804.428,88.6,0.19797,0.2525
1775195805.519,89.7,0.19842,-2.02
