# symbol=AIOTUSDT,side=LONG,entry_price=0.0361,exit_price=0.03573,exit_reason=dynamic_vol_stop,sl_price=0.0356668,tp_price=0.036641499999999994,leverage=10
ts,seconds,price,ret_margin_pct
1775193689.774,0.0,0.0361,0.0
1775193690.799,1.0,0.03603,-1.9391
1775193691.89,2.1,0.03605,-1.385
1775193692.894,3.1,0.03612,0.554
1775193693.932,4.2,0.03614,1.108
1775193694.935,5.2,0.03607,-0.831
1775193695.958,6.2,0.0361,0.0
1775193697.04,7.3,0.0361,0.0
1775193698.042,8.3,0.03607,-0.831
1775193699.126,9.4,0.03611,0.277
1775193700.144,10.4,0.03615,1.385
1775193701.283,11.5,0.03613,0.831
1775193702.413,12.6,0.03573,-10.2493
