# symbol=BANKUSDT,side=SHORT,entry_price=0.02697,exit_price=0.02686,exit_reason=trailing_expansion,sl_price=0.02729364,tp_price=0.02656545,leverage=10
ts,seconds,price,ret_margin_pct
1775193849.011,0.0,0.02697,0.0
1775193850.29,1.3,0.02701,-1.4831
1775193851.785,2.8,0.02701,-1.4831
1775193852.962,4.0,0.02703,-2.2247
1775193854.033,5.0,0.02703,-2.2247
1775193855.152,6.1,0.02703,-2.2247
1775193856.272,7.3,0.02703,-2.2247
1775193857.335,8.3,0.02702,-1.8539
1775193858.398,9.4,0.027,-1.1123
1775193859.581,10.6,0.027,-1.1123
1775193860.711,11.7,0.027,-1.1123
1775193861.849,12.8,0.027,-1.1123
1775193862.973,14.0,0.02695,0.7416
1775193864.006,15.0,0.02688,3.337
1775193865.103,16.1,0.0269,2.5955
1775193866.15,17.1,0.02692,1.8539
1775193868.032,19.0,0.02691,2.2247
1775193869.139,20.1,0.02691,2.2247
1775193870.164,21.2,0.02689,2.9663
1775193871.372,22.4,0.02689,2.9663
1775193872.673,23.7,0.02689,2.9663
1775193873.713,24.7,0.02689,2.9663
1775193874.829,25.8,0.02689,2.9663
1775193875.885,26.9,0.02689,2.9663
1775193876.897,27.9,0.02691,2.2247
1775193878.056,29.0,0.0269,2.5955
1775193879.074,30.1,0.02689,2.9663
1775193880.266,31.3,0.02688,3.337
1775193881.334,32.3,0.02691,2.2247
1775193883.007,34.0,0.02689,2.9663
1775193884.182,35.2,0.0269,2.5955
1775193885.237,36.2,0.02691,2.2247
1775193886.448,37.4,0.0269,2.5955
1775193887.483,38.5,0.02688,3.337
1775193889.082,40.1,0.0269,2.5955
1775193890.362,41.4,0.02691,2.2247
1775193891.667,42.7,0.02692,1.8539
1775193892.699,43.7,0.02692,1.8539
1775193893.787,44.8,0.02692,1.8539
1775193895.076,46.1,0.02692,1.8539
1775193896.465,47.5,0.02692,1.8539
1775193897.694,48.7,0.02692,1.8539
1775193898.884,49.9,0.02692,1.8539
1775193900.119,51.1,0.02692,1.8539
1775193901.148,52.1,0.02695,0.7416
1775193902.448,53.4,0.02694,1.1123
1775193903.585,54.6,0.02696,0.3708
1775193904.653,55.6,0.02698,-0.3708
1775193905.918,56.9,0.02696,0.3708
1775193907.313,58.3,0.02696,0.3708
1775193908.521,59.5,0.02696,0.3708
1775193909.898,60.9,0.02696,0.3708
1775193910.948,61.9,0.02698,-0.3708
1775193912.372,63.4,0.02697,0.0
1775193913.393,64.4,0.02697,0.0
1775193914.56,65.5,0.02696,0.3708
1775193915.7,66.7,0.02694,1.1123
1775193917.803,68.8,0.02694,1.1123
1775193919.377,70.4,0.02694,1.1123
1775193920.557,71.5,0.02694,1.1123
1775193921.666,72.7,0.02694,1.1123
