# symbol=AIOTUSDT,side=LONG,entry_price=0.03824,exit_price=0.03918,exit_reason=trailing_expansion,sl_price=0.03778112,tp_price=0.0388136,leverage=10
ts,seconds,price,ret_margin_pct
1775193087.465,0.0,0.03824,0.0
1775193088.47,1.0,0.03812,-3.1381
1775193089.491,2.0,0.03833,2.3536
1775193090.494,3.0,0.0381,-3.6611
1775193091.494,4.0,0.03817,-1.8305
1775193092.5,5.0,0.03823,-0.2615
1775193093.576,6.1,0.03857,8.6297
1775193094.58,7.1,0.03867,11.2448
1775193095.611,8.1,0.03883,15.4289
1775193096.633,9.2,0.03886,16.2134
1775193097.647,10.2,0.03892,17.7824
1775193098.649,11.2,0.03932,28.2427
1775193099.666,12.2,0.03936,29.2887
1775193100.669,13.2,0.03925,26.4121
1775193101.714,14.2,0.03888,16.7364
1775193102.753,15.3,0.03901,20.136
1775193103.755,16.3,0.03917,24.3201
1775193104.781,17.3,0.03885,15.9519
1775193105.864,18.4,0.03904,20.9205
1775193106.874,19.4,0.0393,27.7197
1775193107.874,20.4,0.03928,27.1967
1775193108.92,21.5,0.03922,25.6276
1775193109.953,22.5,0.03925,26.4121
1775193110.958,23.5,0.0392,25.1046
1775193112.019,24.6,0.03933,28.5042
1775193113.035,25.6,0.03912,23.0126
1775193114.048,26.6,0.03903,20.659
1775193115.125,27.7,0.03921,25.3661
1775193116.138,28.7,0.03932,28.2427
1775193117.154,29.7,0.03924,26.1506
1775193118.252,30.8,0.03911,22.751
1775193119.273,31.8,0.03917,24.3201
1775193120.547,33.1,0.03921,25.3661
1775193121.554,34.1,0.0393,27.7197
1775193122.619,35.2,0.03933,28.5042
1775193123.625,36.2,0.03935,29.0272
1775193124.662,37.2,0.0393,27.7197
1775193125.67,38.2,0.03934,28.7657
1775193126.689,39.2,0.03931,27.9812
1775193127.712,40.2,0.03957,34.7803
1775193128.716,41.3,0.03967,37.3954
1775193129.721,42.3,0.03973,38.9644
1775193130.724,43.3,0.0398,40.795
1775193131.734,44.3,0.03971,38.4414
1775193132.806,45.3,0.03981,41.0565
1775193133.893,46.4,0.03981,41.0565
1775193134.924,47.5,0.03985,42.1025
1775193135.949,48.5,0.04004,47.0711
1775193136.978,49.5,0.03986,42.364
1775193138.031,50.6,0.03999,45.7636
1775193139.071,51.6,0.03997,45.2406
1775193140.11,52.6,0.03993,44.1946
1775193141.158,53.7,0.03991,43.6715
1775193142.174,54.7,0.0399,43.41
1775193143.264,55.8,0.03993,44.1946
1775193144.278,56.8,0.0397,38.1799
1775193145.284,57.8,0.03973,38.9644
1775193146.307,58.8,0.03961,35.8264
1775193147.388,59.9,0.03959,35.3033
1775193148.409,60.9,0.03954,33.9958
1775193149.422,62.0,0.03954,33.9958
1775193150.471,63.0,0.03959,35.3033
1775193151.475,64.0,0.03965,36.8724
1775193152.578,65.1,0.03967,37.3954
1775193153.581,66.1,0.0396,35.5649
1775193154.649,67.2,0.03968,37.6569
1775193155.704,68.2,0.03973,38.9644
1775193156.717,69.3,0.03964,36.6109
1775193157.734,70.3,0.03902,20.3975
1775193158.748,71.3,0.03904,20.9205
1775193159.761,72.3,0.03896,18.8285
1775193160.761,73.3,0.03909,22.228
1775193161.785,74.3,0.03902,20.3975
1775193162.847,75.4,0.03912,23.0126
1775193163.849,76.4,0.03924,26.1506
1775193164.854,77.4,0.03895,18.5669
1775193165.873,78.4,0.03905,21.182
1775193166.895,79.4,0.03904,20.9205
1775193167.902,80.4,0.03891,17.5209
1775193169.011,81.5,0.03889,16.9979
1775193170.134,82.7,0.03885,15.9519
1775193171.142,83.7,0.03895,18.5669
1775193172.147,84.7,0.03885,15.9519
1775193173.207,85.7,0.0388,14.6444
1775193174.215,86.8,0.03892,17.7824
1775193175.248,87.8,0.03885,15.9519
1775193176.378,88.9,0.0389,17.2594
1775193177.41,89.9,0.03892,17.7824
1775193178.411,90.9,0.03888,16.7364
1775193179.422,92.0,0.03894,18.3054
1775193180.486,93.0,0.03892,17.7824
1775193181.529,94.1,0.03924,26.1506
1775193182.543,95.1,0.03922,25.6276
1775193183.56,96.1,0.03909,22.228
1775193184.601,97.1,0.039,19.8745
1775193185.666,98.2,0.03894,18.3054
1775193186.702,99.2,0.03895,18.5669
1775193187.711,100.2,0.0389,17.2594
1775193188.73,101.3,0.03906,21.4435
1775193189.743,102.3,0.03895,18.5669
1775193190.783,103.3,0.03898,19.3515
1775193191.787,104.3,0.03894,18.3054
1775193192.883,105.4,0.03897,19.09
1775193193.911,106.4,0.03898,19.3515
1775193194.949,107.5,0.03901,20.136
1775193196.024,108.6,0.03904,20.9205
1775193197.045,109.6,0.0389,17.2594
1775193198.09,110.6,0.03891,17.5209
1775193199.152,111.7,0.03887,16.4749
1775193200.152,112.7,0.03912,23.0126
1775193201.161,113.7,0.03936,29.2887
1775193202.165,114.7,0.03931,27.9812
1775193203.25,115.8,0.03932,28.2427
1775193204.273,116.8,0.03939,30.0732
1775193205.273,117.8,0.03934,28.7657
1775193206.332,118.9,0.03918,24.5816
1775193207.34,119.9,0.03923,25.8891
1775193208.386,120.9,0.03902,20.3975
1775193209.506,122.0,0.03888,16.7364
1775193210.616,123.2,0.03888,16.7364
1775193211.62,124.2,0.03894,18.3054
1775193212.643,125.2,0.03889,16.9979
1775193213.645,126.2,0.03887,16.4749
1775193214.671,127.2,0.03895,18.5669
1775193215.673,128.2,0.03899,19.613
1775193216.694,129.2,0.03898,19.3515
1775193217.775,130.3,0.03896,18.8285
1775193218.85,131.4,0.03908,21.9665
1775193219.935,132.5,0.03904,20.9205
1775193220.967,133.5,0.039,19.8745
1775193222.013,134.5,0.03901,20.136
1775193223.105,135.6,0.03894,18.3054
1775193224.185,136.7,0.03906,21.4435
1775193225.215,137.8,0.03908,21.9665
1775193226.298,138.8,0.03904,20.9205
1775193227.375,139.9,0.03906,21.4435
1775193228.377,140.9,0.03895,18.5669
1775193229.393,141.9,0.03904,20.9205
1775193230.49,143.0,0.03912,23.0126
1775193231.52,144.1,0.03916,24.0586
1775193232.586,145.1,0.03916,24.0586
1775193233.746,146.3,0.03916,24.0586
1775193234.749,147.3,0.03919,24.8431
1775193235.779,148.3,0.03921,25.3661
1775193236.787,149.3,0.03921,25.3661
1775193237.858,150.4,0.03914,23.5356
1775193238.98,151.5,0.03921,25.3661
1775193240.015,152.6,0.03923,25.8891
1775193241.052,153.6,0.03932,28.2427
1775193242.15,154.7,0.03942,30.8577
1775193243.214,155.7,0.03957,34.7803
1775193244.284,156.8,0.0396,35.5649
1775193245.296,157.8,0.03953,33.7343
1775193246.349,158.9,0.03954,33.9958
1775193247.35,159.9,0.03945,31.6423
1775193248.392,160.9,0.03945,31.6423
1775193249.461,162.0,0.03943,31.1192
1775193250.471,163.0,0.03953,33.7343
1775193251.495,164.0,0.03957,34.7803
1775193252.527,165.1,0.0397,38.1799
1775193253.528,166.1,0.03974,39.2259
1775193254.579,167.1,0.03976,39.749
1775193255.68,168.2,0.03978,40.272
1775193256.7,169.2,0.04015,49.9477
1775193257.703,170.2,0.04021,51.5167
1775193258.705,171.2,0.04023,52.0397
1775193259.765,172.3,0.04012,49.1632
1775193260.768,173.3,0.03985,42.1025
1775193261.879,174.4,0.03981,41.0565
1775193262.881,175.4,0.03995,44.7176
1775193263.919,176.5,0.0399,43.41
1775193264.958,177.5,0.0402,51.2552
1775193265.972,178.5,0.04023,52.0397
1775193267.009,179.5,0.04038,55.9623
1775193268.037,180.6,0.04047,58.3159
1775193269.077,181.6,0.0403,53.8703
1775193270.225,182.8,0.04018,50.7322
1775193271.294,183.8,0.0402,51.2552
1775193272.299,184.8,0.04013,49.4247
1775193273.357,185.9,0.03998,45.5021
1775193274.369,186.9,0.03994,44.4561
1775193275.371,187.9,0.04,46.0251
