# symbol=BANKUSDT,side=SHORT,entry_price=0.02668,exit_price=0.02695,exit_reason=dynamic_vol_stop,sl_price=0.02700016,tp_price=0.0262798,leverage=10
ts,seconds,price,ret_margin_pct
1775195000.014,0.0,0.02668,0.0
1775195001.086,1.1,0.02666,0.7496
1775195002.462,2.4,0.02667,0.3748
1775195003.71,3.7,0.02668,0.0
1775195005.149,5.1,0.02667,0.3748
1775195006.361,6.3,0.02667,0.3748
1775195007.479,7.5,0.02667,0.3748
1775195008.721,8.7,0.02667,0.3748
1775195009.816,9.8,0.02667,0.3748
1775195011.279,11.3,0.02667,0.3748
1775195012.67,12.7,0.02668,0.0
1775195014.781,14.8,0.02667,0.3748
1775195016.186,16.2,0.02667,0.3748
1775195017.366,17.4,0.02667,0.3748
1775195018.602,18.6,0.02667,0.3748
1775195019.654,19.6,0.02669,-0.3748
1775195020.83,20.8,0.02667,0.3748
1775195021.994,22.0,0.02667,0.3748
1775195023.082,23.1,0.02667,0.3748
1775195024.199,24.2,0.02667,0.3748
1775195025.202,25.2,0.02667,0.3748
1775195026.559,26.5,0.02667,0.3748
1775195027.698,27.7,0.02667,0.3748
1775195028.841,28.8,0.02666,0.7496
1775195029.992,30.0,0.02669,-0.3748
1775195031.36,31.3,0.0267,-0.7496
1775195033.044,33.0,0.0267,-0.7496
1775195034.762,34.7,0.0267,-0.7496
1775195036.473,36.5,0.02669,-0.3748
1775195037.97,38.0,0.02669,-0.3748
1775195039.31,39.3,0.02669,-0.3748
1775195041.609,41.6,0.02669,-0.3748
1775195043.646,43.6,0.02669,-0.3748
1775195044.755,44.7,0.0267,-0.7496
1775195046.1,46.1,0.0267,-0.7496
1775195047.205,47.2,0.02669,-0.3748
1775195048.279,48.3,0.02669,-0.3748
1775195049.48,49.5,0.02669,-0.3748
1775195050.937,50.9,0.02669,-0.3748
1775195052.539,52.5,0.02669,-0.3748
1775195053.562,53.5,0.02671,-1.1244
1775195055.184,55.2,0.02671,-1.1244
1775195056.91,56.9,0.02672,-1.4993
1775195060.232,60.2,0.02673,-1.8741
1775195061.283,61.3,0.02673,-1.8741
1775195062.449,62.4,0.02673,-1.8741
1775195063.973,64.0,0.02673,-1.8741
1775195065.886,65.9,0.02673,-1.8741
1775195066.943,66.9,0.02676,-2.9985
1775195068.79,68.8,0.02674,-2.2489
1775195070.353,70.3,0.02672,-1.4993
1775195071.573,71.6,0.02673,-1.8741
1775195072.718,72.7,0.0267,-0.7496
1775195073.784,73.8,0.02672,-1.4993
1775195075.161,75.1,0.02671,-1.1244
1775195076.319,76.3,0.0267,-0.7496
1775195077.342,77.3,0.02671,-1.1244
1775195079.041,79.0,0.02671,-1.1244
1775195080.169,80.2,0.02671,-1.1244
1775195081.421,81.4,0.02671,-1.1244
1775195082.608,82.6,0.02671,-1.1244
1775195083.65,83.6,0.02671,-1.1244
1775195084.781,84.8,0.02671,-1.1244
1775195086.024,86.0,0.0267,-0.7496
1775195087.28,87.3,0.0267,-0.7496
1775195088.764,88.7,0.0267,-0.7496
1775195090.124,90.1,0.0267,-0.7496
1775195091.293,91.3,0.0267,-0.7496
1775195092.775,92.8,0.02669,-0.3748
1775195093.917,93.9,0.02668,0.0
1775195095.168,95.2,0.02667,0.3748
1775195096.618,96.6,0.02667,0.3748
1775195097.681,97.7,0.02667,0.3748
1775195099.234,99.2,0.02667,0.3748
1775195100.284,100.3,0.02667,0.3748
1775195101.353,101.3,0.02661,2.6237
1775195102.377,102.4,0.02663,1.8741
1775195103.516,103.5,0.02662,2.2489
1775195105.119,105.1,0.02661,2.6237
1775195106.52,106.5,0.02661,2.6237
1775195107.852,107.8,0.02663,1.8741
1775195108.869,108.9,0.02662,2.2489
1775195109.906,109.9,0.02663,1.8741
1775195111.364,111.3,0.02662,2.2489
1775195112.433,112.4,0.02664,1.4993
1775195113.923,113.9,0.02662,2.2489
1775195114.967,115.0,0.02663,1.8741
1775195116.187,116.2,0.02663,1.8741
1775195117.329,117.3,0.02663,1.8741
1775195118.91,118.9,0.02663,1.8741
1775195120.067,120.1,0.02663,1.8741
