# symbol=KITEUSDT,side=SHORT,entry_price=0.12131,exit_price=0.12069,exit_reason=trailing_expansion,sl_price=0.12276572000000001,tp_price=0.11949035,leverage=10
ts,seconds,price,ret_margin_pct
1775193498.425,0.0,0.12131,0.0
1775193500.841,2.4,0.12132,-0.0824
1775193501.905,3.5,0.12132,-0.0824
1775193502.968,4.5,0.12127,0.3297
1775193504.206,5.8,0.12128,0.2473
1775193505.346,6.9,0.12126,0.4122
1775193507.154,8.7,0.12129,0.1649
1775193509.341,10.9,0.12129,0.1649
1775193511.959,13.5,0.12129,0.1649
1775193513.073,14.6,0.1213,0.0824
1775193514.229,15.8,0.12123,0.6595
1775193515.28,16.9,0.12128,0.2473
1775193516.294,17.9,0.12125,0.4946
1775193518.566,20.1,0.12129,0.1649
1775193520.091,21.7,0.12129,0.1649
1775193521.155,22.7,0.12128,0.2473
1775193522.363,23.9,0.12127,0.3297
1775193523.422,25.0,0.12127,0.3297
1775193524.865,26.4,0.1213,0.0824
1775193525.991,27.6,0.12127,0.3297
1775193527.629,29.2,0.12123,0.6595
1775193528.767,30.3,0.12126,0.4122
1775193530.822,32.4,0.12125,0.4946
1775193531.906,33.5,0.12125,0.4946
1775193533.803,35.4,0.12126,0.4122
1775193535.667,37.2,0.12127,0.3297
1775193537.613,39.2,0.12126,0.4122
1775193538.652,40.2,0.12127,0.3297
1775193540.498,42.1,0.12128,0.2473
1775193541.518,43.1,0.12125,0.4946
1775193543.069,44.6,0.12127,0.3297
1775193544.093,45.7,0.12129,0.1649
1775193545.875,47.5,0.12128,0.2473
1775193547.083,48.7,0.12128,0.2473
1775193549.262,50.8,0.12127,0.3297
1775193552.642,54.2,0.12126,0.4122
1775193553.696,55.3,0.12119,0.9892
1775193555.059,56.6,0.12119,0.9892
1775193556.072,57.6,0.12114,1.4014
1775193557.392,59.0,0.12115,1.3189
1775193558.748,60.3,0.121,2.5554
1775193559.783,61.4,0.12086,3.7095
1775193560.793,62.4,0.12087,3.6271
1775193562.48,64.1,0.12089,3.4622
1775193564.103,65.7,0.12091,3.2973
1775193565.471,67.0,0.12091,3.2973
1775193566.494,68.1,0.12093,3.1325
1775193569.526,71.1,0.1209,3.3798
1775193570.798,72.4,0.12087,3.6271
1775193572.066,73.6,0.12085,3.7919
1775193573.226,74.8,0.12085,3.7919
1775193574.467,76.0,0.1209,3.3798
1775193575.706,77.3,0.12089,3.4622
1775193576.712,78.3,0.12091,3.2973
1775193577.771,79.3,0.12092,3.2149
1775193578.814,80.4,0.12093,3.1325
1775193580.559,82.1,0.12093,3.1325
1775193582.376,84.0,0.12095,2.9676
1775193583.746,85.3,0.12095,2.9676
1775193586.204,87.8,0.12094,3.05
1775193587.816,89.4,0.12096,2.8852
1775193588.818,90.4,0.12098,2.7203
1775193590.479,92.1,0.12097,2.8027
1775193593.128,94.7,0.12095,2.9676
1775193597.189,98.8,0.12095,2.9676
1775193598.348,99.9,0.12093,3.1325
1775193599.754,101.3,0.12093,3.1325
1775193600.906,102.5,0.121,2.5554
1775193602.036,103.6,0.12098,2.7203
1775193603.639,105.2,0.12099,2.6379
1775193604.751,106.3,0.12097,2.8027
1775193607.189,108.8,0.12098,2.7203
1775193609.453,111.0,0.12099,2.6379
1775193610.681,112.3,0.12099,2.6379
1775193612.071,113.6,0.12099,2.6379
1775193613.364,114.9,0.12098,2.7203
1775193614.863,116.4,0.12096,2.8852
1775193616.712,118.3,0.12096,2.8852
1775193617.976,119.6,0.12097,2.8027
1775193622.501,124.1,0.12092,3.2149
1775193623.62,125.2,0.12088,3.5446
1775193625.191,126.8,0.12086,3.7095
1775193627.409,129.0,0.12085,3.7919
1775193628.013,129.6,0.12069,5.1109
