# symbol=BLURUSDT,side=LONG,entry_price=0.02037,exit_price=0.02037,exit_reason=lifecycle_reversal,sl_price=0.02012556,tp_price=0.020675549999999997,leverage=10
ts,seconds,price,ret_margin_pct
1775194573.48,0.0,0.02037,0.0
1775194576.491,3.0,0.02035,-0.9818
1775194578.469,5.0,0.02034,-1.4728
1775194579.573,6.1,0.02038,0.4909
1775194582.337,8.9,0.02037,0.0
1775194583.97,10.5,0.02037,0.0
1775194587.224,13.7,0.02036,-0.4909
1775194598.307,24.8,0.02036,-0.4909
1775194599.412,25.9,0.02039,0.9818
1775194602.12,28.6,0.0204,1.4728
1775194603.325,29.8,0.02043,2.9455
1775194605.005,31.5,0.02043,2.9455
1775194606.264,32.8,0.02043,2.9455
1775194607.384,33.9,0.02043,2.9455
1775194608.458,35.0,0.02043,2.9455
1775194612.78,39.3,0.02041,1.9637
1775194614.12,40.6,0.02041,1.9637
1775194615.486,42.0,0.02042,2.4546
1775194617.134,43.7,0.02045,3.9273
1775194620.561,47.1,0.02045,3.9273
1775194621.642,48.2,0.02044,3.4364
1775194625.452,52.0,0.02044,3.4364
1775194626.634,53.2,0.02043,2.9455
1775194630.022,56.5,0.02042,2.4546
1775194631.105,57.6,0.02041,1.9637
1775194632.37,58.9,0.02042,2.4546
1775194633.514,60.0,0.02044,3.4364
1775194634.789,61.3,0.02044,3.4364
1775194636.712,63.2,0.02044,3.4364
1775194637.823,64.3,0.02044,3.4364
1775194639.142,65.7,0.02045,3.9273
1775194640.968,67.5,0.02045,3.9273
1775194643.387,69.9,0.02044,3.4364
1775194649.187,75.7,0.02045,3.9273
1775194650.521,77.0,0.02044,3.4364
1775194653.332,79.9,0.02045,3.9273
1775194655.284,81.8,0.02044,3.4364
1775194657.946,84.5,0.02044,3.4364
1775194658.972,85.5,0.02044,3.4364
1775194669.06,95.6,0.02044,3.4364
1775194672.3,98.8,0.02043,2.9455
1775194678.101,104.6,0.02042,2.4546
1775194680.188,106.7,0.02043,2.9455
1775194682.66,109.2,0.02042,2.4546
1775194686.902,113.4,0.02043,2.9455
1775194692.226,118.7,0.02043,2.9455
1775194696.846,123.4,0.02043,2.9455
1775194702.888,129.4,0.02042,2.4546
1775194709.995,136.5,0.02043,2.9455
1775194712.192,138.7,0.02044,3.4364
1775194713.419,139.9,0.02045,3.9273
1775194714.526,141.0,0.02044,3.4364
1775194719.706,146.2,0.02043,2.9455
1775194720.992,147.5,0.02043,2.9455
1775194722.457,149.0,0.02042,2.4546
1775194725.586,152.1,0.02043,2.9455
1775194728.737,155.3,0.02043,2.9455
1775194733.685,160.2,0.02043,2.9455
1775194735.64,162.2,0.02044,3.4364
1775194740.928,167.4,0.02043,2.9455
1775194741.937,168.5,0.0204,1.4728
1775194744.855,171.4,0.02041,1.9637
1775194745.902,172.4,0.02041,1.9637
1775194755.655,182.2,0.02042,2.4546
1775194757.918,184.4,0.02042,2.4546
1775194760.29,186.8,0.02041,1.9637
1775194762.751,189.3,0.02042,2.4546
1775194768.855,195.4,0.02043,2.9455
1775194770.759,197.3,0.02044,3.4364
1775194772.99,199.5,0.02044,3.4364
1775194774.916,201.4,0.02043,2.9455
1775194786.149,212.7,0.02043,2.9455
1775194788.656,215.2,0.02043,2.9455
1775194792.439,219.0,0.0204,1.4728
1775194799.975,226.5,0.02039,0.9818
1775194801.333,227.9,0.02037,0.0
1775194802.974,229.5,0.02036,-0.4909
1775194805.251,231.8,0.02037,0.0
1775194808.138,234.7,0.02038,0.4909
1775194813.121,239.6,0.02037,0.0
1775194815.891,242.4,0.02037,0.0
1775194818.867,245.4,0.02036,-0.4909
1775194824.683,251.2,0.02036,-0.4909
1775194827.735,254.3,0.02036,-0.4909
1775194831.024,257.5,0.02036,-0.4909
1775194834.869,261.4,0.02035,-0.9818
1775194835.869,262.4,0.02032,-2.4546
1775194849.563,276.1,0.02031,-2.9455
1775194851.926,278.4,0.02032,-2.4546
1775194854.918,281.4,0.02031,-2.9455
1775194856.432,283.0,0.02032,-2.4546
1775194861.205,287.7,0.02034,-1.4728
1775194863.815,290.3,0.02035,-0.9818
1775194865.766,292.3,0.02036,-0.4909
1775194866.771,293.3,0.02036,-0.4909
1775194868.512,295.0,0.02037,0.0
1775194873.56,300.1,0.02035,-0.9818
1775194875.811,302.3,0.02037,0.0
1775194877.38,303.9,0.02037,0.0
