# symbol=AIOTUSDT,side=LONG,entry_price=0.03583,exit_price=0.03549,exit_reason=dynamic_vol_stop,sl_price=0.03540004,tp_price=0.036367449999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775198089.811,0.0,0.03583,0.0
1775198090.848,1.0,0.03595,3.3491
1775198091.85,2.0,0.0359,1.9537
1775198092.926,3.1,0.03589,1.6746
1775198093.993,4.2,0.03588,1.3955
1775198095.123,5.3,0.03584,0.2791
1775198096.301,6.5,0.03585,0.5582
1775198097.44,7.6,0.03585,0.5582
1775198098.5,8.7,0.03583,0.0
1775198099.525,9.7,0.03581,-0.5582
1775198100.528,10.7,0.03581,-0.5582
1775198101.568,11.8,0.03579,-1.1164
1775198102.613,12.8,0.03581,-0.5582
1775198103.67,13.9,0.03578,-1.3955
1775198104.785,15.0,0.03579,-1.1164
1775198105.928,16.1,0.0359,1.9537
1775198106.966,17.2,0.03597,3.9073
1775198107.973,18.2,0.03605,6.1401
1775198108.973,19.2,0.03607,6.6983
1775198110.037,20.2,0.03625,11.722
1775198111.144,21.3,0.03633,13.9548
1775198112.147,22.3,0.03635,14.513
1775198113.156,23.3,0.03631,13.3966
1775198114.248,24.4,0.03629,12.8384
1775198115.277,25.5,0.03628,12.5593
1775198116.319,26.5,0.03626,12.0011
1775198117.336,27.5,0.03622,10.8847
1775198118.476,28.7,0.0362,10.3265
1775198119.567,29.8,0.03617,9.4893
1775198120.617,30.8,0.03618,9.7684
1775198121.646,31.8,0.03611,7.8147
1775198122.728,32.9,0.03613,8.3729
1775198123.769,34.0,0.0361,7.5356
1775198124.795,35.0,0.03619,10.0474
1775198125.995,36.2,0.0362,10.3265
1775198126.998,37.2,0.03622,10.8847
1775198128.094,38.3,0.03636,14.7921
1775198129.13,39.3,0.03634,14.2339
1775198130.182,40.4,0.03636,14.7921
1775198131.349,41.5,0.03627,12.2802
1775198132.435,42.6,0.03626,12.0011
1775198133.578,43.8,0.03624,11.4429
1775198134.608,44.8,0.03634,14.2339
1775198135.666,45.9,0.03634,14.2339
1775198136.743,46.9,0.03636,14.7921
1775198137.767,48.0,0.03634,14.2339
1775198138.781,49.0,0.0363,13.1175
1775198139.927,50.1,0.03629,12.8384
1775198141.184,51.4,0.03626,12.0011
1775198142.304,52.5,0.03631,13.3966
1775198143.304,53.5,0.03628,12.5593
1775198144.308,54.5,0.0362,10.3265
1775198145.411,55.6,0.03619,10.0474
1775198146.801,57.0,0.03619,10.0474
1775198147.881,58.1,0.03613,8.3729
1775198149.099,59.3,0.03609,7.2565
1775198150.134,60.3,0.03612,8.0938
1775198151.377,61.6,0.0361,7.5356
1775198152.534,62.7,0.0361,7.5356
1775198153.679,63.9,0.03613,8.3729
1775198154.797,65.0,0.03612,8.0938
1775198155.824,66.0,0.03604,5.861
1775198156.925,67.1,0.03596,3.6282
1775198157.99,68.2,0.03591,2.2328
1775198159.159,69.3,0.03589,1.6746
1775198160.556,70.7,0.03591,2.2328
1775198161.578,71.8,0.03612,8.0938
1775198162.681,72.9,0.03611,7.8147
1775198163.736,73.9,0.03611,7.8147
1775198164.812,75.0,0.03614,8.652
1775198165.825,76.0,0.0361,7.5356
1775198166.852,77.0,0.03618,9.7684
1775198167.876,78.1,0.03609,7.2565
1775198168.943,79.1,0.03617,9.4893
1775198169.986,80.2,0.03611,7.8147
1775198170.996,81.2,0.03611,7.8147
1775198172.123,82.3,0.03608,6.9774
1775198173.151,83.3,0.03614,8.652
1775198174.151,84.3,0.03607,6.6983
1775198175.252,85.4,0.03613,8.3729
1775198176.362,86.6,0.03613,8.3729
1775198177.842,88.0,0.03608,6.9774
1775198178.887,89.1,0.03605,6.1401
1775198179.909,90.1,0.03603,5.5819
1775198181.049,91.2,0.0361,7.5356
1775198182.055,92.2,0.03612,8.0938
1775198183.121,93.3,0.03612,8.0938
1775198184.185,94.4,0.03613,8.3729
1775198185.209,95.4,0.0361,7.5356
1775198186.357,96.5,0.03611,7.8147
1775198187.429,97.6,0.03597,3.9073
1775198188.483,98.7,0.03597,3.9073
1775198189.577,99.8,0.03598,4.1864
1775198190.627,100.8,0.03582,-0.2791
1775198192.062,102.3,0.0358,-0.8373
1775198193.067,103.3,0.03581,-0.5582
1775198194.192,104.4,0.03577,-1.6746
1775198195.199,105.4,0.03577,-1.6746
1775198196.559,106.7,0.03577,-1.6746
1775198197.977,108.2,0.03577,-1.6746
1775198199.136,109.3,0.03579,-1.1164
1775198200.153,110.3,0.03572,-3.0701
1775198201.215,111.4,0.03576,-1.9537
1775198202.248,112.4,0.03573,-2.791
1775198203.25,113.4,0.03572,-3.0701
1775198204.326,114.5,0.03574,-2.5119
1775198205.406,115.6,0.03574,-2.5119
1775198206.431,116.6,0.03567,-4.4655
1775198207.465,117.7,0.03568,-4.1864
1775198208.817,119.0,0.03564,-5.3028
1775198210.273,120.5,0.03563,-5.5819
1775198211.291,121.5,0.03559,-6.6983
1775198212.529,122.7,0.03559,-6.6983
1775198213.607,123.8,0.03562,-5.861
1775198214.725,124.9,0.03555,-7.8147
1775198215.317,125.5,0.03549,-9.4893
