# symbol=BANKUSDT,side=SHORT,entry_price=0.02706,exit_price=0.02725,exit_reason=dynamic_vol_stop,sl_price=0.02738472,tp_price=0.0266541,leverage=10
ts,seconds,price,ret_margin_pct
1775193252.074,0.0,0.02706,0.0
1775193253.101,1.0,0.02709,-1.1086
1775193254.125,2.1,0.02709,-1.1086
1775193255.262,3.2,0.02705,0.3695
1775193256.487,4.4,0.02707,-0.3695
1775193257.535,5.5,0.02713,-2.5868
1775193258.546,6.5,0.02714,-2.9564
1775193259.586,7.5,0.02716,-3.6955
1775193260.611,8.5,0.02713,-2.5868
1775193262.349,10.3,0.02711,-1.8477
1775193263.411,11.3,0.02711,-1.8477
1775193264.596,12.5,0.0271,-1.4782
1775193265.869,13.8,0.0271,-1.4782
1775193266.869,14.8,0.0271,-1.4782
1775193268.008,15.9,0.0271,-1.4782
1775193269.183,17.1,0.0271,-1.4782
1775193270.188,18.1,0.0271,-1.4782
1775193271.572,19.5,0.02711,-1.8477
1775193272.817,20.7,0.02711,-1.8477
1775193273.921,21.8,0.02713,-2.5868
1775193275.246,23.2,0.0271,-1.4782
1775193276.325,24.3,0.02718,-4.4346
1775193277.398,25.3,0.02715,-3.3259
1775193279.368,27.3,0.02715,-3.3259
1775193280.648,28.6,0.02715,-3.3259
1775193281.664,29.6,0.02714,-2.9564
1775193282.695,30.6,0.02715,-3.3259
1775193283.912,31.8,0.02716,-3.6955
1775193285.34,33.3,0.02716,-3.6955
1775193286.616,34.5,0.02716,-3.6955
1775193287.908,35.8,0.02717,-4.065
1775193289.157,37.1,0.02717,-4.065
1775193290.193,38.1,0.02718,-4.4346
1775193291.383,39.3,0.02717,-4.065
1775193292.522,40.4,0.02717,-4.065
1775193293.569,41.5,0.02716,-3.6955
1775193294.831,42.8,0.02717,-4.065
1775193295.934,43.9,0.02717,-4.065
1775193297.159,45.1,0.02717,-4.065
1775193298.464,46.4,0.02717,-4.065
1775193299.798,47.7,0.02717,-4.065
1775193300.9,48.8,0.02722,-5.9128
1775193302.018,49.9,0.02721,-5.5432
1775193303.207,51.1,0.02724,-6.6519
1775193304.778,52.7,0.02724,-6.6519
1775193305.257,53.2,0.02725,-7.0214
