# symbol=STOUSDT,side=SHORT,entry_price=0.19579,exit_price=0.19336,exit_reason=trailing_expansion,sl_price=0.19813948,tp_price=0.19285315,leverage=10
ts,seconds,price,ret_margin_pct
1775194217.01,0.0,0.19579,0.0
1775194218.162,1.2,0.19564,0.7661
1775194219.213,2.2,0.19542,1.8898
1775194220.254,3.2,0.19548,1.5833
1775194221.315,4.3,0.19546,1.6855
1775194222.386,5.4,0.1949,4.5457
1775194223.617,6.6,0.19485,4.8011
1775194224.755,7.7,0.19406,8.836
1775194225.913,8.9,0.19415,8.3763
1775194226.985,10.0,0.19385,9.9086
1775194227.986,11.0,0.19407,8.7849
1775194229.011,12.0,0.19375,10.4193
1775194230.117,13.1,0.19354,11.4919
1775194231.202,14.2,0.19354,11.4919
1775194232.247,15.2,0.19368,10.7769
1775194233.247,16.2,0.19363,11.0322
1775194234.274,17.3,0.19341,12.1559
1775194235.637,18.6,0.19356,11.3898
1775194236.698,19.7,0.19349,11.7473
1775194237.745,20.7,0.19372,10.5726
1775194238.848,21.8,0.19353,11.543
1775194240.2,23.2,0.19338,12.3091
1775194241.266,24.3,0.19367,10.8279
1775194242.299,25.3,0.19367,10.8279
1775194243.309,26.3,0.19401,9.0914
1775194244.336,27.3,0.1939,9.6532
1775194245.346,28.3,0.19399,9.1935
1775194246.443,29.4,0.19411,8.5806
1775194247.464,30.5,0.19418,8.2231
1775194248.581,31.6,0.19413,8.4785
1775194249.721,32.7,0.19396,9.3467
1775194250.778,33.8,0.19363,11.0322
1775194251.809,34.8,0.1935,11.6962
1775194252.83,35.8,0.19354,11.4919
1775194253.903,36.9,0.19347,11.8494
1775194255.13,38.1,0.19356,11.3898
1775194256.16,39.2,0.19365,10.9301
1775194257.173,40.2,0.19347,11.8494
1775194258.312,41.3,0.19345,11.9516
1775194259.911,42.9,0.19343,12.0537
1775194260.925,43.9,0.1934,12.207
1775194262.084,45.1,0.1933,12.7177
1775194263.084,46.1,0.19326,12.922
1775194264.922,47.9,0.19313,13.586
1775194266.172,49.2,0.19308,13.8414
1775194267.209,50.2,0.19299,14.301
1775194268.233,51.2,0.19297,14.4032
1775194269.252,52.2,0.19264,16.0887
1775194270.537,53.5,0.19277,15.4247
1775194271.614,54.6,0.19259,16.344
1775194272.923,55.9,0.19266,15.9865
1775194274.408,57.4,0.19282,15.1693
1775194275.569,58.6,0.19282,15.1693
1775194276.66,59.6,0.19299,14.301
1775194277.745,60.7,0.1929,14.7607
1775194278.792,61.8,0.19303,14.0967
1775194279.892,62.9,0.19299,14.301
1775194280.978,64.0,0.19234,17.6209
1775194282.055,65.0,0.19199,19.4085
1775194283.2,66.2,0.19208,18.9489
1775194284.214,67.2,0.19204,19.1532
1775194285.23,68.2,0.19178,20.4811
1775194286.257,69.2,0.19136,22.6263
1775194287.263,70.3,0.19129,22.9838
1775194288.333,71.3,0.19108,24.0564
1775194289.394,72.4,0.19125,23.1881
1775194291.241,74.2,0.19139,22.4731
1775194292.258,75.2,0.19149,21.9623
1775194293.332,76.3,0.19165,21.1451
1775194294.369,77.4,0.19178,20.4811
1775194295.594,78.6,0.19197,19.5107
1775194296.637,79.6,0.19225,18.0806
1775194297.904,80.9,0.19258,16.3951
1775194299.118,82.1,0.19272,15.6801
1775194300.204,83.2,0.19271,15.7311
1775194301.261,84.3,0.19231,17.7741
1775194302.367,85.4,0.19261,16.2419
1775194303.381,86.4,0.19253,16.6505
1775194304.513,87.5,0.19183,20.2258
1775194305.528,88.5,0.19149,21.9623
1775194306.549,89.5,0.19153,21.758
1775194307.705,90.7,0.19149,21.9623
1775194308.778,91.8,0.19154,21.7069
1775194309.796,92.8,0.19159,21.4516
1775194310.846,93.8,0.19166,21.094
1775194311.912,94.9,0.19161,21.3494
1775194312.924,95.9,0.19215,18.5913
1775194313.942,96.9,0.19204,19.1532
1775194315.012,98.0,0.19224,18.1317
1775194316.098,99.1,0.19226,18.0295
1775194317.1,100.1,0.19261,16.2419
1775194318.1,101.1,0.19264,16.0887
1775194319.236,102.2,0.19269,15.8333
1775194320.258,103.2,0.19271,15.7311
1775194321.34,104.3,0.19257,16.4462
1775194322.429,105.4,0.19244,17.1102
1775194323.454,106.4,0.19284,15.0672
1775194324.47,107.5,0.19284,15.0672
1775194325.505,108.5,0.1927,15.7822
1775194326.519,109.5,0.19266,15.9865
1775194327.542,110.5,0.19283,15.1182
1775194328.927,111.9,0.193,14.25
1775194329.949,112.9,0.19287,14.9139
1775194330.953,113.9,0.19307,13.8924
1775194331.953,114.9,0.193,14.25
1775194332.98,116.0,0.1935,11.6962
1775194334.012,117.0,0.19334,12.5134
1775194335.032,118.0,0.19339,12.258
1775194336.073,119.1,0.19348,11.7984
1775194337.635,120.6,0.19336,12.4113
