# symbol=CTSIUSDT,side=LONG,entry_price=0.0386,exit_price=0.0383,exit_reason=vol_stop,sl_price=0.038368400000000004,tp_price=0.039179,leverage=10
ts,seconds,price,ret_margin_pct
1775187888.645,0.0,0.0386,0.0
1775187889.781,1.1,0.0386,0.0
1775187891.071,2.4,0.0385,-2.5907
1775187892.373,3.7,0.0385,-2.5907
1775187893.418,4.8,0.0385,-2.5907
1775187895.631,7.0,0.0385,-2.5907
1775187896.702,8.1,0.0385,-2.5907
1775187898.139,9.5,0.0384,-5.1813
1775187899.197,10.6,0.0384,-5.1813
1775187900.398,11.8,0.0384,-5.1813
1775187901.929,13.3,0.0385,-2.5907
1775187903.137,14.5,0.0385,-2.5907
1775187904.414,15.8,0.0385,-2.5907
1775187905.584,16.9,0.0384,-5.1813
1775187906.65,18.0,0.0383,-7.772
1775187907.438,18.8,0.0383,-7.772
