# symbol=YBUSDT,side=LONG,entry_price=0.1371,exit_price=0.1361,exit_reason=dynamic_vol_stop,sl_price=0.1354548,tp_price=0.1391565,leverage=10
ts,seconds,price,ret_margin_pct
1775195012.247,0.0,0.1371,0.0
1775195013.277,1.0,0.1372,0.7294
1775195014.312,2.1,0.1374,2.1882
1775195015.33,3.1,0.1373,1.4588
1775195016.524,4.3,0.1375,2.9176
1775195018.2,6.0,0.1374,2.1882
1775195019.216,7.0,0.1374,2.1882
1775195021.063,8.8,0.1374,2.1882
1775195022.644,10.4,0.1373,1.4588
1775195023.72,11.5,0.1372,0.7294
1775195025.416,13.2,0.1372,0.7294
1775195026.609,14.4,0.1372,0.7294
1775195027.666,15.4,0.1371,0.0
1775195028.696,16.4,0.1371,0.0
1775195029.764,17.5,0.1371,0.0
1775195031.413,19.2,0.137,-0.7294
1775195032.511,20.3,0.1371,0.0
1775195033.589,21.3,0.1371,0.0
1775195034.641,22.4,0.137,-0.7294
1775195035.741,23.5,0.1369,-1.4588
1775195036.996,24.7,0.1369,-1.4588
1775195038.071,25.8,0.1369,-1.4588
1775195039.105,26.9,0.1368,-2.1882
1775195040.185,27.9,0.1366,-3.647
1775195041.274,29.0,0.1361,-7.2939
1775195042.349,30.1,0.1361,-7.2939
1775195043.357,31.1,0.136,-8.0233
1775195044.858,32.6,0.136,-8.0233
1775195046.212,34.0,0.1362,-6.5646
1775195047.253,35.0,0.1363,-5.8352
1775195048.268,36.0,0.1361,-7.2939
1775195049.522,37.3,0.1362,-6.5646
1775195050.849,38.6,0.1366,-3.647
1775195052.017,39.8,0.1365,-4.3764
1775195053.099,40.9,0.1366,-3.647
1775195054.286,42.0,0.1365,-4.3764
1775195055.663,43.4,0.1368,-2.1882
1775195056.734,44.5,0.1368,-2.1882
1775195058.097,45.8,0.1365,-4.3764
1775195060.231,48.0,0.1361,-7.2939
