# symbol=SAPIENUSDT,side=LONG,entry_price=0.07308,exit_price=0.07292,exit_reason=lifecycle_reversal,sl_price=0.07220304000000001,tp_price=0.0741762,leverage=10
ts,seconds,price,ret_margin_pct
1775204523.781,0.0,0.07308,0.0
1775204527.486,3.7,0.07307,-0.1368
1775204533.145,9.4,0.07303,-0.6842
1775204534.776,11.0,0.07299,-1.2315
1775204536.275,12.5,0.07299,-1.2315
1775204545.599,21.8,0.07302,-0.821
1775204546.985,23.2,0.07305,-0.4105
1775204548.446,24.7,0.07314,0.821
1775204549.907,26.1,0.07322,1.9157
1775204551.131,27.4,0.07318,1.3684
1775204557.253,33.5,0.07319,1.5052
1775204564.677,40.9,0.07319,1.5052
1775204571.695,47.9,0.07319,1.5052
1775204574.921,51.1,0.07317,1.2315
1775204581.404,57.6,0.07317,1.2315
1775204582.682,58.9,0.07313,0.6842
1775204586.69,62.9,0.07303,-0.6842
1775204588.988,65.2,0.07295,-1.7789
1775204598.97,75.2,0.07296,-1.642
1775204600.12,76.3,0.0729,-2.4631
1775204603.405,79.6,0.0729,-2.4631
1775204609.294,85.5,0.07287,-2.8736
1775204610.396,86.6,0.0728,-3.8314
1775204613.312,89.5,0.07279,-3.9683
1775204615.469,91.7,0.07278,-4.1051
1775204623.992,100.2,0.07281,-3.6946
1775204625.198,101.4,0.07278,-4.1051
1775204632.595,108.8,0.07281,-3.6946
1775204635.467,111.7,0.07283,-3.4209
1775204636.611,112.8,0.07289,-2.5999
1775204637.777,114.0,0.07292,-2.1894
1775204643.301,119.5,0.0729,-2.4631
1775204644.958,121.2,0.07286,-3.0104
1775204651.074,127.3,0.07283,-3.4209
1775204689.978,166.2,0.07283,-3.4209
1775204691.541,167.8,0.07285,-3.1472
1775204695.181,171.4,0.07285,-3.1472
1775204696.475,172.7,0.07292,-2.1894
1775204702.08,178.3,0.07292,-2.1894
