# symbol=CTSIUSDT,side=LONG,entry_price=0.0398,exit_price=0.0394,exit_reason=dynamic_vol_stop,sl_price=0.0393224,tp_price=0.040396999999999995,leverage=10
ts,seconds,price,ret_margin_pct
1775196272.56,0.0,0.0398,0.0
1775196274.047,1.5,0.0398,0.0
1775196276.188,3.6,0.0398,0.0
1775196277.407,4.8,0.0399,2.5126
1775196279.283,6.7,0.0399,2.5126
1775196280.889,8.3,0.0398,0.0
1775196282.185,9.6,0.0398,0.0
1775196283.265,10.7,0.0398,0.0
1775196284.993,12.4,0.0398,0.0
1775196286.215,13.7,0.0398,0.0
1775196287.436,14.9,0.0397,-2.5126
1775196288.754,16.2,0.0398,0.0
1775196290.021,17.5,0.0398,0.0
1775196291.802,19.2,0.0398,0.0
1775196293.48,20.9,0.0398,0.0
1775196294.759,22.2,0.0399,2.5126
1775196297.705,25.1,0.0398,0.0
1775196299.234,26.7,0.0399,2.5126
1775196301.557,29.0,0.0399,2.5126
1775196303.604,31.0,0.0399,2.5126
1775196305.781,33.2,0.0398,0.0
1775196307.042,34.5,0.0398,0.0
1775196308.835,36.3,0.0398,0.0
1775196312.417,39.9,0.0398,0.0
1775196313.893,41.3,0.0397,-2.5126
1775196318.033,45.5,0.0397,-2.5126
1775196319.285,46.7,0.0396,-5.0251
1775196321.787,49.2,0.0396,-5.0251
1775196324.054,51.5,0.0395,-7.5377
1775196325.301,52.7,0.0394,-10.0503
