# symbol=CTSIUSDT,side=LONG,entry_price=0.0389,exit_price=0.0395,exit_reason=trailing_expansion,sl_price=0.038433199999999994,tp_price=0.03948349999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193789.589,0.0,0.0389,0.0
1775193790.838,1.2,0.0389,0.0
1775193791.9,2.3,0.0389,0.0
1775193792.991,3.4,0.0389,0.0
1775193794.689,5.1,0.0389,0.0
1775193796.264,6.7,0.0389,0.0
1775193797.65,8.1,0.039,2.5707
1775193799.344,9.8,0.039,2.5707
1775193800.415,10.8,0.0389,0.0
1775193801.489,11.9,0.0389,0.0
1775193802.773,13.2,0.039,2.5707
1775193804.296,14.7,0.039,2.5707
1775193805.329,15.7,0.0391,5.1414
1775193806.803,17.2,0.0391,5.1414
1775193808.35,18.8,0.039,2.5707
1775193811.053,21.5,0.039,2.5707
1775193813.414,23.8,0.0391,5.1414
1775193814.906,25.3,0.0391,5.1414
1775193816.069,26.5,0.0392,7.7121
1775193817.128,27.5,0.0393,10.2828
1775193818.494,28.9,0.0392,7.7121
1775193819.563,30.0,0.0392,7.7121
1775193820.577,31.0,0.0392,7.7121
1775193821.621,32.0,0.0392,7.7121
1775193822.656,33.1,0.0391,5.1414
1775193824.202,34.6,0.0391,5.1414
1775193825.231,35.6,0.0392,7.7121
1775193827.159,37.6,0.0391,5.1414
1775193828.378,38.8,0.039,2.5707
1775193829.632,40.0,0.039,2.5707
1775193830.875,41.3,0.039,2.5707
1775193832.515,42.9,0.039,2.5707
1775193833.628,44.0,0.0391,5.1414
1775193834.893,45.3,0.039,2.5707
1775193836.638,47.0,0.0391,5.1414
1775193837.878,48.3,0.039,2.5707
1775193839.596,50.0,0.0391,5.1414
1775193840.626,51.0,0.0391,5.1414
1775193841.942,52.4,0.0392,7.7121
1775193843.035,53.4,0.0391,5.1414
1775193844.65,55.1,0.0391,5.1414
1775193845.816,56.2,0.0392,7.7121
1775193846.96,57.4,0.0391,5.1414
1775193849.012,59.4,0.0391,5.1414
1775193850.795,61.2,0.0392,7.7121
1775193852.614,63.0,0.0392,7.7121
1775193853.982,64.4,0.0391,5.1414
1775193855.707,66.1,0.0392,7.7121
1775193856.755,67.2,0.0392,7.7121
1775193858.007,68.4,0.0391,5.1414
1775193859.064,69.5,0.0392,7.7121
1775193860.766,71.2,0.0391,5.1414
1775193862.068,72.5,0.0392,7.7121
1775193863.325,73.7,0.0393,10.2828
1775193864.964,75.4,0.0392,7.7121
1775193866.156,76.6,0.0392,7.7121
1775193867.184,77.6,0.0392,7.7121
1775193868.288,78.7,0.0392,7.7121
1775193869.992,80.4,0.0392,7.7121
1775193871.517,81.9,0.0392,7.7121
1775193872.801,83.2,0.0393,10.2828
1775193873.922,84.3,0.0393,10.2828
1775193874.953,85.4,0.0393,10.2828
1775193876.664,87.1,0.0393,10.2828
1775193878.12,88.5,0.0392,7.7121
1775193879.223,89.6,0.0393,10.2828
1775193880.349,90.8,0.0395,15.4242
1775193881.378,91.8,0.0396,17.9949
1775193882.609,93.0,0.0396,17.9949
1775193883.767,94.2,0.0395,15.4242
1775193884.797,95.2,0.0396,17.9949
1775193885.892,96.3,0.0396,17.9949
1775193887.118,97.5,0.0396,17.9949
1775193888.218,98.6,0.0396,17.9949
1775193889.466,99.9,0.0396,17.9949
1775193890.812,101.2,0.0394,12.8535
1775193891.856,102.3,0.0394,12.8535
1775193893.069,103.5,0.0395,15.4242
1775193894.128,104.5,0.0394,12.8535
1775193895.238,105.6,0.0394,12.8535
1775193896.472,106.9,0.0394,12.8535
1775193897.674,108.1,0.0393,10.2828
1775193899.406,109.8,0.0393,10.2828
1775193900.42,110.8,0.0393,10.2828
1775193901.455,111.9,0.0394,12.8535
1775193902.469,112.9,0.0395,15.4242
1775193903.845,114.3,0.0395,15.4242
1775193904.87,115.3,0.0395,15.4242
1775193906.179,116.6,0.0395,15.4242
1775193907.514,117.9,0.0395,15.4242
1775193909.24,119.7,0.0395,15.4242
1775193909.891,120.3,0.0395,15.4242
