# symbol=BANKUSDT,side=SHORT,entry_price=0.02715,exit_price=0.02742,exit_reason=dynamic_vol_stop,sl_price=0.0274758,tp_price=0.02674275,leverage=10
ts,seconds,price,ret_margin_pct
1775196559.831,0.0,0.02715,0.0
1775196562.587,2.8,0.02716,-0.3683
1775196564.229,4.4,0.02713,0.7366
1775196566.836,7.0,0.02715,0.0
1775196568.183,8.4,0.02712,1.105
1775196569.921,10.1,0.02715,0.0
1775196572.913,13.1,0.02715,0.0
1775196574.069,14.2,0.02713,0.7366
1775196575.251,15.4,0.02715,0.0
1775196576.31,16.5,0.02717,-0.7366
1775196579.305,19.5,0.02718,-1.105
1775196580.372,20.5,0.02728,-4.7882
1775196581.524,21.7,0.0273,-5.5249
1775196583.609,23.8,0.02728,-4.7882
1775196584.623,24.8,0.02731,-5.8932
1775196586.535,26.7,0.02724,-3.3149
1775196588.534,28.7,0.02724,-3.3149
1775196589.575,29.7,0.02724,-3.3149
1775196591.124,31.3,0.02727,-4.4199
1775196592.496,32.7,0.02726,-4.0516
1775196594.523,34.7,0.02726,-4.0516
1775196595.782,36.0,0.02726,-4.0516
1775196597.451,37.6,0.02723,-2.9466
1775196600.494,40.7,0.02721,-2.2099
1775196602.423,42.6,0.02734,-6.9982
1775196603.442,43.6,0.02733,-6.6298
1775196605.339,45.5,0.02733,-6.6298
1775196606.881,47.0,0.02728,-4.7882
1775196607.9,48.1,0.02727,-4.4199
1775196610.114,50.3,0.02731,-5.8932
1775196611.676,51.8,0.0273,-5.5249
1775196613.62,53.8,0.02731,-5.8932
1775196614.761,54.9,0.02731,-5.8932
1775196617.943,58.1,0.02731,-5.8932
1775196620.394,60.6,0.02734,-6.9982
1775196621.199,61.4,0.02742,-9.9448
