# symbol=AIOTUSDT,side=LONG,entry_price=0.03484,exit_price=0.03449,exit_reason=dynamic_vol_stop,sl_price=0.03442192,tp_price=0.0353626,leverage=10
ts,seconds,price,ret_margin_pct
1775195968.969,0.0,0.03484,0.0
1775195970.024,1.1,0.03474,-2.8703
1775195971.045,2.1,0.0348,-1.1481
1775195972.358,3.4,0.0347,-4.0184
1775195973.604,4.6,0.03477,-2.0092
1775195974.779,5.8,0.03471,-3.7313
1775195975.824,6.9,0.03478,-1.7222
1775195976.892,7.9,0.03471,-3.7313
1775195977.995,9.0,0.03468,-4.5924
1775195979.084,10.1,0.03468,-4.5924
1775195980.09,11.1,0.03476,-2.2962
1775195981.126,12.2,0.03449,-10.0459
