# symbol=DUSDT,side=SHORT,entry_price=0.007549,exit_price=0.007625,exit_reason=dynamic_vol_stop,sl_price=0.007639588,tp_price=0.007435765,leverage=10
ts,seconds,price,ret_margin_pct
1775194722.155,0.0,0.007549,0.0
1775194723.61,1.5,0.007551,-0.2649
1775194725.771,3.6,0.007549,0.0
1775194727.197,5.0,0.007548,0.1325
1775194737.635,15.5,0.007549,0.0
1775194739.076,16.9,0.007549,0.0
1775194741.098,18.9,0.007551,-0.2649
1775194742.25,20.1,0.007551,-0.2649
1775194743.774,21.6,0.007546,0.3974
1775194747.385,25.2,0.007534,1.987
1775194749.613,27.5,0.007532,2.252
1775194751.579,29.4,0.007531,2.3844
1775194757.855,35.7,0.007534,1.987
1775194760.832,38.7,0.007531,2.3844
1775194766.56,44.4,0.007532,2.252
1775194768.307,46.2,0.007534,1.987
1775194772.98,50.8,0.007535,1.8546
1775194774.125,52.0,0.007542,0.9273
1775194777.886,55.7,0.007538,1.4571
1775194780.043,57.9,0.007538,1.4571
1775194783.982,61.8,0.007538,1.4571
1775194788.656,66.5,0.007539,1.3247
1775194790.293,68.1,0.007539,1.3247
1775194796.417,74.3,0.007539,1.3247
1775194798.799,76.6,0.00753,2.5169
1775194803.787,81.6,0.007534,1.987
1775194804.789,82.6,0.007556,-0.9273
1775194805.824,83.7,0.007611,-8.213
1775194806.198,84.0,0.007625,-10.0676
