# symbol=BRUSDT,side=LONG,entry_price=0.14208,exit_price=0.14368,exit_reason=trailing_expansion,sl_price=0.14037504,tp_price=0.1442112,leverage=10
ts,seconds,price,ret_margin_pct
1775197543.455,0.0,0.14208,0.0
1775197544.49,1.0,0.14177,-2.1819
1775197545.823,2.4,0.14167,-2.8857
1775197546.861,3.4,0.1417,-2.6745
1775197548.239,4.8,0.14183,-1.7596
1775197549.258,5.8,0.14174,-2.393
1775197550.373,6.9,0.14166,-2.9561
1775197551.633,8.2,0.14159,-3.4488
1775197552.751,9.3,0.14146,-4.3637
1775197553.754,10.3,0.14162,-3.2376
1775197554.778,11.3,0.14173,-2.4634
1775197556.227,12.8,0.14174,-2.393
1775197557.495,14.0,0.14179,-2.0411
1775197558.779,15.3,0.14179,-2.0411
1775197559.868,16.4,0.14161,-3.308
1775197560.932,17.5,0.1413,-5.4899
1775197561.969,18.5,0.14117,-6.4048
1775197563.096,19.6,0.14132,-5.3491
1775197564.324,20.9,0.14122,-6.0529
1775197565.677,22.2,0.14114,-6.616
1775197566.682,23.2,0.14099,-7.6717
1775197567.687,24.2,0.14095,-7.9533
1775197568.832,25.4,0.14112,-6.7568
1775197569.875,26.4,0.14106,-7.1791
1775197571.33,27.9,0.14104,-7.3198
1775197572.367,28.9,0.14107,-7.1087
1775197573.409,30.0,0.14101,-7.531
1775197574.502,31.0,0.14103,-7.3902
1775197575.635,32.2,0.14081,-8.9386
1775197576.734,33.3,0.14118,-6.3345
1775197577.818,34.4,0.14158,-3.5191
1775197578.832,35.4,0.14171,-2.6042
1775197579.959,36.5,0.14157,-3.5895
1775197581.091,37.6,0.14161,-3.308
1775197582.159,38.7,0.14166,-2.9561
1775197583.286,39.8,0.14169,-2.7449
1775197584.41,41.0,0.14174,-2.393
1775197585.484,42.0,0.14165,-3.0265
1775197586.594,43.1,0.14174,-2.393
1775197588.147,44.7,0.14163,-3.1672
1775197589.292,45.8,0.14183,-1.7596
1775197590.727,47.3,0.1418,-1.9707
1775197592.218,48.8,0.14181,-1.9003
1775197593.23,49.8,0.14177,-2.1819
1775197594.374,50.9,0.14175,-2.3226
1775197595.477,52.0,0.14174,-2.393
1775197596.535,53.1,0.14186,-1.5484
1775197597.618,54.2,0.14199,-0.6334
1775197598.735,55.3,0.14192,-1.1261
1775197599.758,56.3,0.14238,2.1115
1775197600.79,57.3,0.14213,0.3519
1775197601.824,58.4,0.14236,1.9707
1775197603.076,59.6,0.14221,0.915
1775197604.249,60.8,0.14209,0.0704
1775197606.254,62.8,0.14228,1.4077
1775197608.302,64.8,0.14234,1.83
1775197609.958,66.5,0.14254,3.2376
1775197610.993,67.5,0.14231,1.6188
1775197613.051,69.6,0.14236,1.9707
1775197614.052,70.6,0.14242,2.393
1775197615.104,71.6,0.14244,2.5338
1775197617.678,74.2,0.14258,3.5191
1775197619.171,75.7,0.14259,3.5895
1775197620.339,76.9,0.14259,3.5895
1775197621.426,78.0,0.14275,4.7157
1775197622.748,79.3,0.14265,4.0118
1775197623.805,80.3,0.14268,4.223
1775197624.935,81.5,0.14266,4.0822
1775197626.011,82.6,0.14279,4.9972
1775197627.026,83.6,0.1432,7.8829
1775197628.132,84.7,0.14336,9.009
1775197629.163,85.7,0.14348,9.8536
1775197630.234,86.8,0.14355,10.3463
1775197631.774,88.3,0.14363,10.9093
1775197632.907,89.5,0.14362,10.839
1775197634.026,90.6,0.14369,11.3316
1775197635.757,92.3,0.14376,11.8243
1775197637.131,93.7,0.1438,12.1059
1775197639.542,96.1,0.14379,12.0355
1775197641.028,97.6,0.14356,10.4167
1775197642.049,98.6,0.14336,9.009
1775197643.13,99.7,0.14339,9.2202
1775197644.694,101.2,0.14333,8.7979
1775197645.74,102.3,0.1434,9.2905
1775197647.821,104.4,0.1433,8.5867
1775197648.978,105.5,0.14337,9.0794
1775197649.979,106.5,0.14338,9.1498
1775197651.042,107.6,0.14341,9.3609
1775197652.13,108.7,0.14342,9.4313
1775197653.219,109.8,0.14353,10.2055
1775197654.333,110.9,0.14352,10.1351
1775197655.502,112.0,0.14346,9.7128
1775197656.84,113.4,0.14346,9.7128
1775197657.905,114.5,0.14369,11.3316
1775197659.023,115.6,0.14369,11.3316
1775197660.358,116.9,0.14368,11.2613
1775197661.4,117.9,0.14377,11.8947
1775197662.959,119.5,0.14378,11.9651
1775197664.295,120.8,0.14366,11.1205
1775197666.849,123.4,0.14368,11.2613
1775197667.301,123.8,0.14368,11.2613
