# symbol=YBUSDT,side=LONG,entry_price=0.1384,exit_price=0.137,exit_reason=dynamic_vol_stop,sl_price=0.1367392,tp_price=0.140476,leverage=10
ts,seconds,price,ret_margin_pct
1775197974.978,0.0,0.1384,0.0
1775197976.394,1.4,0.1381,-2.1676
1775197977.601,2.6,0.138,-2.8902
1775197978.686,3.7,0.138,-2.8902
1775197979.861,4.9,0.1379,-3.6127
1775197981.324,6.3,0.1379,-3.6127
1775197982.653,7.7,0.1377,-5.0578
1775197983.765,8.8,0.1377,-5.0578
1775197984.793,9.8,0.1376,-5.7803
1775197986.147,11.2,0.1377,-5.0578
1775197987.381,12.4,0.1377,-5.0578
1775197988.702,13.7,0.1378,-4.3353
1775197990.332,15.4,0.1379,-3.6127
1775197991.377,16.4,0.1381,-2.1676
1775197992.506,17.5,0.1383,-0.7225
1775197993.782,18.8,0.1384,0.0
1775197994.971,20.0,0.1382,-1.4451
1775197996.485,21.5,0.1383,-0.7225
1775197997.684,22.7,0.1385,0.7225
1775197998.843,23.9,0.1385,0.7225
1775198001.115,26.1,0.1385,0.7225
1775198002.34,27.4,0.1385,0.7225
1775198004.018,29.0,0.1384,0.0
1775198005.118,30.1,0.1383,-0.7225
1775198006.252,31.3,0.1383,-0.7225
1775198007.29,32.3,0.1381,-2.1676
1775198008.292,33.3,0.1381,-2.1676
1775198009.344,34.4,0.138,-2.8902
1775198010.547,35.6,0.138,-2.8902
1775198011.997,37.0,0.1379,-3.6127
1775198013.799,38.8,0.138,-2.8902
1775198015.583,40.6,0.1378,-4.3353
1775198016.825,41.8,0.1378,-4.3353
1775198018.317,43.3,0.1378,-4.3353
1775198019.492,44.5,0.1378,-4.3353
1775198020.794,45.8,0.138,-2.8902
1775198021.951,47.0,0.138,-2.8902
1775198022.977,48.0,0.138,-2.8902
1775198024.082,49.1,0.1381,-2.1676
1775198025.096,50.1,0.138,-2.8902
1775198026.138,51.2,0.138,-2.8902
1775198027.219,52.2,0.1377,-5.0578
1775198028.91,53.9,0.1378,-4.3353
1775198030.52,55.5,0.1377,-5.0578
1775198031.863,56.9,0.1375,-6.5029
1775198032.928,57.9,0.1375,-6.5029
1775198034.425,59.4,0.1373,-7.948
1775198035.441,60.5,0.1375,-6.5029
1775198036.951,62.0,0.1374,-7.2254
1775198038.984,64.0,0.1374,-7.2254
1775198040.071,65.1,0.1372,-8.6705
1775198041.247,66.3,0.137,-10.1156
