# symbol=HEIUSDT,side=LONG,entry_price=0.08591,exit_price=0.08591,exit_reason=lifecycle_reversal,sl_price=0.08487908,tp_price=0.08719864999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193305.147,0.0,0.08591,0.0
1775193306.5,1.4,0.08595,0.4656
1775193309.815,4.7,0.08588,-0.3492
1775193311.157,6.0,0.08585,-0.6984
1775193313.355,8.2,0.08572,-2.2116
1775193321.011,15.9,0.08588,-0.3492
1775193324.059,18.9,0.08586,-0.582
1775193327.053,21.9,0.0859,-0.1164
1775193330.957,25.8,0.08579,-1.3968
1775193335.378,30.2,0.08586,-0.582
1775193337.32,32.2,0.08583,-0.9312
1775193342.093,36.9,0.08585,-0.6984
1775193347.354,42.2,0.08578,-1.5132
1775193358.992,53.8,0.08583,-0.9312
1775193373.507,68.4,0.08577,-1.6296
1775193377.235,72.1,0.08577,-1.6296
1775193381.903,76.8,0.08576,-1.746
1775193386.84,81.7,0.08576,-1.746
1775193392.21,87.1,0.08577,-1.6296
1775193399.032,93.9,0.08568,-2.6772
1775193400.737,95.6,0.08577,-1.6296
1775193403.651,98.5,0.08568,-2.6772
1775193405.673,100.5,0.08568,-2.6772
1775193414.958,109.8,0.08568,-2.6772
1775193420.094,114.9,0.08587,-0.4656
1775193421.66,116.5,0.08593,0.2328
1775193430.217,125.1,0.08594,0.3492
1775193440.3,135.2,0.08591,0.0
1775193445.052,139.9,0.08593,0.2328
1775193454.033,148.9,0.08593,0.2328
1775193459.452,154.3,0.08614,2.6772
1775193460.816,155.7,0.08616,2.91
1775193462.362,157.2,0.08612,2.4444
1775193464.557,159.4,0.08612,2.4444
1775193466.408,161.3,0.08612,2.4444
1775193469.392,164.2,0.08614,2.6772
1775193474.816,169.7,0.08606,1.746
1775193478.007,172.9,0.08604,1.5132
1775193480.817,175.7,0.08598,0.8148
1775193483.956,178.8,0.08599,0.9312
1775193503.14,198.0,0.08586,-0.582
1775193505.301,200.2,0.08594,0.3492
1775193507.37,202.2,0.08585,-0.6984
1775193525.392,220.2,0.08585,-0.6984
1775193527.454,222.3,0.08586,-0.582
1775193533.919,228.8,0.08586,-0.582
1775193555.788,250.6,0.0859,-0.1164
1775193559.699,254.6,0.0859,-0.1164
1775193567.384,262.2,0.08593,0.2328
1775193571.865,266.7,0.08593,0.2328
1775193573.57,268.4,0.08593,0.2328
1775193574.595,269.4,0.08589,-0.2328
1775193578.585,273.4,0.08603,1.3968
1775193580.008,274.9,0.08608,1.9788
1775193582.097,277.0,0.08614,2.6772
1775193586.312,281.2,0.08616,2.91
1775193587.572,282.4,0.08619,3.2592
1775193589.692,284.5,0.08616,2.91
1775193592.76,287.6,0.08612,2.4444
1775193595.256,290.1,0.08598,0.8148
1775193600.565,295.4,0.08603,1.3968
1775193602.327,297.2,0.08599,0.9312
1775193603.801,298.7,0.08608,1.9788
1775193605.439,300.3,0.08608,1.9788
1775193607.5,302.4,0.08608,1.9788
1775193615.782,310.6,0.08604,1.5132
1775193617.863,312.7,0.08605,1.6296
1775193619.143,314.0,0.08609,2.0952
1775193625.842,320.7,0.08613,2.5608
1775193628.238,323.1,0.08616,2.91
1775193630.231,325.1,0.08621,3.492
1775193631.654,326.5,0.08621,3.492
1775193633.302,328.2,0.08625,3.9576
1775193634.392,329.2,0.08612,2.4444
1775193641.464,336.3,0.08617,3.0264
1775193647.683,342.5,0.08617,3.0264
1775193649.387,344.2,0.08621,3.492
1775193650.962,345.8,0.08622,3.6084
1775193652.641,347.5,0.08624,3.8412
1775193654.642,349.5,0.08621,3.492
1775193658.8,353.7,0.08605,1.6296
1775193662.735,357.6,0.08602,1.2804
1775193664.019,358.9,0.08609,2.0952
1775193668.661,363.5,0.08621,3.492
1775193671.303,366.2,0.08608,1.9788
1775193673.226,368.1,0.08608,1.9788
1775193675.512,370.4,0.0862,3.3756
1775193679.879,374.7,0.08626,4.074
1775193681.696,376.5,0.08623,3.7248
1775193686.34,381.2,0.08619,3.2592
1775193687.767,382.6,0.08599,0.9312
1775193691.9,386.8,0.08596,0.582
1775193693.123,388.0,0.08593,0.2328
1775193697.853,392.7,0.08593,0.2328
1775193701.817,396.7,0.08592,0.1164
1775193708.903,403.8,0.08597,0.6984
1775193711.645,406.5,0.08599,0.9312
1775193716.799,411.7,0.08606,1.746
1775193717.806,412.7,0.08595,0.4656
1775193718.942,413.8,0.08596,0.582
1775193720.688,415.5,0.08599,0.9312
1775193722.939,417.8,0.086,1.0476
1775193724.055,418.9,0.08592,0.1164
1775193727.505,422.4,0.0859,-0.1164
1775193728.087,422.9,0.08591,0.0
