# symbol=RIVERUSDT,side=SHORT,entry_price=10.87,exit_price=10.813,exit_reason=trailing_expansion,sl_price=11.00044,tp_price=10.706949999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775195788.331,0.0,10.87,0.0
1775195789.359,1.0,10.869,0.092
1775195790.515,2.2,10.87,0.0
1775195791.612,3.3,10.87,0.0
1775195792.656,4.3,10.875,-0.46
1775195793.673,5.3,10.875,-0.46
1775195794.969,6.6,10.869,0.092
1775195795.986,7.7,10.87,0.0
1775195797.033,8.7,10.874,-0.368
1775195798.066,9.7,10.874,-0.368
1775195799.103,10.8,10.872,-0.184
1775195800.242,11.9,10.873,-0.276
1775195801.351,13.0,10.872,-0.184
1775195802.463,14.1,10.878,-0.736
1775195803.529,15.2,10.883,-1.196
1775195804.565,16.2,10.877,-0.644
1775195805.635,17.3,10.899,-2.6679
1775195806.649,18.3,10.893,-2.1159
1775195807.833,19.5,10.901,-2.8519
1775195810.266,21.9,10.902,-2.9439
1775195811.446,23.1,10.912,-3.8638
1775195812.484,24.2,10.905,-3.2199
1775195813.571,25.2,10.899,-2.6679
1775195814.607,26.3,10.892,-2.0239
1775195815.735,27.4,10.887,-1.5639
1775195816.738,28.4,10.887,-1.5639
1775195817.802,29.5,10.881,-1.012
1775195818.841,30.5,10.879,-0.828
1775195819.863,31.5,10.87,0.0
1775195820.991,32.7,10.872,-0.184
1775195822.002,33.7,10.874,-0.368
1775195823.047,34.7,10.875,-0.46
1775195824.054,35.7,10.883,-1.196
1775195825.246,36.9,10.877,-0.644
1775195826.307,38.0,10.873,-0.276
1775195827.366,39.0,10.874,-0.368
1775195828.45,40.1,10.872,-0.184
1775195829.495,41.2,10.878,-0.736
1775195830.574,42.2,10.881,-1.012
1775195831.667,43.3,10.881,-1.012
1775195832.695,44.4,10.884,-1.2879
1775195833.764,45.4,10.885,-1.3799
1775195834.86,46.5,10.892,-2.0239
1775195835.863,47.5,10.896,-2.3919
1775195836.97,48.6,10.897,-2.4839
1775195838.01,49.7,10.896,-2.3919
1775195839.155,50.8,10.89,-1.8399
1775195840.318,52.0,10.888,-1.6559
1775195841.973,53.6,10.879,-0.828
1775195843.08,54.7,10.878,-0.736
1775195844.673,56.3,10.877,-0.644
1775195846.181,57.8,10.877,-0.644
1775195847.218,58.9,10.874,-0.368
1775195848.804,60.5,10.876,-0.552
1775195850.111,61.8,10.876,-0.552
1775195851.168,62.8,10.875,-0.46
1775195852.178,63.8,10.864,0.552
1775195853.19,64.9,10.85,1.8399
1775195854.492,66.2,10.857,1.196
1775195855.594,67.3,10.856,1.2879
1775195856.644,68.3,10.859,1.012
1775195857.974,69.6,10.853,1.5639
1775195859.021,70.7,10.848,2.0239
1775195860.127,71.8,10.839,2.8519
1775195861.172,72.8,10.838,2.9439
1775195862.841,74.5,10.838,2.9439
1775195863.938,75.6,10.826,4.0478
1775195865.268,76.9,10.825,4.1398
1775195866.369,78.0,10.823,4.3238
1775195867.469,79.1,10.823,4.3238
1775195868.47,80.1,10.835,3.2199
1775195869.507,81.2,10.844,2.3919
1775195870.549,82.2,10.844,2.3919
1775195871.903,83.6,10.841,2.6679
1775195873.245,84.9,10.842,2.5759
1775195874.592,86.3,10.843,2.4839
1775195875.692,87.4,10.841,2.6679
1775195876.732,88.4,10.838,2.9439
1775195880.566,92.2,10.853,1.5639
1775195881.668,93.3,10.846,2.2079
1775195882.694,94.4,10.843,2.4839
1775195883.974,95.6,10.85,1.8399
1775195885.151,96.8,10.848,2.0239
1775195886.885,98.6,10.851,1.7479
1775195888.072,99.7,10.849,1.9319
1775195889.346,101.0,10.848,2.0239
1775195890.41,102.1,10.851,1.7479
1775195891.885,103.6,10.849,1.9319
1775195893.33,105.0,10.848,2.0239
1775195894.417,106.1,10.848,2.0239
1775195895.622,107.3,10.855,1.3799
1775195896.689,108.4,10.869,0.092
1775195898.037,109.7,10.868,0.184
1775195899.071,110.7,10.868,0.184
1775195900.125,111.8,10.87,0.0
1775195901.871,113.5,10.862,0.736
1775195903.147,114.8,10.862,0.736
1775195904.188,115.9,10.859,1.012
1775195905.221,116.9,10.86,0.92
1775195906.628,118.3,10.859,1.012
1775195907.758,119.4,10.864,0.552
1775195909.164,120.8,10.867,0.276
1775195910.405,122.1,10.868,0.184
1775195912.642,124.3,10.868,0.184
1775195914.284,126.0,10.868,0.184
1775195915.485,127.2,10.858,1.104
1775195916.736,128.4,10.857,1.196
1775195918.019,129.7,10.858,1.104
1775195919.431,131.1,10.858,1.104
1775195920.917,132.6,10.858,1.104
1775195922.661,134.3,10.857,1.196
1775195924.122,135.8,10.857,1.196
1775195925.789,137.5,10.857,1.196
1775195927.527,139.2,10.857,1.196
1775195929.481,141.1,10.853,1.5639
1775195931.214,142.9,10.853,1.5639
1775195932.424,144.1,10.853,1.5639
1775195934.132,145.8,10.852,1.6559
1775195935.349,147.0,10.852,1.6559
1775195937.487,149.2,10.853,1.5639
1775195939.459,151.1,10.856,1.2879
1775195940.75,152.4,10.856,1.2879
1775195941.957,153.6,10.853,1.5639
1775195942.983,154.7,10.855,1.3799
1775195944.118,155.8,10.852,1.6559
1775195945.256,156.9,10.841,2.6679
1775195946.33,158.0,10.84,2.7599
1775195947.406,159.1,10.838,2.9439
1775195948.426,160.1,10.834,3.3119
1775195950.096,161.8,10.834,3.3119
1775195951.097,162.8,10.84,2.7599
1775195952.102,163.8,10.839,2.8519
1775195953.43,165.1,10.829,3.7718
1775195954.447,166.1,10.829,3.7718
1775195955.609,167.3,10.829,3.7718
1775195956.631,168.3,10.83,3.6799
1775195957.907,169.6,10.832,3.4959
1775195958.967,170.6,10.813,5.2438
1775195960.047,171.7,10.814,5.1518
1775195961.16,172.8,10.813,5.2438
1775195962.17,173.8,10.812,5.3358
1775195963.283,175.0,10.81,5.5198
1775195964.507,176.2,10.804,6.0718
1775195965.618,177.3,10.805,5.9798
1775195966.632,178.3,10.803,6.1638
1775195967.757,179.4,10.802,6.2557
1775195969.135,180.8,10.806,5.8878
1775195970.154,181.8,10.81,5.5198
1775195971.256,182.9,10.813,5.2438
1775195971.51,183.2,10.813,5.2438
