# symbol=AIOTUSDT,side=LONG,entry_price=0.03749,exit_price=0.03711,exit_reason=dynamic_vol_stop,sl_price=0.03704012,tp_price=0.03805235,leverage=10
ts,seconds,price,ret_margin_pct
1775195060.57,0.0,0.03749,0.0
1775195061.572,1.0,0.03752,0.8002
1775195062.622,2.1,0.03752,0.8002
1775195063.706,3.1,0.0374,-2.4006
1775195064.797,4.2,0.03741,-2.1339
1775195065.818,5.2,0.03739,-2.6674
1775195066.943,6.4,0.03748,-0.2667
1775195068.062,7.5,0.03745,-1.067
1775195069.063,8.5,0.03738,-2.9341
1775195070.201,9.6,0.03744,-1.3337
1775195071.272,10.7,0.03738,-2.9341
1775195072.277,11.7,0.0373,-5.068
1775195073.379,12.8,0.03733,-4.2678
1775195074.404,13.8,0.03734,-4.0011
1775195075.488,14.9,0.03731,-4.8013
1775195076.489,15.9,0.03729,-5.3348
1775195077.586,17.0,0.03733,-4.2678
1775195078.618,18.0,0.03726,-6.135
1775195079.663,19.1,0.03723,-6.9352
1775195080.935,20.4,0.03724,-6.6684
1775195081.949,21.4,0.03718,-8.2689
1775195083.573,23.0,0.03711,-10.136
