# symbol=HFTUSDT,side=LONG,entry_price=0.0145,exit_price=0.01452,exit_reason=lifecycle_reversal,sl_price=0.014326,tp_price=0.0147175,leverage=10
ts,seconds,price,ret_margin_pct
1775194883.227,0.0,0.0145,0.0
1775194887.883,4.7,0.0145,0.0
1775194892.624,9.4,0.0145,0.0
1775194894.314,11.1,0.0145,0.0
1775194901.824,18.6,0.01451,0.6897
1775194904.155,20.9,0.01451,0.6897
1775194905.85,22.6,0.0145,0.0
1775194910.003,26.8,0.01452,1.3793
1775194911.013,27.8,0.01455,3.4483
1775194912.064,28.8,0.01453,2.069
1775194914.041,30.8,0.01453,2.069
1775194917.581,34.4,0.01452,1.3793
1775194920.027,36.8,0.01451,0.6897
1775194921.887,38.7,0.01452,1.3793
1775194925.004,41.8,0.01452,1.3793
1775194936.334,53.1,0.01452,1.3793
1775195483.234,600.0,0.01452,1.3793
