# symbol=CTSIUSDT,side=LONG,entry_price=0.0399,exit_price=0.0402,exit_reason=trailing_expansion,sl_price=0.039421199999999997,tp_price=0.04049849999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775196999.096,0.0,0.0399,0.0
1775197000.239,1.1,0.0399,0.0
1775197001.46,2.4,0.0399,0.0
1775197002.661,3.6,0.04,2.5063
1775197003.681,4.6,0.0399,0.0
1775197004.804,5.7,0.04,2.5063
1775197006.478,7.4,0.0399,0.0
1775197008.572,9.5,0.04,2.5063
1775197009.992,10.9,0.04,2.5063
1775197012.323,13.2,0.04,2.5063
1775197013.403,14.3,0.0399,0.0
1775197014.404,15.3,0.04,2.5063
1775197015.842,16.7,0.0399,0.0
1775197017.32,18.2,0.0399,0.0
1775197018.432,19.3,0.0399,0.0
1775197020.117,21.0,0.0399,0.0
1775197021.315,22.2,0.04,2.5063
1775197022.69,23.6,0.0399,0.0
1775197023.734,24.6,0.04,2.5063
1775197025.138,26.0,0.0401,5.0125
1775197026.428,27.3,0.0401,5.0125
1775197027.633,28.5,0.0401,5.0125
1775197028.774,29.7,0.0401,5.0125
1775197029.801,30.7,0.04,2.5063
1775197030.951,31.9,0.04,2.5063
1775197031.99,32.9,0.0401,5.0125
1775197033.036,33.9,0.0401,5.0125
1775197034.116,35.0,0.0401,5.0125
1775197035.394,36.3,0.0401,5.0125
1775197036.837,37.7,0.0399,0.0
1775197039.652,40.6,0.0401,5.0125
1775197040.744,41.6,0.0401,5.0125
1775197041.887,42.8,0.04,2.5063
1775197042.97,43.9,0.04,2.5063
1775197044.248,45.2,0.0401,5.0125
1775197045.613,46.5,0.0401,5.0125
1775197046.7,47.6,0.04,2.5063
1775197048.826,49.7,0.0401,5.0125
1775197049.832,50.7,0.0401,5.0125
1775197051.447,52.4,0.04,2.5063
1775197052.873,53.8,0.0401,5.0125
1775197054.026,54.9,0.04,2.5063
1775197055.065,56.0,0.0401,5.0125
1775197056.066,57.0,0.0401,5.0125
1775197057.103,58.0,0.0401,5.0125
1775197058.745,59.6,0.0401,5.0125
1775197059.85,60.8,0.0401,5.0125
1775197061.101,62.0,0.04,2.5063
1775197062.39,63.3,0.04,2.5063
1775197063.673,64.6,0.04,2.5063
1775197065.153,66.1,0.04,2.5063
1775197066.426,67.3,0.0401,5.0125
1775197068.081,69.0,0.04,2.5063
1775197069.345,70.2,0.0401,5.0125
1775197071.669,72.6,0.0401,5.0125
1775197073.148,74.1,0.0401,5.0125
1775197074.721,75.6,0.04,2.5063
1775197076.203,77.1,0.0401,5.0125
1775197077.333,78.2,0.04,2.5063
1775197080.41,81.3,0.0401,5.0125
1775197082.259,83.2,0.0401,5.0125
1775197083.282,84.2,0.0402,7.5188
1775197085.701,86.6,0.0403,10.0251
1775197086.785,87.7,0.0403,10.0251
1775197087.869,88.8,0.0402,7.5188
1775197089.186,90.1,0.0402,7.5188
1775197090.276,91.2,0.0403,10.0251
1775197091.4,92.3,0.0403,10.0251
1775197092.504,93.4,0.0403,10.0251
1775197093.675,94.6,0.0404,12.5313
1775197094.892,95.8,0.0404,12.5313
1775197096.103,97.0,0.0403,10.0251
1775197097.158,98.1,0.0403,10.0251
1775197098.182,99.1,0.0403,10.0251
1775197099.799,100.7,0.0402,7.5188
1775197101.953,102.9,0.0403,10.0251
1775197103.017,103.9,0.0402,7.5188
1775197104.046,105.0,0.0404,12.5313
1775197105.072,106.0,0.0402,7.5188
1775197106.42,107.3,0.0402,7.5188
1775197107.801,108.7,0.0402,7.5188
1775197108.845,109.7,0.0401,5.0125
1775197109.864,110.8,0.0401,5.0125
1775197111.576,112.5,0.0401,5.0125
1775197113.189,114.1,0.0402,7.5188
1775197115.349,116.3,0.0402,7.5188
1775197116.486,117.4,0.0402,7.5188
1775197117.539,118.4,0.0402,7.5188
1775197118.551,119.5,0.0402,7.5188
1775197119.405,120.3,0.0402,7.5188
