# symbol=SOLVUSDT,side=LONG,entry_price=0.004533,exit_price=0.004499,exit_reason=dynamic_vol_stop,sl_price=0.004478604,tp_price=0.004600994999999999,leverage=10
ts,seconds,price,ret_margin_pct
1775193365.039,0.0,0.004533,0.0
1775193366.154,1.1,0.004536,0.6618
1775193367.33,2.3,0.004526,-1.5442
1775193368.657,3.6,0.004531,-0.4412
1775193370.358,5.3,0.004533,0.0
1775193373.919,8.9,0.004533,0.0
1775193375.235,10.2,0.004535,0.4412
1775193376.445,11.4,0.004531,-0.4412
1775193378.097,13.1,0.004536,0.6618
1775193379.379,14.3,0.004539,1.3236
1775193380.911,15.9,0.004541,1.7648
1775193381.973,16.9,0.004541,1.7648
1775193383.072,18.0,0.004532,-0.2206
1775193385.46,20.4,0.004537,0.8824
1775193387.025,22.0,0.004537,0.8824
1775193388.128,23.1,0.004536,0.6618
1775193389.136,24.1,0.004534,0.2206
1775193390.204,25.2,0.004532,-0.2206
1775193391.21,26.2,0.00454,1.5442
1775193392.327,27.3,0.004542,1.9854
1775193394.137,29.1,0.004542,1.9854
1775193395.351,30.3,0.004542,1.9854
1775193396.988,31.9,0.00454,1.5442
1775193398.168,33.1,0.004535,0.4412
1775193399.442,34.4,0.00453,-0.6618
1775193401.193,36.2,0.00453,-0.6618
1775193402.311,37.3,0.004529,-0.8824
1775193403.888,38.8,0.004527,-1.3236
1775193405.011,40.0,0.004537,0.8824
1775193407.301,42.3,0.004535,0.4412
1775193408.417,43.4,0.004538,1.103
1775193409.939,44.9,0.004535,0.4412
1775193411.012,46.0,0.00454,1.5442
1775193412.463,47.4,0.004539,1.3236
1775193413.606,48.6,0.004534,0.2206
1775193415.511,50.5,0.004536,0.6618
1775193416.758,51.7,0.004534,0.2206
1775193419.745,54.7,0.004535,0.4412
1775193420.762,55.7,0.004533,0.0
1775193421.779,56.7,0.004525,-1.7648
1775193422.93,57.9,0.004525,-1.7648
1775193423.979,58.9,0.004528,-1.103
1775193426.267,61.2,0.004527,-1.3236
1775193427.27,62.2,0.004527,-1.3236
1775193430.414,65.4,0.004528,-1.103
1775193431.505,66.5,0.004527,-1.3236
1775193432.913,67.9,0.00453,-0.6618
1775193434.447,69.4,0.004533,0.0
1775193436.597,71.6,0.004531,-0.4412
1775193437.906,72.9,0.004529,-0.8824
1775193438.98,73.9,0.004527,-1.3236
1775193439.993,75.0,0.004523,-2.206
1775193442.49,77.5,0.004521,-2.6473
1775193443.732,78.7,0.004519,-3.0885
1775193445.046,80.0,0.004518,-3.3091
1775193447.117,82.1,0.004519,-3.0885
1775193448.565,83.5,0.004518,-3.3091
1775193449.8,84.8,0.00451,-5.0739
1775193450.819,85.8,0.004509,-5.2945
1775193452.042,87.0,0.004512,-4.6327
1775193453.128,88.1,0.004512,-4.6327
1775193454.231,89.2,0.00451,-5.0739
1775193455.635,90.6,0.004513,-4.4121
1775193458.149,93.1,0.004515,-3.9709
1775193459.351,94.3,0.004513,-4.4121
1775193460.621,95.6,0.004515,-3.9709
1775193462.443,97.4,0.004514,-4.1915
1775193464.795,99.8,0.004514,-4.1915
1775193465.933,100.9,0.004513,-4.4121
1775193467.013,102.0,0.004517,-3.5297
1775193468.035,103.0,0.00452,-2.8679
1775193469.207,104.2,0.004519,-3.0885
1775193470.574,105.5,0.004511,-4.8533
1775193472.529,107.5,0.00451,-5.0739
1775193474.126,109.1,0.00451,-5.0739
1775193475.326,110.3,0.004508,-5.5151
1775193478.424,113.4,0.004509,-5.2945
1775193479.636,114.6,0.004507,-5.7357
1775193480.688,115.6,0.004509,-5.2945
1775193481.704,116.7,0.004506,-5.9563
1775193483.047,118.0,0.004501,-7.0593
1775193484.46,119.4,0.0045,-7.2799
1775193485.169,120.1,0.004499,-7.5006
