# symbol=CTSIUSDT,side=LONG,entry_price=0.0414,exit_price=0.0409,exit_reason=dynamic_vol_stop,sl_price=0.0409032,tp_price=0.042020999999999996,leverage=10
ts,seconds,price,ret_margin_pct
1775197725.734,0.0,0.0414,0.0
1775197726.851,1.1,0.0413,-2.4155
1775197727.942,2.2,0.0413,-2.4155
1775197728.987,3.3,0.0413,-2.4155
1775197730.018,4.3,0.0414,0.0
1775197731.423,5.7,0.0413,-2.4155
1775197732.502,6.8,0.0414,0.0
1775197733.503,7.8,0.0414,0.0
1775197735.048,9.3,0.0413,-2.4155
1775197737.03,11.3,0.0413,-2.4155
1775197738.539,12.8,0.0413,-2.4155
1775197739.62,13.9,0.0414,0.0
1775197740.62,14.9,0.0414,0.0
1775197741.728,16.0,0.0415,2.4155
1775197742.934,17.2,0.0415,2.4155
1775197743.956,18.2,0.0414,0.0
1775197745.298,19.6,0.0415,2.4155
1775197746.299,20.6,0.0414,0.0
1775197747.327,21.6,0.0413,-2.4155
1775197748.626,22.9,0.0413,-2.4155
1775197749.807,24.1,0.0415,2.4155
1775197750.924,25.2,0.0414,0.0
1775197751.998,26.3,0.0415,2.4155
1775197753.005,27.3,0.0414,0.0
1775197754.071,28.3,0.0413,-2.4155
1775197755.109,29.4,0.0413,-2.4155
1775197756.112,30.4,0.0413,-2.4155
1775197757.178,31.4,0.0413,-2.4155
1775197758.307,32.6,0.0412,-4.8309
1775197759.317,33.6,0.0413,-2.4155
1775197760.461,34.7,0.0413,-2.4155
1775197761.669,35.9,0.0413,-2.4155
1775197763.047,37.3,0.0413,-2.4155
1775197764.192,38.5,0.0413,-2.4155
1775197765.356,39.6,0.0413,-2.4155
1775197766.488,40.8,0.0414,0.0
1775197767.88,42.1,0.0413,-2.4155
1775197769.209,43.5,0.0413,-2.4155
1775197770.229,44.5,0.0414,0.0
1775197771.314,45.6,0.0413,-2.4155
1775197772.432,46.7,0.0414,0.0
1775197773.436,47.7,0.0414,0.0
1775197774.754,49.0,0.0414,0.0
1775197775.782,50.0,0.0413,-2.4155
1775197776.991,51.3,0.0414,0.0
1775197778.091,52.4,0.0413,-2.4155
1775197779.153,53.4,0.0415,2.4155
1775197780.299,54.6,0.0415,2.4155
1775197781.406,55.7,0.0414,0.0
1775197782.474,56.7,0.0414,0.0
1775197783.538,57.8,0.0415,2.4155
1775197784.609,58.9,0.0415,2.4155
1775197785.718,60.0,0.0413,-2.4155
1775197787.099,61.4,0.0414,0.0
1775197788.848,63.1,0.0415,2.4155
1775197790.429,64.7,0.0414,0.0
1775197791.654,65.9,0.0415,2.4155
1775197792.666,66.9,0.0415,2.4155
1775197793.805,68.1,0.0415,2.4155
1775197794.831,69.1,0.0414,0.0
1775197795.885,70.2,0.0414,0.0
1775197796.954,71.2,0.0415,2.4155
1775197798.395,72.7,0.0415,2.4155
1775197799.973,74.2,0.0415,2.4155
1775197801.353,75.6,0.0415,2.4155
1775197802.397,76.7,0.0415,2.4155
1775197803.538,77.8,0.0415,2.4155
1775197805.448,79.7,0.0415,2.4155
1775197807.323,81.6,0.0415,2.4155
1775197808.342,82.6,0.0415,2.4155
1775197809.624,83.9,0.0415,2.4155
1775197810.791,85.1,0.0414,0.0
1775197811.844,86.1,0.0414,0.0
1775197813.108,87.4,0.0414,0.0
1775197814.2,88.5,0.0415,2.4155
1775197815.469,89.7,0.0415,2.4155
1775197816.604,90.9,0.0415,2.4155
1775197817.884,92.2,0.0415,2.4155
1775197819.123,93.4,0.0415,2.4155
1775197820.331,94.6,0.0414,0.0
1775197821.411,95.7,0.0415,2.4155
1775197822.485,96.8,0.0415,2.4155
1775197823.549,97.8,0.0415,2.4155
1775197824.841,99.1,0.0415,2.4155
1775197825.923,100.2,0.0416,4.8309
1775197827.11,101.4,0.0415,2.4155
1775197828.691,103.0,0.0416,4.8309
1775197829.708,104.0,0.0415,2.4155
1775197830.841,105.1,0.0415,2.4155
1775197831.936,106.2,0.0414,0.0
1775197833.069,107.3,0.0415,2.4155
1775197834.137,108.4,0.0412,-4.8309
1775197835.162,109.4,0.0413,-2.4155
1775197836.3,110.6,0.0413,-2.4155
1775197837.372,111.6,0.0414,0.0
1775197838.528,112.8,0.0414,0.0
1775197839.783,114.0,0.0409,-12.0773
