# symbol=MAGMAUSDT,side=LONG,entry_price=0.11495,exit_price=0.11575,exit_reason=trailing_expansion,sl_price=0.1135706,tp_price=0.11667424999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775195607.163,0.0,0.11495,0.0
1775195609.83,2.7,0.11495,0.0
1775195623.297,16.1,0.11482,-1.1309
1775195631.631,24.5,0.11486,-0.7829
1775195640.294,33.1,0.11487,-0.696
1775195641.428,34.3,0.1151,1.3049
1775195647.036,39.9,0.11485,-0.8699
1775195650.347,43.2,0.11492,-0.261
1775195661.576,54.4,0.11513,1.5659
1775195666.702,59.5,0.11513,1.5659
1775195668.328,61.2,0.11526,2.6968
1775195683.916,76.8,0.11525,2.6098
1775195688.185,81.0,0.11531,3.1318
1775195693.85,86.7,0.11531,3.1318
1775195700.545,93.4,0.11532,3.2188
1775195702.11,94.9,0.11541,4.0017
1775195725.444,118.3,0.11527,2.7838
1775195734.378,127.2,0.11538,3.7408
1775195738.998,131.8,0.11578,7.2205
1775195745.252,138.1,0.11581,7.4815
1775195749.392,142.2,0.11561,5.7416
1775195753.756,146.6,0.11561,5.7416
1775195756.642,149.5,0.11557,5.3936
1775195760.656,153.5,0.11583,7.6555
1775195762.223,155.1,0.11584,7.7425
1775195770.864,163.7,0.11564,6.0026
1775195775.05,167.9,0.11584,7.7425
1775195776.474,169.3,0.11564,6.0026
1775195780.526,173.4,0.11576,7.0465
1775195781.92,174.8,0.11581,7.4815
1775195786.068,178.9,0.11584,7.7425
1775195787.858,180.7,0.11575,6.9595
1775195789.032,181.9,0.11575,6.9595
