# symbol=STOUSDT,side=SHORT,entry_price=0.19089,exit_price=0.18955,exit_reason=trailing_expansion,sl_price=0.19318068,tp_price=0.18802665,leverage=10
ts,seconds,price,ret_margin_pct
1775195241.432,0.0,0.19089,0.0
1775195242.709,1.3,0.19093,-0.2095
1775195243.747,2.3,0.19089,0.0
1775195245.14,3.7,0.19082,0.3667
1775195246.23,4.8,0.19049,2.0954
1775195247.327,5.9,0.19051,1.9907
1775195248.49,7.1,0.19058,1.624
1775195249.597,8.2,0.19059,1.5716
1775195250.75,9.3,0.19042,2.4622
1775195251.786,10.4,0.19042,2.4622
1775195252.839,11.4,0.19047,2.2002
1775195253.845,12.4,0.19065,1.2573
1775195254.853,13.4,0.19061,1.4668
1775195255.952,14.5,0.19062,1.4144
1775195256.965,15.5,0.19058,1.624
1775195257.993,16.6,0.19056,1.7287
1775195259.04,17.6,0.19064,1.3097
1775195260.172,18.7,0.19045,2.305
1775195261.386,20.0,0.19027,3.2479
1775195262.593,21.2,0.1902,3.6146
1775195263.72,22.3,0.19016,3.8242
1775195264.882,23.4,0.19009,4.1909
1775195265.966,24.5,0.19015,3.8766
1775195266.994,25.6,0.18999,4.7148
1775195268.006,26.6,0.19,4.6624
1775195269.087,27.7,0.1903,3.0908
1775195270.12,28.7,0.19028,3.1956
1775195271.138,29.7,0.19033,2.9336
1775195272.169,30.7,0.1904,2.5669
1775195273.181,31.7,0.19013,3.9814
1775195274.282,32.9,0.19005,4.4004
1775195275.304,33.9,0.19008,4.2433
1775195276.452,35.0,0.19051,1.9907
1775195277.493,36.1,0.19058,1.624
1775195278.565,37.1,0.19064,1.3097
1775195279.577,38.1,0.19076,0.681
1775195280.787,39.4,0.19098,-0.4715
1775195281.812,40.4,0.19077,0.6286
1775195282.853,41.4,0.19048,2.1478
1775195283.892,42.5,0.19018,3.7194
1775195285.033,43.6,0.1902,3.6146
1775195286.078,44.6,0.19016,3.8242
1775195287.109,45.7,0.1901,4.1385
1775195288.114,46.7,0.18995,4.9243
1775195289.116,47.7,0.18966,6.4435
1775195290.131,48.7,0.19027,3.2479
1775195291.172,49.7,0.19049,2.0954
1775195292.277,50.8,0.19053,1.8859
1775195293.311,51.9,0.19062,1.4144
1775195294.35,52.9,0.19057,1.6764
1775195295.359,53.9,0.19038,2.6717
1775195296.713,55.3,0.1903,3.0908
1775195298.026,56.6,0.19027,3.2479
1775195299.107,57.7,0.19025,3.3527
1775195300.144,58.7,0.19029,3.1432
1775195301.214,59.8,0.19025,3.3527
1775195302.301,60.9,0.19056,1.7287
1775195303.445,62.0,0.19028,3.1956
1775195304.479,63.0,0.19021,3.5623
1775195305.51,64.1,0.19041,2.5145
1775195306.54,65.1,0.1905,2.0431
1775195307.576,66.1,0.19053,1.8859
1775195308.636,67.2,0.19048,2.1478
1775195309.669,68.2,0.19021,3.5623
1775195310.789,69.4,0.19021,3.5623
1775195311.851,70.4,0.19027,3.2479
1775195312.853,71.4,0.19028,3.1956
1775195313.861,72.4,0.19037,2.7241
1775195315.0,73.6,0.19038,2.6717
1775195316.073,74.6,0.19025,3.3527
1775195317.468,76.0,0.19018,3.7194
1775195318.484,77.1,0.18983,5.5529
1775195319.49,78.1,0.19003,4.5052
1775195320.503,79.1,0.18977,5.8673
1775195321.563,80.1,0.18976,5.9196
1775195322.628,81.2,0.18986,5.3958
1775195323.705,82.3,0.18991,5.1338
1775195324.767,83.3,0.18952,7.1769
1775195325.836,84.4,0.1895,7.2817
1775195326.936,85.5,0.18969,6.2863
1775195327.971,86.5,0.18975,5.972
1775195329.037,87.6,0.18954,7.0721
1775195330.088,88.7,0.18958,6.8626
1775195331.267,89.8,0.18937,7.9627
1775195332.38,90.9,0.18854,12.3108
1775195333.38,91.9,0.18877,11.1059
1775195334.392,93.0,0.18871,11.4202
1775195335.399,94.0,0.1886,11.9964
1775195336.467,95.0,0.1886,11.9964
1775195337.505,96.1,0.18906,9.5867
1775195338.564,97.1,0.18872,11.3678
1775195339.576,98.1,0.18852,12.4155
1775195340.579,99.1,0.18865,11.7345
1775195341.582,100.1,0.18844,12.8346
1775195342.627,101.2,0.18874,11.263
1775195343.657,102.2,0.18844,12.8346
1775195344.782,103.3,0.18854,12.3108
1775195345.847,104.4,0.18868,11.5773
1775195346.864,105.4,0.18875,11.2106
1775195347.92,106.5,0.18843,12.887
1775195348.954,107.5,0.18842,12.9394
1775195350.08,108.6,0.18844,12.8346
1775195351.163,109.7,0.18839,13.0965
1775195352.169,110.7,0.18809,14.6681
1775195353.206,111.8,0.18851,12.4679
1775195354.208,112.8,0.18859,12.0488
1775195355.227,113.8,0.18867,11.6297
1775195356.272,114.8,0.18876,11.1583
1775195357.325,115.9,0.18902,9.7962
1775195358.417,117.0,0.18921,8.8009
1775195359.472,118.0,0.18928,8.4342
1775195360.486,119.1,0.18969,6.2863
1775195362.249,120.8,0.18955,7.0197
