# symbol=RAYSOLUSDT,side=LONG,entry_price=0.6542,exit_price=0.6534,exit_reason=lifecycle_reversal,sl_price=0.6463496,tp_price=0.664013,leverage=10
ts,seconds,price,ret_margin_pct
1775196456.677,0.0,0.6542,0.0
1775196465.63,9.0,0.6543,0.1529
1775196466.979,10.3,0.6544,0.3057
1775196481.589,24.9,0.6547,0.7643
1775196498.308,41.6,0.6546,0.6114
1775196500.949,44.3,0.6547,0.7643
1775196501.957,45.3,0.6547,0.7643
1775196505.308,48.6,0.6545,0.4586
1775196509.073,52.4,0.6542,0.0
1775196511.134,54.5,0.6542,0.0
1775196519.67,63.0,0.6542,0.0
1775196524.87,68.2,0.6543,0.1529
1775196529.304,72.6,0.6543,0.1529
1775196532.095,75.4,0.6542,0.0
1775196537.711,81.0,0.6542,0.0
1775196540.934,84.3,0.6543,0.1529
1775196542.287,85.6,0.6545,0.4586
1775196553.139,96.5,0.6543,0.1529
1775196557.954,101.3,0.654,-0.3057
1775196560.665,104.0,0.6536,-0.9172
1775196562.002,105.3,0.6533,-1.3757
1775196564.792,108.1,0.6531,-1.6814
1775196566.673,110.0,0.6534,-1.2229
1775196567.897,111.2,0.6532,-1.5286
1775196575.014,118.3,0.653,-1.8343
1775196600.55,143.9,0.6532,-1.5286
1775196601.748,145.1,0.6533,-1.3757
1775196607.46,150.8,0.6534,-1.2229
1775196609.857,153.2,0.6535,-1.07
1775196615.245,158.6,0.6538,-0.6114
1775196617.063,160.4,0.6536,-0.9172
1775196626.581,169.9,0.6538,-0.6114
1775196630.367,173.7,0.6537,-0.7643
1775196632.781,176.1,0.6536,-0.9172
1775196634.413,177.7,0.6534,-1.2229
