# symbol=STOUSDT,side=SHORT,entry_price=0.13919,exit_price=0.14027,exit_reason=dynamic_vol_stop,sl_price=0.14086028,tp_price=0.13710215,leverage=10
ts,seconds,price,ret_margin_pct
1775204920.27,0.0,0.13919,0.0
1775204921.329,1.1,0.13925,-0.4311
1775204922.365,2.1,0.13916,0.2155
1775204923.432,3.2,0.13895,1.7243
1775204924.518,4.2,0.13915,0.2874
1775204925.519,5.2,0.13905,1.0058
1775204926.56,6.3,0.13895,1.7243
1775204927.568,7.3,0.13878,2.9456
1775204928.627,8.4,0.13881,2.7301
1775204929.704,9.4,0.13879,2.8738
1775204930.735,10.5,0.13866,3.8077
1775204931.82,11.5,0.13882,2.6582
1775204932.86,12.6,0.13885,2.4427
1775204933.927,13.7,0.13892,1.9398
1775204934.937,14.7,0.13895,1.7243
1775204936.209,15.9,0.13899,1.4369
1775204937.242,17.0,0.1388,2.8019
1775204938.26,18.0,0.13883,2.5864
1775204939.267,19.0,0.13889,2.1553
1775204940.301,20.0,0.13888,2.2272
1775204941.335,21.1,0.13881,2.7301
1775204942.367,22.1,0.13878,2.9456
1775204943.389,23.1,0.13876,3.0893
1775204944.404,24.1,0.13863,4.0233
1775204945.562,25.3,0.13874,3.233
1775204946.591,26.3,0.13887,2.299
1775204947.606,27.3,0.13888,2.2272
1775204948.644,28.4,0.13892,1.9398
1775204949.715,29.4,0.13895,1.7243
1775204951.015,30.7,0.13898,1.5087
1775204952.206,31.9,0.13887,2.299
1775204953.226,33.0,0.13876,3.0893
1775204954.235,34.0,0.13883,2.5864
1775204955.257,35.0,0.13906,0.934
1775204956.274,36.0,0.13908,0.7903
1775204957.331,37.1,0.13906,0.934
1775204958.336,38.1,0.13905,1.0058
1775204959.423,39.2,0.13907,0.8621
1775204960.494,40.2,0.1391,0.6466
1775204961.557,41.3,0.13899,1.4369
1775204962.574,42.3,0.13898,1.5087
1775204963.624,43.4,0.13926,-0.5029
1775204964.664,44.4,0.13938,-1.365
1775204965.709,45.4,0.13933,-1.0058
1775204966.863,46.6,0.1396,-2.9456
1775204967.934,47.7,0.13926,-0.5029
1775204969.01,48.7,0.13906,0.934
1775204970.115,49.8,0.13917,0.1437
1775204971.237,51.0,0.13906,0.934
1775204972.269,52.0,0.13911,0.5748
1775204973.399,53.1,0.13911,0.5748
1775204974.43,54.2,0.13906,0.934
1775204975.543,55.3,0.13921,-0.1437
1775204976.602,56.3,0.13934,-1.0777
1775204977.643,57.4,0.13935,-1.1495
1775204978.753,58.5,0.13927,-0.5748
1775204979.861,59.6,0.13942,-1.6524
1775204980.941,60.7,0.13941,-1.5806
1775204981.953,61.7,0.13942,-1.6524
1775204983.014,62.7,0.13929,-0.7184
1775204984.064,63.8,0.13934,-1.0777
1775204985.096,64.8,0.13931,-0.8621
1775204986.16,65.9,0.13943,-1.7243
1775204987.198,66.9,0.13938,-1.365
1775204988.244,68.0,0.13947,-2.0116
1775204989.327,69.1,0.13952,-2.3709
1775204990.43,70.2,0.13958,-2.8019
1775204991.489,71.2,0.13981,-4.4543
1775204992.535,72.3,0.1398,-4.3825
1775204993.736,73.5,0.13976,-4.0951
1775204994.788,74.5,0.13974,-3.9514
1775204995.876,75.6,0.13992,-5.2446
1775204996.925,76.7,0.1398,-4.3825
1775204998.335,78.1,0.14027,-7.7592
